EscCo.3_0280_1-329_NEs	0.000000	0.834847	0.839073	0.505633	0.839366	0.018546	0.233003	0.560624	0.229813	0.839366	0.233083	0.640813	0.021680	0.233083	0.228445
EscCo.4_02560_1-350_NEs	0.834847	0.000000	0.106425	0.871474	0.099827	0.829265	0.859180	0.269752	0.866942	0.099827	0.861952	0.767403	0.851226	0.861952	0.866942
EscCo.4_01811_1-351_NEs	0.839073	0.106425	0.000000	0.879195	0.007616	0.827669	0.834875	0.253066	0.842432	0.007616	0.831807	0.790347	0.846480	0.831807	0.842432
KlePn.2_33781_1-326_NEs	0.505633	0.871474	0.879195	0.000000	0.879239	0.514943	0.544321	0.675998	0.548695	0.879239	0.545891	0.645176	0.523567	0.545891	0.546619
EscCo.3_1206_1-351_NEs	0.839366	0.099827	0.007616	0.879239	0.000000	0.827956	0.838326	0.255368	0.845916	0.000000	0.835250	0.785515	0.846778	0.835250	0.845916
EscCo.3_4695_3-331_NEs	0.018546	0.829265	0.827669	0.514943	0.827956	0.000000	0.230977	0.556363	0.233647	0.827956	0.235554	0.637424	0.030124	0.235554	0.232275
SalEn.11948_1-329_NEs	0.233003	0.859180	0.834875	0.544321	0.838326	0.230977	0.000000	0.632633	0.024807	0.838326	0.020608	0.675058	0.238710	0.020608	0.023760
EscCo.51560_1-349	0.560624	0.269752	0.253066	0.675998	0.255368	0.556363	0.632633	0.000000	0.628211	0.255368	0.626475	0.671721	0.563321	0.626475	0.625980
SalEn.4_22701_3-331_NEs	0.229813	0.866942	0.842432	0.548695	0.845916	0.233647	0.024807	0.628211	0.000000	0.845916	0.020577	0.679537	0.241407	0.020577	0.001015
EscCo.1_01283_1-351_NEs	0.839366	0.099827	0.007616	0.879239	0.000000	0.827956	0.838326	0.255368	0.845916	0.000000	0.835250	0.785515	0.846778	0.835250	0.845916
SalEn.4_20151_1-329_NEs	0.233083	0.861952	0.831807	0.545891	0.835250	0.235554	0.020608	0.626475	0.020577	0.835250	0.000000	0.675642	0.240555	0.000000	0.019537
CitRo.1_26141_1-355_NEs	0.640813	0.767403	0.790347	0.645176	0.785515	0.637424	0.675058	0.671721	0.679537	0.785515	0.675642	0.000000	0.645760	0.675642	0.677171
EscCo.3_4325_3-331_NEs	0.021680	0.851226	0.846480	0.523567	0.846778	0.030124	0.238710	0.563321	0.241407	0.846778	0.240555	0.645760	0.000000	0.240555	0.240020
SalEn.3_1960_3-331_NEs	0.233083	0.861952	0.831807	0.545891	0.835250	0.235554	0.020608	0.626475	0.020577	0.835250	0.000000	0.675642	0.240555	0.000000	0.019537
SalEn.3_2216_1-329_BeL	0.228445	0.866942	0.842432	0.546619	0.845916	0.232275	0.023760	0.625980	0.001015	0.845916	0.019537	0.677171	0.240020	0.019537	0.000000
