EscCo.1_00221_1-406_NEs	0.000000	0.004943	0.179696	0.219645	0.178567	0.124265	0.228603	0.008250	0.177555	0.177555	0.004938	0.177555
EscCo.40211_1-452_BeL	0.004943	0.000000	0.167597	0.217482	0.166603	0.120320	0.222426	0.009915	0.165705	0.165705	0.003696	0.165705
SalEn.10262_1-455_NEs	0.179696	0.167597	0.000000	0.216877	0.005877	0.144844	0.212611	0.180756	0.004404	0.004404	0.167590	0.004404
KlePn.1_02566_1-384_NEs	0.219645	0.217482	0.216877	0.000000	0.214440	0.201474	0.002616	0.222866	0.215888	0.215888	0.216052	0.215888
SalEn.52605_1-455_NEs	0.178567	0.166603	0.005877	0.214440	0.000000	0.144038	0.211529	0.179625	0.003671	0.003671	0.166596	0.003671
CitRo.1_02161_1-455_NEs	0.124265	0.120320	0.144844	0.201474	0.144038	0.000000	0.200043	0.128152	0.142133	0.142133	0.119335	0.142133
KlePn.2_07111_1-455_NEs	0.228603	0.222426	0.212611	0.002616	0.211529	0.200043	0.000000	0.231673	0.211778	0.211778	0.222180	0.211778
EscCo.3_03765_1-406_NEs	0.008250	0.009915	0.180756	0.222866	0.179625	0.128152	0.231673	0.000000	0.178611	0.178611	0.006591	0.178611
SalEn.4_02591_1-455_NEs	0.177555	0.165705	0.004404	0.215888	0.003671	0.142133	0.211778	0.178611	0.000000	0.000000	0.165699	0.000000
SalEn.2_MW02591_1-455_NEs	0.177555	0.165705	0.004404	0.215888	0.003671	0.142133	0.211778	0.178611	0.000000	0.000000	0.165699	0.000000
EscCo.2_0201_1-452_NEs	0.004938	0.003696	0.167590	0.216052	0.166596	0.119335	0.222180	0.006591	0.165699	0.165699	0.000000	0.165699
SalEn.3_0255_1-455_NEs	0.177555	0.165705	0.004404	0.215888	0.003671	0.142133	0.211778	0.178611	0.000000	0.000000	0.165699	0.000000
