EscCo.4_00576_1-130_NEs	0.000000	0.427164	0.386236	0.471804	0.426015	0.437201	0.416779	0.448309	0.015601	0.867080	0.570286	0.455944	0.476169	0.437201	0.426889	0.416801	0.015601	0.015440	0.446178	0.565851	0.435027
SalEn.54493_1-128_NEs	0.427164	0.000000	0.191131	0.140125	0.168061	0.018596	0.013195	0.018596	0.432894	0.798595	0.426226	0.140210	0.146483	0.018596	0.164395	0.139151	0.432894	0.409229	0.146500	0.421430	0.146500
EntCo.1_43710_1-128_NEs	0.386236	0.191131	0.000000	0.167441	0.183375	0.176665	0.183132	0.176665	0.395785	0.815074	0.418104	0.167545	0.157933	0.176665	0.183005	0.168104	0.395785	0.390590	0.163606	0.424281	0.163606
EscCo.2_39010_14-142_NEs	0.471804	0.140125	0.167441	0.000000	0.192490	0.133159	0.146081	0.131945	0.472931	0.834033	0.395093	0.005220	0.023531	0.133159	0.190233	0.137199	0.472931	0.462253	0.028947	0.412435	0.029190
KlePn.2_02661_1-128_NEs	0.426015	0.168061	0.183375	0.192490	0.000000	0.161154	0.167561	0.161154	0.422713	0.833071	0.409677	0.185956	0.185918	0.161154	0.007923	0.153359	0.422713	0.417007	0.185091	0.404853	0.185091
SalEn.3_4389_1-128_NEs	0.437201	0.018596	0.176665	0.133159	0.161154	0.000000	0.010518	0.000000	0.438252	0.781097	0.427322	0.133239	0.139437	0.000000	0.157538	0.135787	0.438252	0.419059	0.133206	0.422558	0.133206
SalEn.14209_1-128_NEs	0.416779	0.013195	0.183132	0.146081	0.167561	0.010518	0.000000	0.010518	0.431406	0.793947	0.422531	0.146170	0.152465	0.010518	0.163909	0.141920	0.431406	0.399076	0.139825	0.417793	0.139825
SalEn.2_MW44031_1-129_NEs	0.448309	0.018596	0.176665	0.131945	0.161154	0.000000	0.010518	0.000000	0.449393	0.781097	0.422377	0.133239	0.138161	0.000000	0.159284	0.135787	0.449393	0.430052	0.131991	0.422558	0.133206
EscCo.53113_1-129	0.015601	0.432894	0.395785	0.472931	0.422713	0.438252	0.431406	0.449393	0.000000	0.871479	0.568243	0.457024	0.477310	0.438252	0.423609	0.408818	0.000000	0.020857	0.456484	0.563813	0.445242
SalEn.53932_1-126_BeL	0.867080	0.798595	0.815074	0.834033	0.833071	0.781097	0.793947	0.781097	0.871479	0.000000	0.852703	0.820746	0.806720	0.781097	0.829411	0.818000	0.871479	0.867080	0.798655	0.829178	0.798655
KlePn.1_01887_1-127_NEs	0.570286	0.426226	0.418104	0.395093	0.409677	0.427322	0.422531	0.422377	0.568243	0.852703	0.000000	0.395409	0.404165	0.427322	0.408355	0.399910	0.568243	0.564849	0.393083	0.027068	0.397585
EscCo.54243_1-128	0.455944	0.140210	0.167545	0.005220	0.185956	0.133239	0.146170	0.133239	0.457024	0.820746	0.395409	0.000000	0.018411	0.133239	0.182219	0.137282	0.457024	0.446494	0.023826	0.408158	0.023826
EscCo.1_04730_1-129_NEs	0.476169	0.146483	0.157933	0.023531	0.185918	0.139437	0.152465	0.138161	0.477310	0.806720	0.404165	0.018411	0.000000	0.139437	0.183746	0.140423	0.477310	0.466587	0.031638	0.421749	0.031904
SalEn.4_44031_1-128_NEs	0.437201	0.018596	0.176665	0.133159	0.161154	0.000000	0.010518	0.000000	0.438252	0.781097	0.427322	0.133239	0.139437	0.000000	0.157538	0.135787	0.438252	0.419059	0.133206	0.422558	0.133206
KlePn.1_02132_1-129_NEs	0.426889	0.164395	0.183005	0.190233	0.007923	0.157538	0.163909	0.159284	0.423609	0.829411	0.408355	0.182219	0.183746	0.157538	0.000000	0.143463	0.423609	0.417933	0.176447	0.403800	0.174839
CitRo.1_33141_1-128_NEs	0.416801	0.139151	0.168104	0.137199	0.153359	0.135787	0.141920	0.135787	0.408818	0.818000	0.399910	0.137282	0.140423	0.135787	0.143463	0.000000	0.408818	0.407784	0.139902	0.390737	0.139902
EscCo.3_3381_1-129_NEs	0.015601	0.432894	0.395785	0.472931	0.422713	0.438252	0.431406	0.449393	0.000000	0.871479	0.568243	0.457024	0.477310	0.438252	0.423609	0.408818	0.000000	0.020857	0.456484	0.563813	0.445242
EscCo.1_03545_1-130_NEs	0.015440	0.409229	0.390590	0.462253	0.417007	0.419059	0.399076	0.430052	0.020857	0.867080	0.564849	0.446494	0.466587	0.419059	0.417933	0.407784	0.020857	0.000000	0.446057	0.560384	0.434909
EscCo.4_04203_1-129_NEs	0.446178	0.146500	0.163606	0.028947	0.185091	0.133206	0.139825	0.131991	0.456484	0.798655	0.393083	0.023826	0.031638	0.133206	0.176447	0.139902	0.456484	0.446057	0.000000	0.410289	0.000000
KlePn.2_00231_1-126_NEs	0.565851	0.421430	0.424281	0.412435	0.404853	0.422558	0.417793	0.422558	0.563813	0.829178	0.027068	0.408158	0.421749	0.422558	0.403800	0.390737	0.563813	0.560384	0.410289	0.000000	0.410289
EscCo.3_4591_1-128_NEs	0.435027	0.146500	0.163606	0.029190	0.185091	0.133206	0.139825	0.133206	0.445242	0.798655	0.397585	0.023826	0.031904	0.133206	0.174839	0.139902	0.445242	0.434909	0.000000	0.410289	0.000000
