EscCo.4_01027_1-159_Ess	0.000000	0.173366	0.157111	0.025429	0.175950	0.157111	0.025495	0.157111	0.168018	0.154290	0.159337	0.161286	0.025429
KlePn.1_01552_1-159_Ess	0.173366	0.000000	0.165629	0.175729	0.002111	0.165629	0.178374	0.165629	0.159967	0.162764	0.170564	0.168270	0.175729
SalEn.2_MW28921_1-159_Ess	0.157111	0.165629	0.000000	0.156947	0.168234	0.000000	0.159527	0.000000	0.165944	0.008464	0.008443	0.190010	0.156947
EscCo.52746_1-159	0.025429	0.175729	0.156947	0.000000	0.178315	0.156947	0.006288	0.156947	0.169920	0.154129	0.159170	0.168878	0.000000
KlePn.2_37521_1-159_Ess	0.175950	0.002111	0.168234	0.178315	0.000000	0.168234	0.180968	0.168234	0.162551	0.165358	0.173177	0.170882	0.178315
SalEn.4_28921_1-159_Ess	0.157111	0.165629	0.000000	0.156947	0.168234	0.000000	0.159527	0.000000	0.165944	0.008464	0.008443	0.190010	0.156947
EscCo.1_03071_1-159_Ess	0.025495	0.178374	0.159527	0.006288	0.180968	0.159527	0.000000	0.159527	0.167363	0.156697	0.161751	0.169387	0.006288
SalEn.3_2908_1-159_Ess	0.157111	0.165629	0.000000	0.156947	0.168234	0.000000	0.159527	0.000000	0.165944	0.008464	0.008443	0.190010	0.156947
CitRo.1_30631_1-168_NEs	0.168018	0.159967	0.165944	0.169920	0.162551	0.165944	0.167363	0.165944	0.000000	0.165109	0.170890	0.173440	0.169920
SalEn.52830_1-159_Ess	0.154290	0.162764	0.008464	0.154129	0.165358	0.008464	0.156697	0.008464	0.165109	0.000000	0.012700	0.183807	0.154129
SalEn.12768_1-159_Ess	0.159337	0.170564	0.008443	0.159170	0.173177	0.008443	0.161751	0.008443	0.170890	0.012700	0.000000	0.189627	0.159170
EntCo.1_30010_1-159_Ess	0.161286	0.168270	0.190010	0.168878	0.170882	0.190010	0.169387	0.190010	0.173440	0.183807	0.189627	0.000000	0.168878
EscCo.3_2937_1-159_Ess	0.025429	0.175729	0.156947	0.000000	0.178315	0.156947	0.006288	0.156947	0.169920	0.154129	0.159170	0.168878	0.000000
