CitRo.1_00871_1-135_NEs	0.000000	0.127692	0.106908	0.130601	0.106908	0.106908	0.175893	0.130601	0.198982	0.198982	0.127692	0.106908	0.112566	0.124791
EscCo.4_03904_18-152_NEs	0.127692	0.000000	0.111606	0.002473	0.111606	0.111606	0.188791	0.002473	0.182323	0.182323	0.000000	0.111606	0.117243	0.004952
SalEn.10120_18-152_NEs	0.106908	0.111606	0.000000	0.114427	0.000000	0.000000	0.168941	0.114427	0.194210	0.194210	0.111606	0.000000	0.004947	0.111606
EscCo.3_0079_18-152_NEs	0.130601	0.002473	0.114427	0.000000	0.114427	0.114427	0.188791	0.000000	0.185411	0.185411	0.002473	0.114427	0.120079	0.007438
SalEn.4_01251_18-152_NEs	0.106908	0.111606	0.000000	0.114427	0.000000	0.000000	0.168941	0.114427	0.194210	0.194210	0.111606	0.000000	0.004947	0.111606
SalEn.2_MW01251_18-152_NEs	0.106908	0.111606	0.000000	0.114427	0.000000	0.000000	0.168941	0.114427	0.194210	0.194210	0.111606	0.000000	0.004947	0.111606
EntCo.1_45930_18-152_NEs	0.175893	0.188791	0.168941	0.188791	0.168941	0.168941	0.000000	0.188791	0.215813	0.215813	0.188791	0.168941	0.168904	0.185639
EscCo.50081_18-152	0.130601	0.002473	0.114427	0.000000	0.114427	0.114427	0.188791	0.000000	0.185411	0.185411	0.002473	0.114427	0.120079	0.007438
KlePn.2_05741_18-152_NEs	0.198982	0.182323	0.194210	0.185411	0.194210	0.194210	0.215813	0.185411	0.000000	0.000000	0.182323	0.194210	0.200427	0.182323
KlePn.1_02422_18-152_NEs	0.198982	0.182323	0.194210	0.185411	0.194210	0.194210	0.215813	0.185411	0.000000	0.000000	0.182323	0.194210	0.200427	0.182323
EscCo.2_41330_18-152_NEs	0.127692	0.000000	0.111606	0.002473	0.111606	0.111606	0.188791	0.002473	0.182323	0.182323	0.000000	0.111606	0.117243	0.004952
SalEn.3_0119_18-152_NEs	0.106908	0.111606	0.000000	0.114427	0.000000	0.000000	0.168941	0.114427	0.194210	0.194210	0.111606	0.000000	0.004947	0.111606
SalEn.50123_18-152_Ess	0.112566	0.117243	0.004947	0.120079	0.004947	0.004947	0.168904	0.120079	0.200427	0.200427	0.117243	0.004947	0.000000	0.117243
EscCo.1_00081_18-152_BeL	0.124791	0.004952	0.111606	0.007438	0.111606	0.111606	0.185639	0.007438	0.182323	0.182323	0.004952	0.111606	0.117243	0.000000
