KlePn.1_00726_1-498_NEs	0.000000	0.217629	0.214960	0.191503	0.214034	0.215462	0.328341	0.212796	0.217643	0.333528	0.000000	0.180983	0.328291	0.332308	0.215462	0.215462	0.214052
EscCo.4_00205_1-499_NEs	0.217629	0.000000	0.012813	0.211774	0.011455	0.190869	0.309045	0.182572	0.190885	0.317143	0.217629	0.199082	0.311608	0.315948	0.190869	0.190869	0.012134
EscCo.3_3740_1-499_NEs	0.214960	0.012813	0.000000	0.215492	0.004023	0.190787	0.312283	0.182501	0.190803	0.321478	0.214960	0.201631	0.315908	0.320274	0.190787	0.190787	0.000669
EntCo.1_27010_1-499_NEs	0.191503	0.211774	0.215492	0.000000	0.217249	0.209225	0.337978	0.204311	0.212338	0.342686	0.191503	0.184016	0.335907	0.341440	0.209225	0.209225	0.216358
EscCo.1_03928_1-499_BeL	0.214034	0.011455	0.004023	0.217249	0.000000	0.188900	0.311209	0.180787	0.188916	0.320388	0.214034	0.199022	0.314827	0.319186	0.188900	0.188900	0.003351
SalEn.2_MW35781_1-457_NEs	0.215462	0.190869	0.190787	0.209225	0.188900	0.000000	0.301502	0.003657	0.002926	0.306901	0.215462	0.171576	0.303109	0.305613	0.000000	0.000000	0.189832
EscCo.4_00717_1-499_NEs	0.328341	0.309045	0.312283	0.337978	0.311209	0.301502	0.000000	0.288935	0.302972	0.027207	0.328341	0.302221	0.023050	0.026506	0.301502	0.301502	0.311243
SalEn.53927_1-498_NEs	0.212796	0.182572	0.182501	0.204311	0.180787	0.003657	0.288935	0.000000	0.003656	0.293831	0.212796	0.162191	0.289413	0.292677	0.003657	0.003657	0.181634
SalEn.13412_1-457_NEs	0.217643	0.190885	0.190803	0.212338	0.188916	0.002926	0.302972	0.003656	0.000000	0.308391	0.217643	0.171385	0.304586	0.307099	0.002926	0.002926	0.189848
EscCo.3_3261_1-499_NEs	0.333528	0.317143	0.321478	0.342686	0.320388	0.306901	0.027207	0.293831	0.308391	0.000000	0.333528	0.302701	0.005354	0.000667	0.306901	0.306901	0.320423
KlePn.2_44941_1-498_NEs	0.000000	0.217629	0.214960	0.191503	0.214034	0.215462	0.328341	0.212796	0.217643	0.333528	0.000000	0.180983	0.328291	0.332308	0.215462	0.215462	0.214052
CitRo.1_43061_1-499_NEs	0.180983	0.199082	0.201631	0.184016	0.199022	0.171576	0.302221	0.162191	0.171385	0.302701	0.180983	0.000000	0.295340	0.301539	0.171576	0.171576	0.200741
EscCo.1_03411_1-499_NEs	0.328291	0.311608	0.315908	0.335907	0.314827	0.303109	0.023050	0.289413	0.304586	0.005354	0.328291	0.295340	0.000000	0.004681	0.303109	0.303109	0.314862
EscCo.52987_1-499	0.332308	0.315948	0.320274	0.341440	0.319186	0.305613	0.026506	0.292677	0.307099	0.000667	0.332308	0.301539	0.004681	0.000000	0.305613	0.305613	0.319222
SalEn.3_3554_1-457_NEs	0.215462	0.190869	0.190787	0.209225	0.188900	0.000000	0.301502	0.003657	0.002926	0.306901	0.215462	0.171576	0.303109	0.305613	0.000000	0.000000	0.189832
SalEn.4_35781_1-457_NEs	0.215462	0.190869	0.190787	0.209225	0.188900	0.000000	0.301502	0.003657	0.002926	0.306901	0.215462	0.171576	0.303109	0.305613	0.000000	0.000000	0.189832
EscCo.53493_1-499	0.214052	0.012134	0.000669	0.216358	0.003351	0.189832	0.311243	0.181634	0.189848	0.320423	0.214052	0.200741	0.314862	0.319222	0.189832	0.189832	0.000000
