KlePn.2_32861_1-166_NEs	0.000000	0.002017	0.109391	0.109391	0.137541	0.097782	0.104811	0.139882	0.139882	0.093298	0.104755	0.145179	0.109391
KlePn.1_03903_1-166_NEs	0.002017	0.000000	0.111748	0.111748	0.137541	0.097782	0.107157	0.139882	0.139882	0.095611	0.107099	0.145179	0.111748
SalEn.2_MW23471_1-166_NEs	0.109391	0.111748	0.000000	0.000000	0.101620	0.136948	0.004026	0.103826	0.103826	0.078902	0.004024	0.101627	0.000000
SalEn.4_23471_1-166_NEs	0.109391	0.111748	0.000000	0.000000	0.101620	0.136948	0.004026	0.103826	0.103826	0.078902	0.004024	0.101627	0.000000
EscCo.1_02531_1-166_NEs	0.137541	0.137541	0.101620	0.101620	0.000000	0.141246	0.101674	0.018216	0.018216	0.120764	0.101620	0.026506	0.101620
EntCo.1_39260_1-166_NEs	0.097782	0.097782	0.136948	0.136948	0.141246	0.000000	0.134568	0.143550	0.143550	0.093270	0.136948	0.141147	0.136948
SalEn.50539_1-166_Ess	0.104811	0.107157	0.004026	0.004026	0.101674	0.134568	0.000000	0.099310	0.099310	0.076697	0.004026	0.101681	0.004026
EscCo.3_2420_1-166_NEs	0.139882	0.139882	0.103826	0.103826	0.018216	0.143550	0.099310	0.000000	0.000000	0.123012	0.103826	0.036897	0.103826
EscCo.52285_1-166	0.139882	0.139882	0.103826	0.103826	0.018216	0.143550	0.099310	0.000000	0.000000	0.123012	0.103826	0.036897	0.103826
CitRo.1_26871_1-166_NEs	0.093298	0.095611	0.078902	0.078902	0.120764	0.093270	0.076697	0.123012	0.123012	0.000000	0.078902	0.108786	0.078902
SalEn.12307_1-166_NEs	0.104755	0.107099	0.004024	0.004024	0.101620	0.136948	0.004026	0.103826	0.103826	0.078902	0.000000	0.101627	0.004024
EscCo.4_01426_1-166_Ess	0.145179	0.145179	0.101627	0.101627	0.026506	0.141147	0.101681	0.036897	0.036897	0.108786	0.101627	0.000000	0.101627
SalEn.3_2294_1-166_NEs	0.109391	0.111748	0.000000	0.000000	0.101620	0.136948	0.004026	0.103826	0.103826	0.078902	0.004024	0.101627	0.000000
