EntCo.1_11840_1-57_NEs	0.000000	0.547464	0.579545	0.428628	0.438936	0.547464	0.544159	0.428628	0.547464	0.438936	0.428628	0.547464
EscCo.3_1060_1-57_NEs	0.547464	0.000000	0.378741	0.513604	0.501812	0.000000	0.364919	0.513604	0.005898	0.501812	0.513604	0.000000
EscCo.1_01741_1-58_NEs	0.579545	0.378741	0.000000	0.590243	0.577456	0.378741	0.069100	0.590243	0.379081	0.577456	0.573709	0.388687
SalEn.4_18011_1-57_Ess	0.428628	0.513604	0.590243	0.000000	0.005802	0.513604	0.568607	0.000000	0.513604	0.005802	0.000000	0.513604
SalEn.51068_1-57_NEs	0.438936	0.501812	0.577456	0.005802	0.000000	0.501812	0.581057	0.005802	0.501812	0.000000	0.005802	0.501812
EscCo.54517_1-57	0.547464	0.000000	0.378741	0.513604	0.501812	0.000000	0.364919	0.513604	0.005898	0.501812	0.513604	0.000000
EscCo.51550_1-57	0.544159	0.364919	0.069100	0.568607	0.581057	0.364919	0.000000	0.568607	0.355211	0.581057	0.568607	0.364919
SalEn.3_1737_1-57_NEs	0.428628	0.513604	0.590243	0.000000	0.005802	0.513604	0.568607	0.000000	0.513604	0.005802	0.000000	0.513604
EscCo.1_01053_1-58_NEs	0.547464	0.005898	0.379081	0.513604	0.501812	0.005898	0.355211	0.513604	0.000000	0.501812	0.522297	0.005793
SalEn.11228_1-57_NEs	0.438936	0.501812	0.577456	0.005802	0.000000	0.501812	0.581057	0.005802	0.501812	0.000000	0.005802	0.501812
SalEn.2_MW18011_1-58_Ess	0.428628	0.513604	0.573709	0.000000	0.005802	0.513604	0.568607	0.000000	0.522297	0.005802	0.000000	0.522297
EscCo.4_02913_1-58_Ess	0.547464	0.000000	0.388687	0.513604	0.501812	0.000000	0.364919	0.513604	0.005793	0.501812	0.522297	0.000000
