KlePn.1_05430_1-359_NEs	0.000000	1.718819	2.384677	3.242885	2.624630	2.807410	2.125110	2.946102	1.941597	0.364989
KlePn.1_05715_1-402_NEs	1.718819	0.000000	1.882333	2.370786	2.451289	1.597284	2.129050	2.686347	1.508782	1.658246
KlePn.1_00192_1-584_NEs	2.384677	1.882333	0.000000	2.911321	3.182999	2.929988	0.762776	3.273553	2.639563	2.139148
KlePn.1_02626_1-317_BeL	3.242885	2.370786	2.911321	0.000000	2.769910	2.568957	2.538415	3.057583	4.625298	2.754460
KlePn.1_01203_1-291_NEs	2.624630	2.451289	3.182999	2.769910	0.000000	0.994460	2.958835	0.736771	2.772432	3.207772
CitRo.1_33801_1-294_NEs	2.807410	1.597284	2.929988	2.568957	0.994460	0.000000	2.861537	1.022334	2.018802	2.827849
KlePn.1_00197_1-447_NEs	2.125110	2.129050	0.762776	2.538415	2.958835	2.861537	0.000000	2.785962	2.368689	2.305371
SalEn.54226_1-344_NEs	2.946102	2.686347	3.273553	3.057583	0.736771	1.022334	2.785962	0.000000	2.950324	2.653068
KlePn.1_00239_1-389_Ess	1.941597	1.508782	2.639563	4.625298	2.772432	2.018802	2.368689	2.950324	0.000000	2.215480
SalEn.3_2594_1-361_BeL	0.364989	1.658246	2.139148	2.754460	3.207772	2.827849	2.305371	2.653068	2.215480	0.000000
