EscCo.40730_1-240_BeL	0.000000	1.763918	0.060369	1.873177	1.763918	1.751436	0.423300	1.830254	1.763918	1.357334	1.837218	1.722133	0.001382	1.739538	1.835820	0.018132	1.835820	1.835820
EscCo.2_3625_1-238_NEs	1.763918	0.000000	1.757853	1.749285	0.000000	1.933983	2.041319	1.726378	0.000000	1.833691	1.764626	1.848493	1.763918	1.919341	1.782727	1.724947	1.782727	1.782727
EscCo.3_03266_1-240_NEs	0.060369	1.757853	0.000000	1.714860	1.757853	1.668885	0.441080	1.749827	1.757853	1.370235	1.700112	1.673681	0.061851	1.658596	1.711983	0.055851	1.711983	1.711983
SalEn.10734_1-225_NEs	1.873177	1.749285	1.714860	0.000000	1.749285	0.345378	2.126418	0.290044	1.749285	2.234586	0.007459	0.307670	1.882939	0.344985	0.007476	1.868954	0.007476	0.007476
EscCo.1_03796_1-238_NEs	1.763918	0.000000	1.757853	1.749285	0.000000	1.933983	2.041319	1.726378	0.000000	1.833691	1.764626	1.848493	1.763918	1.919341	1.782727	1.724947	1.782727	1.782727
KlePn.2_13561_1-241_NEs	1.751436	1.933983	1.668885	0.345378	1.933983	0.000000	1.989816	0.335038	1.933983	2.049313	0.352411	0.315873	1.759853	0.006998	0.343105	1.756637	0.343105	0.343105
EntCo.1_20080_2-238_NEs	0.423300	2.041319	0.441080	2.126418	2.041319	1.989816	0.000000	2.021968	2.041319	1.372202	2.129037	2.023415	0.425692	1.974092	2.148010	0.430861	2.148010	2.148010
CitRo.1_07711_1-241_NEs	1.830254	1.726378	1.749827	0.290044	1.726378	0.335038	2.021968	0.000000	1.726378	2.194567	0.300696	0.321110	1.838823	0.335459	0.287122	1.826431	0.287122	0.287122
EscCo.43375_1-238_BeL	1.763918	0.000000	1.757853	1.749285	0.000000	1.933983	2.041319	1.726378	0.000000	1.833691	1.764626	1.848493	1.763918	1.919341	1.782727	1.724947	1.782727	1.782727
EscCo.1_01703_2-226_Ess	1.357334	1.833691	1.370235	2.234586	1.833691	2.049313	1.372202	2.194567	1.833691	0.000000	2.186235	1.878368	1.363621	2.024601	2.214942	1.336910	2.214942	2.214942
SalEn.52098_1-241_NEs	1.837218	1.764626	1.700112	0.007459	1.764626	0.352411	2.129037	0.300696	1.764626	2.186235	0.000000	0.328083	1.846352	0.352036	0.011988	1.833559	0.011988	0.011988
EntCo.1_19680_7-245_NEs	1.722133	1.848493	1.673681	0.307670	1.848493	0.315873	2.023415	0.321110	1.848493	1.878368	0.328083	0.000000	1.730481	0.316326	0.305409	1.719193	0.305409	0.305409
EscCo.2_0740_1-240_NEs	0.001382	1.763918	0.061851	1.882939	1.763918	1.759853	0.425692	1.838823	1.763918	1.363621	1.846352	1.730481	0.000000	1.747862	1.845483	0.019541	1.845483	1.845483
KlePn.1_03228_1-241_NEs	1.739538	1.919341	1.658596	0.344985	1.919341	0.006998	1.974092	0.335459	1.919341	2.024601	0.352036	0.316326	1.747862	0.000000	0.342716	1.744771	0.342716	0.342716
SalEn.4_08411_1-225_NEs	1.835820	1.782727	1.711983	0.007476	1.782727	0.343105	2.148010	0.287122	1.782727	2.214942	0.011988	0.305409	1.845483	0.342716	0.000000	1.842774	0.000000	0.000000
EscCo.1_00728_1-241_NEs	0.018132	1.724947	0.055851	1.868954	1.724947	1.756637	0.430861	1.826431	1.724947	1.336910	1.833559	1.719193	0.019541	1.744771	1.842774	0.000000	1.842774	1.842774
SalEn.2_MW08411_1-225_NEs	1.835820	1.782727	1.711983	0.007476	1.782727	0.343105	2.148010	0.287122	1.782727	2.214942	0.011988	0.305409	1.845483	0.342716	0.000000	1.842774	0.000000	0.000000
SalEn.3_0766_1-225_NEs	1.835820	1.782727	1.711983	0.007476	1.782727	0.343105	2.148010	0.287122	1.782727	2.214942	0.011988	0.305409	1.845483	0.342716	0.000000	1.842774	0.000000	0.000000
