KlePn.1_04313_1-462_NEs	0.000000	0.390384	0.000730	0.376074	0.390384	0.372087	0.394225	0.334985	0.348512	0.390028	0.378421	0.377153	0.390662
SalEn.3_1779_1-479_NEs	0.390384	0.000000	0.387518	0.289021	0.000000	0.288039	0.002784	0.355753	0.313563	0.004883	0.290843	0.291309	0.000695
KlePn.2_29361_1-477_NEs	0.000730	0.387518	0.000000	0.375237	0.387518	0.371379	0.391220	0.336103	0.347977	0.387177	0.377510	0.376281	0.387784
EscCo.1_02021_3-481_NEs	0.376074	0.289021	0.375237	0.000000	0.289021	0.033325	0.291167	0.334514	0.321400	0.291177	0.031113	0.008348	0.288847
SalEn.4_18391_1-479_NEs	0.390384	0.000000	0.387518	0.289021	0.000000	0.288039	0.002784	0.355753	0.313563	0.004883	0.290843	0.291309	0.000695
EscCo.4_02052_3-481_NEs	0.372087	0.288039	0.371379	0.033325	0.288039	0.000000	0.290189	0.337017	0.318433	0.290199	0.028261	0.037690	0.287865
SalEn.11187_1-479_NEs	0.394225	0.002784	0.391220	0.291167	0.002784	0.290189	0.000000	0.354253	0.316862	0.007687	0.292005	0.293462	0.003483
EntCo.1_06590_1-462_NEs	0.334985	0.355753	0.336103	0.334514	0.355753	0.337017	0.354253	0.000000	0.323856	0.361059	0.334949	0.335985	0.355992
CitRo.1_18751_1-479_NEs	0.348512	0.313563	0.347977	0.321400	0.313563	0.318433	0.316862	0.323856	0.000000	0.313700	0.320591	0.320728	0.314844
SalEn.51028_1-479_NEs	0.390028	0.004883	0.387177	0.291177	0.004883	0.290199	0.007687	0.361059	0.313700	0.000000	0.291669	0.293472	0.005586
EscCo.3_1868_1-479_NEs	0.378421	0.290843	0.377510	0.031113	0.290843	0.028261	0.292005	0.334949	0.320591	0.291669	0.000000	0.036907	0.290667
EscCo.51835_1-479	0.377153	0.291309	0.376281	0.008348	0.291309	0.037690	0.293462	0.335985	0.320728	0.293472	0.036907	0.000000	0.291132
SalEn.2_MW18391_1-479_NEs	0.390662	0.000695	0.387784	0.288847	0.000695	0.287865	0.003483	0.355992	0.314844	0.005586	0.290667	0.291132	0.000000
