EscCo.42008_1-352	0.000000	0.333520	0.388295	0.383297	0.331829	0.331829	0.353352	0.334961	0.015236	0.015220	0.331829
SalEn.12058_1-352_NEs	0.333520	0.000000	0.346163	0.345932	0.001895	0.001895	0.268975	0.012408	0.336187	0.335645	0.001895
KlePn.1_04120_1-352_NEs	0.388295	0.346163	0.000000	0.003830	0.346466	0.346466	0.293119	0.354285	0.399690	0.395171	0.346466
KlePn.2_30681_1-352_NEs	0.383297	0.345932	0.003830	0.000000	0.346235	0.346235	0.291501	0.354047	0.394626	0.390148	0.346235
SalEn.4_20901_1-352_NEs	0.331829	0.001895	0.346466	0.346235	0.000000	0.000000	0.268792	0.012402	0.334491	0.333953	0.000000
SalEn.2_MW20901_1-352_NEs	0.331829	0.001895	0.346466	0.346235	0.000000	0.000000	0.268792	0.012402	0.334491	0.333953	0.000000
CitRo.1_21471_1-352	0.353352	0.268975	0.293119	0.291501	0.268792	0.268792	0.000000	0.274203	0.360326	0.359818	0.268792
SalEn.50814_1-352_NEs	0.334961	0.012408	0.354285	0.354047	0.012402	0.012402	0.274203	0.000000	0.337630	0.337086	0.012402
EscCo.3_01706_1-352_NEs	0.015236	0.336187	0.399690	0.394626	0.334491	0.334491	0.360326	0.337630	0.000000	0.013310	0.334491
EscCo.1_02239_1-352_NEs	0.015220	0.335645	0.395171	0.390148	0.333953	0.333953	0.359818	0.337086	0.013310	0.000000	0.333953
SalEn.3_2036_1-352_NEs	0.331829	0.001895	0.346466	0.346235	0.000000	0.000000	0.268792	0.012402	0.334491	0.333953	0.000000
