KlePn.2_16401_1-415_NEs	0.000000	0.286508	1.113053	0.352092	0.351758	1.488654	0.359041	1.113053	0.354270	1.246445	0.354270	0.006493	0.356320	0.367459	0.350854	1.113280	0.358478	1.107390	0.354270	1.270236	1.102735
CitRo.1_10621_1-413_NEs	0.286508	0.000000	1.149497	0.249138	0.249698	1.381899	0.262429	1.149497	0.260698	1.311992	0.260698	0.287512	0.266258	0.253190	0.249138	1.141967	0.249938	1.150197	0.260698	1.333788	1.142776
EscCo.3_1049_1-426_NEs	1.113053	1.149497	0.000000	1.142914	1.143141	1.458258	1.041773	0.000000	1.039905	1.705650	1.039905	1.106060	1.032939	1.126567	1.142914	0.015813	1.141385	0.002348	1.039905	1.735524	0.025486
EscCo.3_1071_1-413_NEs	0.352092	0.249138	1.142914	0.000000	0.012156	1.402780	0.289546	1.142914	0.293526	1.358021	0.293526	0.354357	0.289593	0.043042	0.000803	1.127077	0.016244	1.136975	0.293526	1.381095	1.142048
EscCo.1_01064_1-413_NEs	0.351758	0.249698	1.143141	0.012156	0.000000	1.389879	0.291156	1.143141	0.295144	1.347846	0.295144	0.354020	0.291198	0.039671	0.011341	1.127354	0.023657	1.137222	0.295144	1.374253	1.142280
KlePn.2_03341_2-420_BeL	1.488654	1.381899	1.458258	1.402780	1.389879	0.000000	1.551725	1.458258	1.571775	1.131045	1.571775	1.484530	1.566265	1.405267	1.402780	1.442810	1.386566	1.449301	1.571775	1.121620	1.450584
SalEn.10981_1-412_NEs	0.359041	0.262429	1.041773	0.289546	0.291156	1.551725	0.000000	1.041773	0.006495	1.434309	0.006495	0.357426	0.012225	0.299958	0.289546	1.051230	0.291888	1.036546	0.006495	1.429276	1.053017
EscCo.50980_1-426	1.113053	1.149497	0.000000	1.142914	1.143141	1.458258	1.041773	0.000000	1.039905	1.705650	1.039905	1.106060	1.032939	1.126567	1.142914	0.015813	1.141385	0.002348	1.039905	1.735524	0.025486
SalEn.4_11271_1-413_NEs	0.354270	0.260698	1.039905	0.293526	0.295144	1.571775	0.006495	1.039905	0.000000	1.456085	0.000000	0.352670	0.013840	0.303956	0.293526	1.049284	0.295873	1.034722	0.000000	1.450906	1.051052
KlePn.1_03066_9-407_NEs	1.246445	1.311992	1.705650	1.358021	1.347846	1.131045	1.434309	1.705650	1.456085	0.000000	1.456085	1.243327	1.431727	1.387610	1.358021	1.712210	1.339719	1.716495	1.456085	0.005107	1.664511
SalEn.3_1056_1-413_NEs	0.354270	0.260698	1.039905	0.293526	0.295144	1.571775	0.006495	1.039905	0.000000	1.456085	0.000000	0.352670	0.013840	0.303956	0.293526	1.049284	0.295873	1.034722	0.000000	1.450906	1.051052
KlePn.1_03506_1-415_NEs	0.006493	0.287512	1.106060	0.354357	0.354020	1.484530	0.357426	1.106060	0.352670	1.243327	0.352670	0.000000	0.354717	0.369754	0.353117	1.111852	0.360752	1.100436	0.352670	1.266980	1.095811
SalEn.51803_1-413_NEs	0.356320	0.266258	1.032939	0.289593	0.291198	1.566265	0.012225	1.032939	0.013840	1.431727	0.013840	0.354717	0.000000	0.298350	0.289593	1.048412	0.291927	1.024454	0.013840	1.426720	1.056516
EscCo.4_02903_1-413_NEs	0.367459	0.253190	1.126567	0.043042	0.039671	1.405267	0.299958	1.126567	0.303956	1.387610	0.303956	0.369754	0.298350	0.000000	0.042197	1.110970	0.038785	1.120719	0.303956	1.406509	1.128756
EscCo.51002_1-413	0.350854	0.249138	1.142914	0.000803	0.011341	1.402780	0.289546	1.142914	0.293526	1.358021	0.293526	0.353117	0.289593	0.042197	0.000000	1.127077	0.015426	1.136975	0.293526	1.381095	1.142048
EscCo.2_52190_1-428_NEs	1.113280	1.141967	0.015813	1.127077	1.127354	1.442810	1.051230	0.015813	1.049284	1.712210	1.049284	1.111852	1.048412	1.110970	1.127077	0.000000	1.125603	0.018228	1.049284	1.742179	0.027903
EscCo.2_52420_9-421_NEs	0.358478	0.249938	1.141385	0.016244	0.023657	1.386566	0.291888	1.141385	0.295873	1.339719	0.295873	0.360752	0.291927	0.038785	0.015426	1.125603	0.000000	1.135467	0.295873	1.362328	1.143673
EscCo.1_01044_1-426_NEs	1.107390	1.150197	0.002348	1.136975	1.137222	1.449301	1.036546	0.002348	1.034722	1.716495	1.034722	1.100436	1.024454	1.120719	1.136975	0.018228	1.135467	0.000000	1.034722	1.746718	0.027103
SalEn.2_MW11271_1-413_NEs	0.354270	0.260698	1.039905	0.293526	0.295144	1.571775	0.006495	1.039905	0.000000	1.456085	0.000000	0.352670	0.013840	0.303956	0.293526	1.049284	0.295873	1.034722	0.000000	1.450906	1.051052
KlePn.2_12061_9-407_NEs	1.270236	1.333788	1.735524	1.381095	1.374253	1.121620	1.429276	1.735524	1.450906	0.005107	1.450906	1.266980	1.426720	1.406509	1.381095	1.742179	1.362328	1.746718	1.450906	0.000000	1.693010
EscCo.4_02915_1-426_NEs	1.102735	1.142776	0.025486	1.142048	1.142280	1.450584	1.053017	0.025486	1.051052	1.664511	1.051052	1.095811	1.056516	1.128756	1.142048	0.027903	1.143673	0.027103	1.051052	1.693010	0.000000
