SalEn.3_1754_1-192_NEs	0.000000	0.000000	0.000000	0.005229	0.295287	0.287148	0.323796	0.006980	0.229514	0.295287	0.290718	0.323107
SalEn.2_MW18171_1-192_NEs	0.000000	0.000000	0.000000	0.005229	0.295287	0.287148	0.323796	0.006980	0.229514	0.295287	0.290718	0.323107
SalEn.4_18171_1-192_NEs	0.000000	0.000000	0.000000	0.005229	0.295287	0.287148	0.323796	0.006980	0.229514	0.295287	0.290718	0.323107
SalEn.51052_1-192_NEs	0.005229	0.005229	0.005229	0.000000	0.297309	0.289165	0.332424	0.005223	0.232172	0.297309	0.292743	0.331711
EscCo.2_1845_1-192_NEs	0.295287	0.295287	0.295287	0.297309	0.000000	0.013888	0.350595	0.289776	0.284942	0.000000	0.022694	0.352710
EscCo.1_01999_1-192_NEs	0.287148	0.287148	0.287148	0.289165	0.013888	0.000000	0.350728	0.281702	0.286042	0.013888	0.026300	0.352844
KlePn.2_29121_1-192_NEs	0.323796	0.323796	0.323796	0.332424	0.350595	0.350728	0.000000	0.335265	0.285173	0.350595	0.343030	0.003541
SalEn.11212_1-192_NEs	0.006980	0.006980	0.006980	0.005223	0.289776	0.281702	0.335265	0.000000	0.234603	0.289776	0.290279	0.334543
CitRo.1_18511_1-192_NEs	0.229514	0.229514	0.229514	0.232172	0.284942	0.286042	0.285173	0.234603	0.000000	0.284942	0.275627	0.284594
EscCo.41813_1-192_BeL	0.295287	0.295287	0.295287	0.297309	0.000000	0.013888	0.350595	0.289776	0.284942	0.000000	0.022694	0.352710
EscCo.3_02073_1-192_NEs	0.290718	0.290718	0.290718	0.292743	0.022694	0.026300	0.343030	0.290279	0.275627	0.022694	0.000000	0.345148
KlePn.1_04337_1-192_NEs	0.323107	0.323107	0.323107	0.331711	0.352710	0.352844	0.003541	0.334543	0.284594	0.352710	0.345148	0.000000
