CitRo.1_29021_1-90_NEs	0.000000	0.199863	0.902411	0.993532	0.895667	0.902411	0.985346	0.985981	0.186245	0.185790	0.190440	0.985981	0.199863	1.006504	0.186245	0.472426	0.186245	0.507009	0.902411	0.902411	0.194647	0.507009	0.985346	0.199218
EscCo.52105_1-90	0.199863	0.000000	1.047450	0.997222	0.973036	1.047450	1.112275	0.949910	0.245932	0.251891	0.246731	0.975951	0.000000	1.010286	0.245932	0.532780	0.245932	0.568892	1.047450	1.047450	0.003714	0.568892	1.112275	0.014945
SalEn.2_MW16231_1-91_Ess	0.902411	1.047450	0.000000	0.586869	0.214490	0.000000	0.299386	0.583892	1.027568	1.023501	1.023501	0.575125	1.047450	0.578032	1.027568	1.011982	1.027568	1.029331	0.000000	0.000000	1.027729	1.029331	0.299386	1.013098
EscCo.1_00397_1-91_NEs	0.993532	0.997222	0.586869	0.000000	0.708005	0.586869	0.748554	0.014798	0.984318	0.979776	0.979776	0.011077	0.997222	0.003669	0.984318	0.936679	0.984318	1.090360	0.586869	0.586869	0.977621	1.090360	0.748554	0.989221
EntCo.1_11210_1-91_NEs	0.895667	0.973036	0.214490	0.708005	0.000000	0.214490	0.303707	0.694791	0.954998	0.974413	0.974413	0.685063	0.973036	0.698116	0.954998	1.085991	0.954998	0.998049	0.214490	0.214490	0.955478	0.998049	0.303707	0.964925
SalEn.3_1558_1-91_NEs	0.902411	1.047450	0.000000	0.586869	0.214490	0.000000	0.299386	0.583892	1.027568	1.023501	1.023501	0.575125	1.047450	0.578032	1.027568	1.011982	1.027568	1.029331	0.000000	0.000000	1.027729	1.029331	0.299386	1.013098
KlePn.1_04721_1-91_NEs	0.985346	1.112275	0.299386	0.748554	0.303707	0.299386	0.000000	0.763494	1.133441	1.143306	1.143306	0.774072	1.112275	0.758945	1.133441	1.091026	1.133441	1.007432	0.299386	0.299386	1.091355	1.007432	0.000000	1.089906
EscCo.4_03611_1-91_NEs	0.985981	0.949910	0.583892	0.014798	0.694791	0.583892	0.763494	0.000000	0.963892	0.959250	0.959250	0.011048	0.949910	0.018532	0.963892	0.943583	0.963892	1.099846	0.583892	0.583892	0.931412	1.099846	0.763494	0.942646
SalEn.2_MW29851_1-90_BeL	0.186245	0.245932	1.027568	0.984318	0.954998	1.027568	1.133441	0.963892	0.000000	0.007445	0.011189	0.938726	0.245932	0.970980	0.000000	0.591158	0.000000	0.529864	1.027568	1.027568	0.240189	0.529864	1.133441	0.234980
SalEn.52933_1-90_BeL	0.185790	0.251891	1.023501	0.979776	0.974413	1.023501	1.143306	0.959250	0.007445	0.000000	0.003707	0.933927	0.251891	0.966348	0.007445	0.580962	0.007445	0.513629	1.023501	1.023501	0.246080	0.513629	1.143306	0.235703
SalEn.12866_1-90_BeL	0.190440	0.246731	1.023501	0.979776	0.974413	1.023501	1.143306	0.959250	0.011189	0.003707	0.000000	0.933927	0.246731	0.966348	0.011189	0.580962	0.011189	0.513629	1.023501	1.023501	0.240964	0.513629	1.143306	0.230646
EscCo.50357_1-91	0.985981	0.975951	0.575125	0.011077	0.685063	0.575125	0.774072	0.011048	0.938726	0.933927	0.933927	0.000000	0.975951	0.007369	0.938726	0.956018	0.938726	1.114289	0.575125	0.575125	0.956940	1.114289	0.774072	0.968324
EscCo.1_02350_1-90_NEs	0.199863	0.000000	1.047450	0.997222	0.973036	1.047450	1.112275	0.949910	0.245932	0.251891	0.246731	0.975951	0.000000	1.010286	0.245932	0.532780	0.245932	0.568892	1.047450	1.047450	0.003714	0.568892	1.112275	0.014945
EscCo.3_0413_1-91_NEs	1.006504	1.010286	0.578032	0.003669	0.698116	0.578032	0.758945	0.018532	0.970980	0.966348	0.966348	0.007369	1.010286	0.000000	0.970980	0.948959	0.970980	1.104583	0.578032	0.578032	0.990428	1.104583	0.758945	1.002095
SalEn.4_29851_1-90_BeL	0.186245	0.245932	1.027568	0.984318	0.954998	1.027568	1.133441	0.963892	0.000000	0.007445	0.011189	0.938726	0.245932	0.970980	0.000000	0.591158	0.000000	0.529864	1.027568	1.027568	0.240189	0.529864	1.133441	0.234980
EntCo.1_22790_1-90_NEs	0.472426	0.532780	1.011982	0.936679	1.085991	1.011982	1.091026	0.943583	0.591158	0.580962	0.580962	0.956018	0.532780	0.948959	0.591158	0.000000	0.591158	0.223285	1.011982	1.011982	0.523514	0.223285	1.091026	0.527349
SalEn.3_3001_1-90_NEs	0.186245	0.245932	1.027568	0.984318	0.954998	1.027568	1.133441	0.963892	0.000000	0.007445	0.011189	0.938726	0.245932	0.970980	0.000000	0.591158	0.000000	0.529864	1.027568	1.027568	0.240189	0.529864	1.133441	0.234980
KlePn.1_02777_1-90_NEs	0.507009	0.568892	1.029331	1.090360	0.998049	1.029331	1.007432	1.099846	0.529864	0.513629	0.513629	1.114289	0.568892	1.104583	0.529864	0.223285	0.529864	0.000000	1.029331	1.029331	0.566514	0.000000	1.007432	0.558378
SalEn.4_16231_1-91_NEs	0.902411	1.047450	0.000000	0.586869	0.214490	0.000000	0.299386	0.583892	1.027568	1.023501	1.023501	0.575125	1.047450	0.578032	1.027568	1.011982	1.027568	1.029331	0.000000	0.000000	1.027729	1.029331	0.299386	1.013098
SalEn.11424_1-91_NEs	0.902411	1.047450	0.000000	0.586869	0.214490	0.000000	0.299386	0.583892	1.027568	1.023501	1.023501	0.575125	1.047450	0.578032	1.027568	1.011982	1.027568	1.029331	0.000000	0.000000	1.027729	1.029331	0.299386	1.013098
EscCo.3_2244_1-90_NEs	0.194647	0.003714	1.027729	0.977621	0.955478	1.027729	1.091355	0.931412	0.240189	0.246080	0.240964	0.956940	0.003714	0.990428	0.240189	0.523514	0.240189	0.566514	1.027729	1.027729	0.000000	0.566514	1.091355	0.018762
KlePn.2_09121_1-90_NEs	0.507009	0.568892	1.029331	1.090360	0.998049	1.029331	1.007432	1.099846	0.529864	0.513629	0.513629	1.114289	0.568892	1.104583	0.529864	0.223285	0.529864	0.000000	1.029331	1.029331	0.566514	0.000000	1.007432	0.558378
KlePn.2_25341_1-91_NEs	0.985346	1.112275	0.299386	0.748554	0.303707	0.299386	0.000000	0.763494	1.133441	1.143306	1.143306	0.774072	1.112275	0.758945	1.133441	1.091026	1.133441	1.007432	0.299386	0.299386	1.091355	1.007432	0.000000	1.089906
EscCo.4_01608_1-90_NEs	0.199218	0.014945	1.013098	0.989221	0.964925	1.013098	1.089906	0.942646	0.234980	0.235703	0.230646	0.968324	0.014945	1.002095	0.234980	0.527349	0.234980	0.558378	1.013098	1.013098	0.018762	0.558378	1.089906	0.000000
