KlePn.2_14671_1-344_NEs	0.000000	0.233031	1.247553	0.924223	0.217647	0.917405	0.909706	0.552627	0.219514	0.912823	0.207934	0.549435	0.918310	0.549435	0.928779	0.909706
SalEn.53419_1-343_NEs	0.233031	0.000000	1.305746	0.938207	0.030811	0.953738	0.984376	0.540817	0.146202	0.929984	0.137931	0.541649	0.928813	0.541649	0.946628	0.984376
EscCo.4_01355_20-333_NEs	1.247553	1.305746	0.000000	1.558102	1.317059	1.551871	1.629650	1.372626	1.261978	1.588497	1.306746	1.383136	1.570992	1.363119	1.577465	1.629650
EscCo.1_02116_1-350_NEs	0.924223	0.938207	1.558102	0.000000	0.942699	0.063999	0.063840	1.099460	0.974366	0.014430	0.937884	1.117645	0.012487	1.096587	0.011529	0.063840
KlePn.1_03336_1-343_NEs	0.217647	0.030811	1.317059	0.942699	0.000000	0.970997	0.992428	0.543307	0.148820	0.934416	0.140528	0.538198	0.939399	0.538198	0.963925	0.992428
EscCo.1_02916_1-350_NEs	0.917405	0.953738	1.551871	0.063999	0.970997	0.000000	0.087273	1.082569	0.994224	0.067042	0.953331	1.100503	0.068047	1.079734	0.066193	0.087273
EscCo.4_05022_1-350_NEs	0.909706	0.984376	1.629650	0.063840	0.992428	0.087273	0.000000	1.119263	0.979586	0.073192	0.955044	1.130187	0.064853	1.108981	0.061721	0.000000
SalEn.4_31971_1-345_NEs	0.552627	0.540817	1.372626	1.099460	0.543307	1.082569	1.119263	0.000000	0.540650	1.100982	0.527316	0.009729	1.102307	0.009729	1.114149	1.119263
SalEn.3_2691_1-344_NEs	0.219514	0.146202	1.261978	0.974366	0.148820	0.994224	0.979586	0.540650	0.000000	0.971811	0.045154	0.535771	0.958500	0.535771	0.989630	0.979586
EscCo.3_1992_1-350_NEs	0.912823	0.929984	1.588497	0.014430	0.934416	0.067042	0.073192	1.100982	0.971811	0.000000	0.935367	1.119219	0.020237	1.098101	0.022258	0.073192
SalEn.54319_1-344_NEs	0.207934	0.137931	1.306746	0.937884	0.140528	0.953331	0.955044	0.527316	0.045154	0.935367	0.000000	0.522519	0.928619	0.522519	0.946183	0.955044
SalEn.2_MW31971_4-351_NEs	0.549435	0.541649	1.383136	1.117645	0.538198	1.100503	1.130187	0.009729	0.535771	1.119219	0.522519	0.000000	1.120509	0.000000	1.132597	1.130187
CitRo.1_36751_1-350_NEs	0.918310	0.928813	1.570992	0.012487	0.939399	0.068047	0.064853	1.102307	0.958500	0.020237	0.928619	1.120509	0.000000	1.099432	0.018340	0.064853
SalEn.2_MW31961_1-345_NEs	0.549435	0.541649	1.363119	1.096587	0.538198	1.079734	1.108981	0.009729	0.535771	1.098101	0.522519	0.000000	1.099432	0.000000	1.111236	1.108981
EscCo.1_02595_1-350_NEs	0.928779	0.946628	1.577465	0.011529	0.963925	0.066193	0.061721	1.114149	0.989630	0.022258	0.946183	1.132597	0.018340	1.111236	0.000000	0.061721
EscCo.4_03073_1-350_NEs	0.909706	0.984376	1.629650	0.063840	0.992428	0.087273	0.000000	1.119263	0.979586	0.073192	0.955044	1.130187	0.064853	1.108981	0.061721	0.000000
