SalEn.4_10261_1-246_NEs	0.000000	0.791940	2.395654	3.089670	2.562876	0.791940	3.089670	0.800500	0.815582	0.804567	0.806341	0.700851	0.643181	2.345326	0.806341	0.000000	3.089670	0.793819	0.797195	3.089670	0.788390	0.823533	0.696758	0.004072	0.806341	2.382226	3.089670	0.828054	0.000000	0.786119	2.371564	0.680876
EscCo.4_04035_1-245_Ess	0.791940	0.000000	2.342273	3.113391	2.543199	0.001361	3.113391	0.008203	0.184653	0.005461	0.186557	0.829869	0.776484	2.304112	0.186557	0.791940	3.113391	0.207803	0.002727	3.113391	0.207577	0.245475	0.829615	0.788477	0.186557	1.933286	3.113391	0.181738	0.791940	0.159951	2.248933	0.808058
EscCo.3_3192_16-252_NEs	2.395654	2.342273	0.000000	1.906904	0.899544	2.342273	1.906904	2.302471	2.233898	2.313162	2.278265	2.200908	2.023469	0.007059	2.278265	2.395654	1.906904	2.268035	2.322299	1.906904	2.255215	2.218234	2.171748	2.395654	2.278265	0.635676	1.906904	2.366526	2.395654	2.023243	0.008097	2.101718
EscCo.4_04123_29-243_NEs	3.089670	3.113391	1.906904	0.000000	1.747930	3.125044	0.000000	3.058688	2.704303	3.068483	2.804812	2.187874	2.243170	1.873338	2.804812	3.089670	0.000000	2.815066	3.068946	0.000000	2.860571	3.229703	2.160974	3.091050	2.804812	1.729274	0.000000	2.727102	3.089670	2.782641	1.841864	2.176538
EscCo.4_04881_11-244_BeL	2.562876	2.543199	0.899544	1.747930	0.000000	2.532367	1.747930	2.555430	2.635362	2.535328	2.727550	2.364892	2.460422	0.897553	2.727550	2.562876	1.747930	2.230064	2.515808	1.747930	2.216549	2.938868	2.386109	2.564843	2.727550	0.766772	1.747930	2.724615	2.562876	2.674232	0.938017	2.179160
EscCo.2_40090_1-245_Ess	0.791940	0.001361	2.342273	3.125044	2.532367	0.000000	3.125044	0.009578	0.184653	0.006832	0.186557	0.829869	0.776484	2.304112	0.186557	0.791940	3.125044	0.206031	0.004093	3.125044	0.205807	0.243614	0.829615	0.788477	0.186557	1.924681	3.125044	0.181738	0.791940	0.159951	2.248933	0.808058
EscCo.4_01719_29-243_NEs	3.089670	3.113391	1.906904	0.000000	1.747930	3.125044	0.000000	3.058688	2.704303	3.068483	2.804812	2.187874	2.243170	1.873338	2.804812	3.089670	0.000000	2.815066	3.068946	0.000000	2.860571	3.229703	2.160974	3.091050	2.804812	1.729274	0.000000	2.727102	3.089670	2.782641	1.841864	2.176538
EscCo.54361_1-245	0.800500	0.008203	2.302471	3.058688	2.555430	0.009578	3.058688	0.000000	0.186173	0.005457	0.182896	0.835632	0.785525	2.264877	0.182896	0.800500	3.058688	0.209795	0.008197	3.058688	0.209566	0.241978	0.835374	0.797010	0.182896	1.903232	3.058688	0.181541	0.800500	0.163135	2.206507	0.809705
SalEn.54586_1-245_Ess	0.815582	0.184653	2.233898	2.704303	2.635362	0.184653	2.704303	0.186173	0.000000	0.181031	0.013735	0.870254	0.818875	2.190663	0.013735	0.815582	2.704303	0.224154	0.182740	2.704303	0.225715	0.251174	0.858053	0.819504	0.013735	1.895457	2.704303	0.015145	0.815582	0.179013	2.154098	0.866766
EscCo.1_04828_1-245_Ess	0.804567	0.005461	2.313162	3.068483	2.535328	0.006832	3.068483	0.005457	0.181031	0.000000	0.181206	0.835713	0.781994	2.275590	0.181206	0.804567	3.068483	0.208036	0.005457	3.068483	0.207809	0.245761	0.835455	0.801064	0.181206	1.912811	3.068483	0.176407	0.804567	0.158133	2.218371	0.813755
