EscCo.3_0474_1-299_Ess	0.000000	0.207164	1.150014	0.019137	0.207164	0.303980	1.134180	1.123287	0.205550	0.029466	1.126007	1.154663	1.180467	1.150014	1.150014	0.199156	0.207164	0.208779	1.191053	0.000000	1.139236	0.017995	0.277799	1.181492	0.302287	1.113433	1.110863
SalEn.52440_1-299_Ess	0.207164	0.000000	1.254919	0.216272	0.003361	0.269462	1.268673	1.165573	0.006739	0.216565	1.157900	1.265165	1.327637	1.254919	1.254919	0.174396	0.003361	0.004486	1.251206	0.207164	1.254028	0.210266	0.252251	1.235233	0.267841	1.176178	1.157039
SalEn.2_MW33041_1-323_Ess	1.150014	1.254919	0.000000	1.172774	1.260821	1.174026	0.222334	0.203779	1.251281	1.149201	0.211967	0.009308	0.181441	0.000000	0.000000	1.184184	1.260821	1.270255	0.234533	1.150014	0.007231	1.139885	1.225790	0.233357	1.174026	0.207777	0.207948
EscCo.4_03558_1-299_Ess	0.019137	0.216272	1.172774	0.000000	0.216272	0.310624	1.149006	1.144761	0.213190	0.031761	1.147462	1.177503	1.199481	1.172774	1.172774	0.203464	0.216272	0.217912	1.222782	0.019137	1.161790	0.019123	0.280417	1.212954	0.308919	1.134735	1.132050
SalEn.2_MW04931_1-299_Ess	0.207164	0.003361	1.260821	0.216272	0.000000	0.271083	1.274789	1.176081	0.007868	0.216565	1.168339	1.271087	1.333936	1.260821	1.260821	0.178620	0.000000	0.001120	1.251206	0.207164	1.259926	0.210266	0.255380	1.235233	0.269459	1.176178	1.167467
KlePn.2_08621_1-299_NEs	0.303980	0.269462	1.174026	0.310624	0.271083	0.000000	1.290966	1.239679	0.262937	0.299438	1.242223	1.174026	1.262572	1.174026	1.174026	0.273205	0.271083	0.270825	1.156448	0.303980	1.168374	0.297751	0.264420	1.152721	0.001124	1.240632	1.230481
EntCo.1_34240_1-323_Ess	1.134180	1.268673	0.222334	1.149006	1.274789	1.290966	0.000000	0.189275	1.264842	1.149880	0.192034	0.218165	0.177232	0.222334	0.222334	1.168106	1.274789	1.284628	0.234491	1.134180	0.222334	1.117497	1.307715	0.236121	1.290966	0.190575	0.189427
EscCo.53187_1-323	1.123287	1.165573	0.203779	1.144761	1.176081	1.239679	0.189275	0.000000	1.167344	1.168215	0.012441	0.205139	0.171470	0.203779	0.203779	1.187704	1.176081	1.184796	0.219435	1.123287	0.207821	1.106895	1.213912	0.221001	1.239679	0.007223	0.005158
SalEn.10405_1-299_Ess	0.205550	0.006739	1.251281	0.213190	0.007868	0.262937	1.264842	1.167344	0.000000	0.214924	1.159690	1.261470	1.328816	1.251281	1.251281	0.174579	0.007868	0.009003	1.252729	0.205550	1.250397	0.207208	0.250484	1.236814	0.261329	1.177913	1.158831
EscCo.2_45320_1-299_Ess	0.029466	0.216565	1.149201	0.031761	0.216565	0.299438	1.149880	1.168215	0.214924	0.000000	1.176411	1.153870	1.198058	1.149201	1.149201	0.204046	0.216565	0.216755	1.212557	0.029466	1.138379	0.029445	0.274389	1.202760	0.297751	1.168307	1.165455
EscCo.4_00505_1-323_Ess	1.126007	1.157900	0.211967	1.147462	1.168339	1.242223	0.192034	0.012441	1.159690	1.176411	0.000000	0.213341	0.172847	0.211967	0.211967	1.190538	1.168339	1.176964	0.219935	1.126007	0.216046	1.109652	1.241688	0.224249	1.242223	0.015577	0.013478
SalEn.13138_1-323_Ess	1.154663	1.265165	0.009308	1.177503	1.271087	1.174026	0.218165	0.205139	1.261470	1.153870	0.213341	0.000000	0.184006	0.009308	0.009308	1.193746	1.271087	1.280594	0.228980	1.154663	0.006194	1.144539	1.230007	0.227805	1.174026	0.209143	0.209316
CitRo.1_46331_1-323_Ess	1.180467	1.327637	0.181441	1.199481	1.333936	1.262572	0.177232	0.171470	1.328816	1.198058	0.172847	0.184006	0.000000	0.181441	0.181441	1.260265	1.333936	1.344339	0.229480	1.180467	0.184006	1.159355	1.326176	0.231092	1.262572	0.174051	0.171605
SalEn.3_3277_1-323_Ess	1.150014	1.254919	0.000000	1.172774	1.260821	1.174026	0.222334	0.203779	1.251281	1.149201	0.211967	0.009308	0.181441	0.000000	0.000000	1.184184	1.260821	1.270255	0.234533	1.150014	0.007231	1.139885	1.225790	0.233357	1.174026	0.207777	0.207948
SalEn.4_33041_1-323_Ess	1.150014	1.254919	0.000000	1.172774	1.260821	1.174026	0.222334	0.203779	1.251281	1.149201	0.211967	0.009308	0.181441	0.000000	0.000000	1.184184	1.260821	1.270255	0.234533	1.150014	0.007231	1.139885	1.225790	0.233357	1.174026	0.207777	0.207948
