EscCo.3_2423_3-147_NEs	0.000000	0.045298	0.202383	0.045298	0.045298	0.006931	0.000000	0.000000	0.042838	0.042853	0.045291	0.185223
SalEn.2_MW23501_3-147_NEs	0.045298	0.000000	0.220100	0.000000	0.000000	0.045253	0.045298	0.045298	0.006925	0.002303	0.052604	0.196236
KlePn.1_03900_1-118_NEs	0.202383	0.220100	0.000000	0.220100	0.220100	0.202865	0.202383	0.202383	0.223792	0.216262	0.194480	0.000000
SalEn.3_2297_3-147_NEs	0.045298	0.000000	0.220100	0.000000	0.000000	0.045253	0.045298	0.045298	0.006925	0.002303	0.052604	0.196236
SalEn.4_23501_3-147_NEs	0.045298	0.000000	0.220100	0.000000	0.000000	0.045253	0.045298	0.045298	0.006925	0.002303	0.052604	0.196236
EscCo.4_01423_3-147_NEs	0.006931	0.045253	0.202865	0.045253	0.045253	0.000000	0.006931	0.006931	0.042795	0.042810	0.045223	0.185572
EscCo.52288_3-147	0.000000	0.045298	0.202383	0.045298	0.045298	0.006931	0.000000	0.000000	0.042838	0.042853	0.045291	0.185223
EscCo.1_02534_3-147_NEs	0.000000	0.045298	0.202383	0.045298	0.045298	0.006931	0.000000	0.000000	0.042838	0.042853	0.045291	0.185223
SalEn.50536_3-147_NEs	0.042838	0.006925	0.223792	0.006925	0.006925	0.042795	0.042838	0.042838	0.000000	0.004611	0.055047	0.199139
SalEn.12310_3-147_NEs	0.042853	0.002303	0.216262	0.002303	0.002303	0.042810	0.042853	0.042853	0.004611	0.000000	0.050141	0.193230
CitRo.1_26901_1-145_NEs	0.045291	0.052604	0.194480	0.052604	0.052604	0.045223	0.045291	0.045291	0.055047	0.050141	0.000000	0.176053
KlePn.2_32891_1-145_NEs	0.185223	0.196236	0.000000	0.196236	0.196236	0.185572	0.185223	0.185223	0.199139	0.193230	0.176053	0.000000
