SalEn.51029_3-879_NEs	0.000000	0.273553	0.008779	0.010700	0.010700	0.237598	0.269474	0.010700	0.323408	0.323460	0.271836	0.269601
EscCo.4_02053_1-877_NEs	0.273553	0.000000	0.272143	0.271491	0.271491	0.230602	0.027425	0.271491	0.332804	0.335220	0.030574	0.026639
SalEn.11188_3-879_NEs	0.008779	0.272143	0.000000	0.008785	0.008785	0.237763	0.267520	0.008785	0.325168	0.324056	0.269877	0.267646
SalEn.2_MW18381_3-879_NEs	0.010700	0.271491	0.008785	0.000000	0.000000	0.237164	0.267418	0.000000	0.322732	0.321623	0.270322	0.267544
SalEn.3_1778_3-879_NEs	0.010700	0.271491	0.008785	0.000000	0.000000	0.237164	0.267418	0.000000	0.322732	0.321623	0.270322	0.267544
CitRo.1_18741_1-877_NEs	0.237598	0.230602	0.237763	0.237164	0.237164	0.000000	0.229729	0.237164	0.279516	0.281766	0.226690	0.222791
EscCo.1_02020_1-877_NEs	0.269474	0.027425	0.267520	0.267418	0.267418	0.229729	0.000000	0.267418	0.327327	0.329732	0.017659	0.016862
SalEn.4_18381_1-877_NEs	0.010700	0.271491	0.008785	0.000000	0.000000	0.237164	0.267418	0.000000	0.322732	0.321623	0.270322	0.267544
KlePn.1_04314_1-877_NEs	0.323408	0.332804	0.325168	0.322732	0.322732	0.279516	0.327327	0.322732	0.000000	0.002681	0.332113	0.329595
KlePn.2_29351_1-877_NEs	0.323460	0.335220	0.324056	0.321623	0.321623	0.281766	0.329732	0.321623	0.002681	0.000000	0.334531	0.332005
EscCo.3_1867_1-877_NEs	0.271836	0.030574	0.269877	0.270322	0.270322	0.226690	0.017659	0.270322	0.332113	0.334531	0.000000	0.009929
EscCo.51834_1-877	0.269601	0.026639	0.267646	0.267544	0.267544	0.222791	0.016862	0.267544	0.329595	0.332005	0.009929	0.000000
