EscCo.4_04822_1-292_NEs	0.000000	0.038481	0.846029	0.273929	0.273929	1.338853	0.266954	0.837079	0.833124	0.297267	0.293661	0.273929	0.038481	0.031305	0.268764	0.258429
EscCo.3_3984_1-292_NEs	0.038481	0.000000	0.859783	0.266983	0.266983	1.303434	0.261193	0.850686	0.820587	0.291658	0.288082	0.266983	0.000000	0.021899	0.263399	0.264332
KlePn.1_02270_1-289_NEs	0.846029	0.859783	0.000000	0.776999	0.776999	1.335840	0.825684	0.015371	0.577795	0.816504	0.809277	0.776999	0.859783	0.855256	0.775569	0.843582
SalEn.4_38141_1-292_NEs	0.273929	0.266983	0.776999	0.000000	0.000000	1.254818	0.227657	0.769077	0.817433	0.295166	0.292585	0.000000	0.266983	0.271188	0.006866	0.234404
SalEn.2_MW38141_1-292_NEs	0.273929	0.266983	0.776999	0.000000	0.000000	1.254818	0.227657	0.769077	0.817433	0.295166	0.292585	0.000000	0.266983	0.271188	0.006866	0.234404
EscCo.4_04669_4-321_NEs	1.338853	1.303434	1.335840	1.254818	1.254818	0.000000	1.266276	1.313696	1.306061	1.387968	1.388486	1.254818	1.303434	1.312705	1.261155	1.457150
CitRo.1_40311_1-292_NEs	0.266954	0.261193	0.825684	0.227657	0.227657	1.266276	0.000000	0.820553	0.715650	0.259222	0.259116	0.227657	0.261193	0.262629	0.227443	0.236288
KlePn.2_04231_1-289_NEs	0.837079	0.850686	0.015371	0.769077	0.769077	1.313696	0.820553	0.000000	0.563307	0.802359	0.795264	0.769077	0.850686	0.846157	0.767674	0.838208
CitRo.1_48431_1-290_NEs	0.833124	0.820587	0.577795	0.817433	0.817433	1.306061	0.715650	0.563307	0.000000	0.797302	0.809328	0.817433	0.820587	0.822264	0.812526	0.760799
KlePn.1_00478_1-292_NEs	0.297267	0.291658	0.816504	0.295166	0.295166	1.387968	0.259222	0.802359	0.797302	0.000000	0.008066	0.295166	0.291658	0.289975	0.291482	0.278252
KlePn.2_47411_1-292_NEs	0.293661	0.288082	0.809277	0.292585	0.292585	1.388486	0.259116	0.795264	0.809328	0.008066	0.000000	0.292585	0.288082	0.286406	0.288923	0.273023
SalEn.3_3796_1-292_NEs	0.273929	0.266983	0.776999	0.000000	0.000000	1.254818	0.227657	0.769077	0.817433	0.295166	0.292585	0.000000	0.266983	0.271188	0.006866	0.234404
EscCo.53693_1-292	0.038481	0.000000	0.859783	0.266983	0.266983	1.303434	0.261193	0.850686	0.820587	0.291658	0.288082	0.266983	0.000000	0.021899	0.263399	0.264332
EscCo.1_04145_1-292_NEs	0.031305	0.021899	0.855256	0.271188	0.271188	1.312705	0.262629	0.846157	0.822264	0.289975	0.286406	0.271188	0.021899	0.000000	0.266031	0.257683
SalEn.13646_1-292_NEs	0.268764	0.263399	0.775569	0.006866	0.006866	1.261155	0.227443	0.767674	0.812526	0.291482	0.288923	0.006866	0.263399	0.266031	0.000000	0.231034
EntCo.1_03860_1-292_NEs	0.258429	0.264332	0.843582	0.234404	0.234404	1.457150	0.236288	0.838208	0.760799	0.278252	0.273023	0.234404	0.264332	0.257683	0.231034	0.000000
