EscCo.1_04329_1-230_NEs	0.000000	0.259535	0.420290	2.513882	1.580081	1.838659	1.826386	0.259535	1.820356	0.259535	0.045197	1.820356	1.628612	1.700490	0.010271	1.799612	1.799612	1.633114	1.810222	1.795180	0.122932	1.726745	1.606816	1.630217	0.263784	1.799612	1.829456	1.830711	0.259535	1.820356	1.628218
SalEn.13803_1-230_BeL	0.259535	0.000000	0.482042	2.716484	1.755999	1.899439	1.809965	0.001459	1.906585	0.001459	0.249412	1.906585	1.580872	1.993552	0.257422	1.782683	1.782683	1.593062	1.793051	1.771962	0.232820	1.851035	1.507756	1.597255	0.008806	1.782683	1.906445	1.793263	0.001459	1.906585	1.580865
EntCo.1_00240_1-228_BeL	0.420290	0.482042	0.000000	2.096613	1.628327	1.863980	1.750358	0.484635	1.843988	0.484635	0.431939	1.843988	1.631899	1.553038	0.422917	1.730355	1.730355	1.666889	1.749629	1.710401	0.448627	1.631174	1.428975	1.633448	0.481752	1.730355	1.837245	1.693485	0.484635	1.843988	1.623837
EscCo.1_03456_2-231_Ess	2.513882	2.716484	2.096613	0.000000	1.290999	1.332633	1.438479	2.723662	1.331017	2.723662	2.439906	1.331017	2.065043	1.244411	2.494333	1.404631	1.404631	2.122525	1.391015	1.417855	2.330455	2.262987	2.195760	2.051304	2.794681	1.404631	1.338424	1.443906	2.723662	1.331017	2.065043
EntCo.1_30920_1-227_BeL	1.580081	1.755999	1.628327	1.290999	0.000000	0.861971	0.365941	1.755999	0.861213	1.755999	1.619342	0.861213	2.063377	0.232363	1.626826	0.879753	0.879753	2.073774	0.886659	0.890771	1.664279	2.131629	1.418514	2.065443	1.794382	0.879753	0.861971	0.369193	1.755999	0.861213	2.063377
SalEn.13842_4-227_BeL	1.838659	1.899439	1.863980	1.332633	0.861971	0.000000	0.888940	1.890008	0.007475	1.890008	1.777645	0.007475	1.830544	0.818498	1.811564	0.936700	0.936700	1.830544	0.939332	0.943567	1.725602	2.478560	1.638643	1.848964	1.867466	0.936700	0.010486	0.879604	1.890008	0.007475	1.840033
KlePn.1_01399_1-231_NEs	1.826386	1.809965	1.750358	1.438479	0.365941	0.888940	0.000000	1.809965	0.883372	1.809965	1.860374	0.883372	2.035428	0.363360	1.841774	0.987243	0.987243	2.015946	0.995103	1.008011	1.921081	2.447865	1.307963	2.045262	1.841005	0.987243	0.875727	0.017038	1.809965	0.883372	2.028125
SalEn.3_3962_1-230_NEs	0.259535	0.001459	0.484635	2.723662	1.755999	1.890008	1.809965	0.000000	1.897179	0.000000	0.249412	1.897179	1.587270	1.993552	0.257422	1.782683	1.782683	1.599568	1.793051	1.771962	0.232820	1.851035	1.498816	1.603646	0.007331	1.782683	1.897040	1.793263	0.000000	1.897179	1.587211
SalEn.4_40161_4-227_BeL	1.820356	1.906585	1.843988	1.331017	0.861213	0.007475	0.883372	1.897179	0.000000	1.897179	1.775487	0.000000	1.811511	0.822103	1.793317	0.945427	0.945427	1.811511	0.948100	0.952349	1.707984	2.464430	1.601686	1.830011	1.874529	0.945427	0.005974	0.874084	1.897179	0.000000	1.821036
SalEn.2_MW39801_1-230_BeL	0.259535	0.001459	0.484635	2.723662	1.755999	1.890008	1.809965	0.000000	1.897179	0.000000	0.249412	1.897179	1.587270	1.993552	0.257422	1.782683	1.782683	1.599568	1.793051	1.771962	0.232820	1.851035	1.498816	1.603646	0.007331	1.782683	1.897040	1.793263	0.000000	1.897179	1.587211
EscCo.3_4144_2-230_NEs	0.045197	0.249412	0.431939	2.439906	1.619342	1.777645	1.860374	0.249412	1.775487	0.249412	0.000000	1.775487	1.708340	1.735099	0.040490	1.724331	1.724331	1.714446	1.734073	1.720763	0.094204	1.816739	1.637391	1.709994	0.251515	1.724331	1.784505	1.864670	0.249412	1.775487	1.707246
SalEn.2_MW40161_4-227_BeL	1.820356	1.906585	1.843988	1.331017	0.861213	0.007475	0.883372	1.897179	0.000000	1.897179	1.775487	0.000000	1.811511	0.822103	1.793317	0.945427	0.945427	1.811511	0.948100	0.952349	1.707984	2.464430	1.601686	1.830011	1.874529	0.945427	0.005974	0.874084	1.897179	0.000000	1.821036
EscCo.54311_2-238	1.628612	1.580872	1.631899	2.065043	2.063377	1.830544	2.035428	1.587270	1.811511	1.587270	1.708340	1.811511	0.000000	1.864543	1.629104	1.748902	1.748902	0.005649	1.758532	1.705446	1.664294	0.616651	2.030545	0.004225	1.580872	1.748902	1.804359	2.050399	1.587270	1.811511	0.004227
CitRo.1_28941_1-227_NEs	1.700490	1.993552	1.553038	1.244411	0.232363	0.818498	0.363360	1.993552	0.822103	1.993552	1.735099	0.822103	1.864543	0.000000	1.761012	0.869567	0.869567	1.864543	0.876461	0.880587	1.804605	2.260651	1.345795	1.857336	1.950891	0.869567	0.818498	0.368715	1.993552	0.822103	1.864543
EscCo.53875_1-230	0.010271	0.257422	0.422917	2.494333	1.626826	1.811564	1.841774	0.257422	1.793317	0.257422	0.040490	1.793317	1.629104	1.761012	0.000000	1.791404	1.791404	1.633656	1.801852	1.787097	0.117555	1.730404	1.609426	1.630724	0.259543	1.791404	1.802389	1.846111	0.257422	1.793317	1.628703
SalEn.4_11401_3-230_Ess	1.799612	1.782683	1.730355	1.404631	0.879753	0.936700	0.987243	1.782683	0.945427	1.782683	1.724331	0.945427	1.748902	0.869567	1.791404	0.000000	0.000000	1.742472	0.001485	0.008961	1.670935	1.567445	1.739212	1.750556	1.812690	0.000000	0.932349	1.000907	1.782683	0.945427	1.742472
SalEn.3_1069_3-230_NEs	1.799612	1.782683	1.730355	1.404631	0.879753	0.936700	0.987243	1.782683	0.945427	1.782683	1.724331	0.945427	1.748902	0.869567	1.791404	0.000000	0.000000	1.742472	0.001485	0.008961	1.670935	1.567445	1.739212	1.750556	1.812690	0.000000	0.932349	1.000907	1.782683	0.945427	1.742472
EscCo.3_4623_2-238_NEs	1.633114	1.593062	1.666889	2.122525	2.073774	1.830544	2.015946	1.599568	1.811511	1.599568	1.714446	1.811511	0.005649	1.864543	1.633656	1.742472	1.742472	0.000000	1.752058	1.699126	1.677595	0.608417	2.082185	0.009912	1.593062	1.742472	1.804359	2.030629	1.599568	1.811511	0.009919
SalEn.10992_3-230_NEs	1.810222	1.793051	1.749629	1.391015	0.886659	0.939332	0.995103	1.793051	0.948100	1.793051	1.734073	0.948100	1.758532	0.876461	1.801852	0.001485	0.001485	1.752058	0.000000	0.010474	1.679829	1.575000	1.750349	1.760200	1.823502	0.001485	0.934962	1.008869	1.793051	0.948100	1.752058
SalEn.51789_3-230_NEs	1.795180	1.771962	1.710401	1.417855	0.890771	0.943567	1.008011	1.771962	0.952349	1.771962	1.720763	0.952349	1.705446	0.880587	1.787097	0.008961	0.008961	1.699126	0.010474	0.000000	1.668025	1.565603	1.793731	1.707059	1.801508	0.008961	0.939189	1.021852	1.771962	0.952349	1.699126
EscCo.2_34890_23-252_BeL	0.122932	0.232820	0.448627	2.330455	1.664279	1.725602	1.921081	0.232820	1.707984	0.232820	0.094204	1.707984	1.664294	1.804605	0.117555	1.670935	1.670935	1.677595	1.679829	1.668025	0.000000	1.716375	1.540715	1.665910	0.234830	1.670935	1.716746	1.916743	0.232820	1.707984	1.663601
EscCo.4_04949_1-236_NEs	1.726745	1.851035	1.631174	2.262987	2.131629	2.478560	2.447865	1.851035	2.464430	1.851035	1.816739	2.464430	0.616651	2.260651	1.730404	1.567445	1.567445	0.608417	1.575000	1.565603	1.716375	0.000000	2.136278	0.610666	1.838253	1.567445	2.448054	2.470304	1.851035	2.464430	0.609188
EntCo.1_43640_1-201_BeL	1.606816	1.507756	1.428975	2.195760	1.418514	1.638643	1.307963	1.498816	1.601686	1.498816	1.637391	1.601686	2.030545	1.345795	1.609426	1.739212	1.739212	2.082185	1.750349	1.793731	1.540715	2.136278	0.000000	2.021891	1.498410	1.739212	1.601583	1.311005	1.498816	1.601686	1.994178
EscCo.4_04085_2-238_BeL	1.630217	1.597255	1.633448	2.051304	2.065443	1.848964	2.045262	1.603646	1.830011	1.603646	1.709994	1.830011	0.004225	1.857336	1.630724	1.750556	1.750556	0.009912	1.760200	1.707059	1.665910	0.610666	2.021891	0.000000	1.597255	1.750556	1.822895	2.060166	1.603646	1.830011	0.005643
SalEn.53605_1-230_BeL	0.263784	0.008806	0.481752	2.794681	1.794382	1.867466	1.841005	0.007331	1.874529	0.007331	0.251515	1.874529	1.580872	1.950891	0.259543	1.812690	1.812690	1.593062	1.823502	1.801508	0.234830	1.838253	1.498410	1.597255	0.000000	1.812690	1.874396	1.823448	0.007331	1.874529	1.580865
SalEn.2_MW11401_3-230_NEs	1.799612	1.782683	1.730355	1.404631	0.879753	0.936700	0.987243	1.782683	0.945427	1.782683	1.724331	0.945427	1.748902	0.869567	1.791404	0.000000	0.000000	1.742472	0.001485	0.008961	1.670935	1.567445	1.739212	1.750556	1.812690	0.000000	0.932349	1.000907	1.782683	0.945427	1.742472
SalEn.53568_4-227_BeL	1.829456	1.906445	1.837245	1.338424	0.861971	0.010486	0.875727	1.897040	0.005974	1.897040	1.784505	0.005974	1.804359	0.818498	1.802389	0.932349	0.932349	1.804359	0.934962	0.939189	1.716746	2.448054	1.601583	1.822895	1.874396	0.932349	0.000000	0.874960	1.897040	0.005974	1.813902
KlePn.2_38981_1-231_NEs	1.830711	1.793263	1.693485	1.443906	0.369193	0.879604	0.017038	1.793263	0.874084	1.793263	1.864670	0.874084	2.050399	0.368715	1.846111	1.000907	1.000907	2.030629	1.008869	1.021852	1.916743	2.470304	1.311005	2.060166	1.823448	1.000907	0.874960	0.000000	1.793263	0.874084	2.043151
SalEn.4_39801_1-230_NEs	0.259535	0.001459	0.484635	2.723662	1.755999	1.890008	1.809965	0.000000	1.897179	0.000000	0.249412	1.897179	1.587270	1.993552	0.257422	1.782683	1.782683	1.599568	1.793051	1.771962	0.232820	1.851035	1.498816	1.603646	0.007331	1.782683	1.897040	1.793263	0.000000	1.897179	1.587211
SalEn.3_4000_4-227_NEs	1.820356	1.906585	1.843988	1.331017	0.861213	0.007475	0.883372	1.897179	0.000000	1.897179	1.775487	0.000000	1.811511	0.822103	1.793317	0.945427	0.945427	1.811511	0.948100	0.952349	1.707984	2.464430	1.601686	1.830011	1.874529	0.945427	0.005974	0.874084	1.897179	0.000000	1.821036
EscCo.1_04775_2-238_NEs	1.628218	1.580865	1.623837	2.065043	2.063377	1.840033	2.028125	1.587211	1.821036	1.587211	1.707246	1.821036	0.004227	1.864543	1.628703	1.742472	1.742472	0.009919	1.752058	1.699126	1.663601	0.609188	1.994178	0.005643	1.580865	1.742472	1.813902	2.043151	1.587211	1.821036	0.000000
