SalEn.13009_1-433_NEs	0.000000	0.996396	1.191931	0.993701	0.990631	1.069182	0.007750	1.079003	0.946115	1.642323	1.003727	0.936285	0.007752	1.055572	0.014772	1.055572	0.943652	1.062255	1.154651	1.111859	1.151552	0.006971	1.061950	0.956451	1.069182	1.031528	1.144986	1.167182	1.080315	1.060659	1.070725	1.149289
EscCo.53063_1-487	0.996396	0.000000	1.164403	0.000687	0.001373	0.873754	1.036508	0.868343	0.609344	1.773833	0.033734	0.212451	0.992256	0.867734	1.037188	0.867734	0.608871	0.864459	1.220896	1.311773	1.227596	0.988239	0.877041	0.630732	0.873754	0.853194	1.215916	1.239334	0.867137	0.870298	0.878199	1.223887
CitRo.1_07661_1-477_NEs	1.191931	1.164403	0.000000	1.164403	1.161147	1.188472	1.184803	1.192553	1.156802	1.592330	1.161207	1.153027	1.186334	1.174374	1.198355	1.174374	1.155082	1.174525	0.246651	0.942236	0.248162	1.199214	1.172761	1.182521	1.188472	1.177143	0.268943	0.271123	1.182238	1.173765	1.187592	0.251839
EscCo.3_3334_1-487_NEs	0.993701	0.000687	1.164403	0.000000	0.000686	0.873754	1.034001	0.868343	0.607800	1.769871	0.033018	0.211538	0.989572	0.865713	1.039599	0.865713	0.607329	0.862443	1.220896	1.314893	1.227596	0.985566	0.875011	0.629133	0.873754	0.853194	1.215916	1.239334	0.867137	0.868274	0.878199	1.223887
EscCo.1_03493_1-487_NEs	0.990631	0.001373	1.161147	0.000686	0.000000	0.871479	1.031130	0.866077	0.609221	1.764955	0.033730	0.212422	0.986516	0.863448	1.036715	0.863448	0.608749	0.860187	1.217506	1.311010	1.224183	0.982524	0.872735	0.630601	0.871479	0.850942	1.212540	1.235922	0.864876	0.866007	0.875917	1.220494
SalEn.4_06831_1-487_NEs	1.069182	0.873754	1.188472	0.873754	0.871479	0.000000	1.099229	0.004129	0.696330	1.773369	0.888573	0.819593	1.082820	0.204687	1.104930	0.204687	0.693916	0.200491	1.243290	1.236294	1.239180	1.080868	0.203868	0.727245	0.000000	0.171995	1.257712	1.247516	0.011753	0.202931	0.000000	1.234020
SalEn.4_31261_7-486_NEs	0.007750	1.036508	1.184803	1.034001	1.031130	1.099229	0.000000	1.108485	0.974957	1.791180	1.034365	0.984966	0.001544	1.065693	0.016137	1.065693	0.968796	1.082724	1.186964	1.152007	1.183896	0.000771	1.073866	0.998448	1.099229	1.062823	1.178056	1.198502	1.109245	1.070383	1.100603	1.181824
SalEn.10587_1-487_NEs	1.079003	0.868343	1.192553	0.868343	0.866077	0.004129	1.108485	0.000000	0.697877	1.766300	0.880782	0.816330	1.092792	0.202708	1.114245	0.202708	0.695455	0.198522	1.253989	1.241459	1.246391	1.090799	0.201890	0.730634	0.004129	0.170121	1.268610	1.248254	0.010365	0.200957	0.004129	1.241198
KlePn.2_21031_1-478_NEs	0.946115	0.609344	1.156802	0.607800	0.609221	0.696330	0.974957	0.697877	0.000000	1.724105	0.620365	0.570629	0.949950	0.732555	0.980638	0.732555	0.004919	0.734105	1.273239	1.141988	1.266403	0.946212	0.731559	0.154005	0.696330	0.661276	1.274769	1.258352	0.697859	0.732679	0.696330	1.256885
EscCo.4_04421_15-499_NEs	1.642323	1.773833	1.592330	1.769871	1.764955	1.773369	1.791180	1.766300	1.724105	0.000000	1.774546	1.754873	1.657281	1.689572	1.789499	1.689572	1.719446	1.713562	1.440971	1.836584	1.442123	1.652016	1.678622	1.733998	1.773369	1.594388	1.453026	1.459528	1.740467	1.691193	1.772370	1.436366
