KlePn.1_01186_51-295_NEs	0.000000	1.245526	1.248103	1.307715	1.290444	1.306453	0.348582	0.013812	0.353006	1.397935	1.367696	1.332618	0.346376	1.245526	1.314275	1.238248	1.245526	1.372814	1.340899
SalEn.2_MW39381_1-269_NEs	1.245526	0.000000	0.013773	0.261949	0.304301	0.251610	1.414972	1.230153	1.398656	0.306450	0.260300	0.254861	1.388802	0.000000	0.261678	0.015074	0.000000	0.300226	0.242642
SalEn.53330_1-269_NEs	1.248103	0.013773	0.000000	0.259027	0.309207	0.248698	1.427513	1.232837	1.411074	0.317541	0.253928	0.251948	1.413313	0.013773	0.258760	0.016306	0.013773	0.311231	0.248951
EscCo.2_34470_19-287_NEs	1.307715	0.261949	0.259027	0.000000	0.294384	0.007440	1.365174	1.289831	1.320020	0.315740	0.039460	0.016237	1.328290	0.261949	0.007447	0.263395	0.261949	0.318278	0.225118
EntCo.1_01810_1-267_NEs	1.290444	0.304301	0.309207	0.294384	0.000000	0.285211	1.611785	1.278416	1.634199	0.245675	0.288364	0.283048	1.612722	0.304301	0.292187	0.305795	0.304301	0.245675	0.257336
EscCo.3_4107_1-269_NEs	1.306453	0.251610	0.248698	0.007440	0.285211	0.000000	1.363887	1.288588	1.318758	0.313811	0.036862	0.011210	1.327026	0.251610	0.009943	0.252987	0.251610	0.316340	0.221777
EscCo.4_00705_45-296_NEs	0.348582	1.414972	1.427513	1.365174	1.611785	1.363887	0.000000	0.345783	0.057807	1.595376	1.428128	1.413433	0.059326	1.414972	1.370824	1.408620	1.414972	1.603279	1.461638
KlePn.2_40761_51-297_NEs	0.013812	1.230153	1.232837	1.289831	1.278416	1.288588	0.345783	0.000000	0.343772	1.365792	1.349160	1.327218	0.337218	1.230153	1.296239	1.232153	1.230153	1.341631	1.335648
EscCo.1_03424_51-296_NEs	0.353006	1.398656	1.411074	1.320020	1.634199	1.318758	0.057807	0.343772	0.000000	1.537765	1.382396	1.357542	0.012208	1.398656	1.332329	1.399019	1.398656	1.524411	1.487999
KlePn.2_49511_1-269_NEs	1.397935	0.306450	0.317541	0.315740	0.245675	0.313811	1.595376	1.365792	1.537765	0.000000	0.307721	0.307808	1.524233	0.306450	0.313462	0.308623	0.306450	0.005003	0.276445
EscCo.4_04675_1-269_NEs	1.367696	0.260300	0.253928	0.039460	0.288364	0.036862	1.428128	1.349160	1.382396	0.307721	0.000000	0.035533	1.390648	0.260300	0.039428	0.261736	0.260300	0.306484	0.224766
EscCo.1_04283_1-269_NEs	1.332618	0.254861	0.251948	0.016237	0.283048	0.011210	1.413433	1.327218	1.357542	0.307808	0.035533	0.000000	1.365766	0.254861	0.011201	0.256259	0.254861	0.305996	0.217798
EscCo.54658_34-279	0.346376	1.388802	1.413313	1.328290	1.612722	1.327026	0.059326	0.337218	0.012208	1.524233	1.390648	1.365766	0.000000	1.388802	1.340621	1.389099	1.388802	1.511186	1.502843
SalEn.4_39381_1-269_BeL	1.245526	0.000000	0.013773	0.261949	0.304301	0.251610	1.414972	1.230153	1.398656	0.306450	0.260300	0.254861	1.388802	0.000000	0.261678	0.015074	0.000000	0.300226	0.242642
EscCo.53830_1-269	1.314275	0.261678	0.258760	0.007447	0.292187	0.009943	1.370824	1.296239	1.332329	0.313462	0.039428	0.011201	1.340621	0.261678	0.000000	0.263122	0.261678	0.315987	0.224892
SalEn.13762_1-269_NEs	1.238248	0.015074	0.016306	0.263395	0.305795	0.252987	1.408620	1.232153	1.399019	0.308623	0.261736	0.256259	1.389099	0.015074	0.263122	0.000000	0.015074	0.302377	0.253200
SalEn.3_3921_1-269_NEs	1.245526	0.000000	0.013773	0.261949	0.304301	0.251610	1.414972	1.230153	1.398656	0.306450	0.260300	0.254861	1.388802	0.000000	0.261678	0.015074	0.000000	0.300226	0.242642
KlePn.1_01798_1-269_NEs	1.372814	0.300226	0.311231	0.318278	0.245675	0.316340	1.603279	1.341631	1.524411	0.005003	0.306484	0.305996	1.511186	0.300226	0.315987	0.302377	0.300226	0.000000	0.274085
CitRo.1_39241_1-269_NEs	1.340899	0.242642	0.248951	0.225118	0.257336	0.221777	1.461638	1.335648	1.487999	0.276445	0.224766	0.217798	1.502843	0.242642	0.224892	0.253200	0.242642	0.274085	0.000000
