EscCo.3_0411_1-276_NEs	0.000000	0.029359	0.743894	0.733602	0.018228	0.018175	0.703257	0.730696	0.742593	0.752034	0.709191	0.685342	0.754428	0.719137	0.730696	0.002398	0.747105	0.747105
EscCo.2_44620_1-277_NEs	0.029359	0.000000	0.744182	0.733953	0.035580	0.025553	0.712501	0.737688	0.742890	0.738711	0.708595	0.681412	0.746596	0.728590	0.737688	0.031843	0.747374	0.747374
SalEn.2_MW22261_1-279_NEs	0.743894	0.744182	0.000000	0.012065	0.750184	0.742033	0.294032	0.284687	0.008441	0.276530	0.254512	0.316976	0.282909	0.295196	0.284687	0.743894	0.001198	0.001198
SalEn.50661_1-279_NEs	0.733602	0.733953	0.012065	0.000000	0.739853	0.731810	0.288639	0.282721	0.010860	0.272790	0.252556	0.316631	0.279144	0.288096	0.282721	0.733602	0.010852	0.010852
EscCo.4_03613_1-277_NEs	0.018228	0.035580	0.750184	0.739853	0.000000	0.021844	0.708653	0.730764	0.748869	0.759300	0.716029	0.678640	0.761615	0.727408	0.730764	0.020682	0.753405	0.753405
EscCo.1_00395_1-277_NEs	0.018175	0.025553	0.742033	0.731810	0.021844	0.000000	0.703785	0.728471	0.740744	0.740304	0.704992	0.691476	0.748216	0.719577	0.728471	0.020622	0.745223	0.745223
EscCo.4_01555_1-279_NEs	0.703257	0.712501	0.294032	0.288639	0.708653	0.703785	0.000000	0.035595	0.290380	0.312277	0.233600	0.280967	0.316731	0.037970	0.035595	0.703257	0.292351	0.292351
EscCo.52154_1-278	0.730696	0.737688	0.284687	0.282721	0.730764	0.728471	0.035595	0.000000	0.281045	0.302145	0.221418	0.282661	0.302072	0.021938	0.000000	0.730696	0.283007	0.283007
SalEn.12187_1-279_NEs	0.742593	0.742890	0.008441	0.010860	0.748869	0.740744	0.290380	0.281045	0.000000	0.276815	0.250474	0.312419	0.283201	0.291525	0.281045	0.742593	0.007231	0.007231
KlePn.2_31941_1-277_NEs	0.752034	0.738711	0.276530	0.272790	0.759300	0.740304	0.312277	0.302145	0.276815	0.000000	0.269938	0.286484	0.007339	0.309961	0.302145	0.752034	0.274830	0.274830
CitRo.1_22821_1-279_NEs	0.709191	0.708595	0.254512	0.252556	0.716029	0.704992	0.233600	0.221418	0.250474	0.269938	0.000000	0.272745	0.276371	0.230795	0.221418	0.709191	0.252865	0.252865
EntCo.1_40130_14-288_NEs	0.685342	0.681412	0.316976	0.316631	0.678640	0.691476	0.280967	0.282661	0.312419	0.286484	0.272745	0.000000	0.286414	0.281587	0.282661	0.685342	0.315166	0.315166
KlePn.1_03988_1-278_NEs	0.754428	0.746596	0.282909	0.279144	0.761615	0.748216	0.316731	0.302072	0.283201	0.007339	0.276371	0.286414	0.000000	0.310825	0.302072	0.754428	0.281202	0.281202
EscCo.1_02404_1-279_NEs	0.719137	0.728590	0.295196	0.288096	0.727408	0.719577	0.037970	0.021938	0.291525	0.309961	0.230795	0.281587	0.310825	0.000000	0.021938	0.719137	0.293507	0.293507
EscCo.3_2289_1-278_NEs	0.730696	0.737688	0.284687	0.282721	0.730764	0.728471	0.035595	0.000000	0.281045	0.302145	0.221418	0.282661	0.302072	0.021938	0.000000	0.730696	0.283007	0.283007
EscCo.50355_1-276	0.002398	0.031843	0.743894	0.733602	0.020682	0.020622	0.703257	0.730696	0.742593	0.752034	0.709191	0.685342	0.754428	0.719137	0.730696	0.000000	0.747105	0.747105
SalEn.3_2171_1-279_NEs	0.747105	0.747374	0.001198	0.010852	0.753405	0.745223	0.292351	0.283007	0.007231	0.274830	0.252865	0.315166	0.281202	0.293507	0.283007	0.747105	0.000000	0.000000
SalEn.4_22261_1-279_NEs	0.747105	0.747374	0.001198	0.010852	0.753405	0.745223	0.292351	0.283007	0.007231	0.274830	0.252865	0.315166	0.281202	0.293507	0.283007	0.747105	0.000000	0.000000
