EscCo.4_00183_1-113_BeL	0.000000	2.392894	0.800861	0.788491	0.014978	0.800861	0.682755	1.009336	0.800861	0.018833	2.390540	0.015667	0.787843	1.030179
KlePn.2_41321_1-121_BeL	2.392894	0.000000	2.073803	2.038441	2.470285	2.073803	1.515284	1.529818	2.073803	2.470285	0.005467	2.470285	2.073803	1.529818
SalEn.4_15571_1-109_NEs	0.800861	2.073803	0.000000	0.003076	0.795595	0.000000	0.916522	0.928759	0.000000	0.795595	2.044681	0.795595	0.000000	0.928759
SalEn.51475_1-109_BeL	0.788491	2.038441	0.003076	0.000000	0.783253	0.003076	0.901218	0.913422	0.003076	0.783253	2.011263	0.783253	0.003076	0.913422
EscCo.1_03944_1-113_NEs	0.014978	2.470285	0.795595	0.783253	0.000000	0.795595	0.655401	0.980439	0.795595	0.003106	2.466680	0.000000	0.782640	1.000318
SalEn.3_1492_1-109_NEs	0.800861	2.073803	0.000000	0.003076	0.795595	0.000000	0.916522	0.928759	0.000000	0.795595	2.044681	0.795595	0.000000	0.928759
KlePn.2_39541_1-103_NEs	0.682755	1.515284	0.916522	0.901218	0.655401	0.916522	0.000000	0.724659	0.916522	0.655401	1.546944	0.655401	0.916522	0.724659
KlePn.1_01122_1-102_BeL	1.009336	1.529818	0.928759	0.913422	0.980439	0.928759	0.724659	0.000000	0.928759	0.989330	1.505455	1.000318	0.911770	0.000000
SalEn.11493_1-109_NEs	0.800861	2.073803	0.000000	0.003076	0.795595	0.000000	0.916522	0.928759	0.000000	0.795595	2.044681	0.795595	0.000000	0.928759
EscCo.53509_1-108	0.018833	2.470285	0.795595	0.783253	0.003106	0.795595	0.655401	0.989330	0.795595	0.000000	2.466680	0.003106	0.795595	0.989330
KlePn.1_01127_1-122_BeL	2.390540	0.005467	2.044681	2.011263	2.466680	2.044681	1.546944	1.505455	2.044681	2.466680	0.000000	2.466680	2.044681	1.505455
EscCo.3_3755_1-108_BeL	0.015667	2.470285	0.795595	0.783253	0.000000	0.795595	0.655401	1.000318	0.795595	0.003106	2.466680	0.000000	0.795595	1.000318
SalEn.2_MW15571_1-110_NEs	0.787843	2.073803	0.000000	0.003076	0.782640	0.000000	0.916522	0.911770	0.000000	0.795595	2.044681	0.795595	0.000000	0.928759
KlePn.2_41371_1-101_BeL	1.030179	1.529818	0.928759	0.913422	1.000318	0.928759	0.724659	0.000000	0.928759	0.989330	1.505455	1.000318	0.928759	0.000000
