KlePn.1_02327_1-170_NEs	0.000000	0.237909	0.278245	0.218462	0.243116	0.218462	0.234523	0.229648	0.218776	0.215774	0.235363	0.003942
EscCo.3_04000_1-170_NEs	0.237909	0.000000	0.239103	0.224648	0.015882	0.224648	0.005912	0.017880	0.219195	0.221993	0.282135	0.237909
CitRo.1_50811_1-170_NEs	0.278245	0.239103	0.000000	0.225223	0.240920	0.225223	0.233032	0.221874	0.220986	0.222529	0.273190	0.275510
SalEn.2_MW45271_1-170_NEs	0.218462	0.224648	0.225223	0.000000	0.227010	0.000000	0.218715	0.221678	0.017855	0.001958	0.241436	0.223800
EscCo.1_04864_1-170_NEs	0.243116	0.015882	0.240920	0.227010	0.000000	0.227010	0.009870	0.017823	0.221548	0.224351	0.278190	0.243116
SalEn.4_45271_1-170_NEs	0.218462	0.224648	0.225223	0.000000	0.227010	0.000000	0.218715	0.221678	0.017855	0.001958	0.241436	0.223800
EscCo.44394_1-170_BeL	0.234523	0.005912	0.233032	0.218715	0.009870	0.218715	0.000000	0.011852	0.213318	0.216085	0.275456	0.234523
EscCo.2_4749_1-170_NEs	0.229648	0.017880	0.221874	0.221678	0.017823	0.221678	0.011852	0.000000	0.216253	0.219035	0.280618	0.229648
SalEn.14340_1-170_NEs	0.218776	0.219195	0.220986	0.017855	0.221548	0.017855	0.213318	0.216253	0.000000	0.015851	0.243968	0.224123
SalEn.3_4511_1-170_NEs	0.215774	0.221993	0.222529	0.001958	0.224351	0.001958	0.216085	0.219035	0.015851	0.000000	0.238632	0.221096
EntCo.1_45190_1-170_NEs	0.235363	0.282135	0.273190	0.241436	0.278190	0.241436	0.275456	0.280618	0.243968	0.238632	0.000000	0.235363
KlePn.2_04741_1-170_NEs	0.003942	0.237909	0.275510	0.223800	0.243116	0.223800	0.234523	0.229648	0.224123	0.221096	0.235363	0.000000
