SalEn.10832_1-243_NEs	0.000000	1.432285	0.002729	0.002729	1.424605	1.436459	0.004096	1.436459	0.002729	1.443171
SalEn.51536_1-253_NEs	1.432285	0.000000	1.438961	1.438961	0.023003	0.023003	1.438961	0.023003	1.438961	0.021613
SalEn.3_0863_1-243_NEs	0.002729	1.438961	0.000000	0.000000	1.431190	1.443132	0.001363	1.443132	0.000000	1.449897
SalEn.4_09371_1-243_NEs	0.002729	1.438961	0.000000	0.000000	1.431190	1.443132	0.001363	1.443132	0.000000	1.449897
SalEn.2_MW16281_2-254_NEs	1.424605	0.023003	1.431190	1.431190	0.000000	0.000000	1.431190	0.000000	1.431190	0.001333
SalEn.3_1563_2-253_NEs	1.436459	0.023003	1.443132	1.443132	0.000000	0.000000	1.443132	0.000000	1.443132	0.001333
SalEn.52009_1-243_NEs	0.004096	1.438961	0.001363	0.001363	1.431190	1.443132	0.000000	1.443132	0.001363	1.449897
SalEn.4_16281_2-253_NEs	1.436459	0.023003	1.443132	1.443132	0.000000	0.000000	1.443132	0.000000	1.443132	0.001333
SalEn.2_MW09371_1-244_NEs	0.002729	1.438961	0.000000	0.000000	1.431190	1.443132	0.001363	1.443132	0.000000	1.449897
SalEn.11420_2-253_NEs	1.443171	0.021613	1.449897	1.449897	0.001333	0.001333	1.449897	0.001333	1.449897	0.000000
