EscCo.2_35840_1-883_NEs	0.000000	0.193898	0.170370	0.014831	0.169360	0.020208	0.015214	0.169360	0.169717	0.169360	0.152613	0.183632	0.017141	0.190033
KlePn.2_48781_1-883_BeL	0.193898	0.000000	0.197664	0.191877	0.194617	0.191261	0.192357	0.194617	0.196101	0.194617	0.167919	0.160168	0.192842	0.011872
SalEn.53505_1-883_NEs	0.170370	0.197664	0.000000	0.170502	0.014082	0.168055	0.170966	0.014082	0.012557	0.014082	0.151985	0.195985	0.173037	0.194613
EscCo.53956_1-883	0.014831	0.191877	0.170502	0.000000	0.170910	0.022938	0.000376	0.170910	0.170327	0.170910	0.151217	0.182211	0.011384	0.186086
SalEn.4_40841_1-883_BeL	0.169360	0.194617	0.014082	0.170910	0.000000	0.167984	0.170910	0.000000	0.007963	0.000000	0.151008	0.196162	0.172502	0.192054
EscCo.4_04543_1-883_NEs	0.020208	0.191261	0.168055	0.022938	0.167984	0.000000	0.023324	0.167984	0.166470	0.167984	0.148460	0.180140	0.018680	0.187976
EscCo.3_4224_1-883_NEs	0.015214	0.192357	0.170966	0.000376	0.170910	0.023324	0.000000	0.170910	0.170327	0.170910	0.151669	0.182690	0.011765	0.186563
SalEn.2_MW40841_1-883_NEs	0.169360	0.194617	0.014082	0.170910	0.000000	0.167984	0.170910	0.000000	0.007963	0.000000	0.151008	0.196162	0.172502	0.192054
SalEn.13914_1-883_NEs	0.169717	0.196101	0.012557	0.170327	0.007963	0.166470	0.170327	0.007963	0.000000	0.007963	0.149084	0.193562	0.171917	0.192055
SalEn.3_4069_1-883_NEs	0.169360	0.194617	0.014082	0.170910	0.000000	0.167984	0.170910	0.000000	0.007963	0.000000	0.151008	0.196162	0.172502	0.192054
CitRo.1_37891_1-883_NEs	0.152613	0.167919	0.151985	0.151217	0.151008	0.148460	0.151669	0.151008	0.149084	0.151008	0.000000	0.159492	0.153114	0.165090
EntCo.1_01070_1-870_BeL	0.183632	0.160168	0.195985	0.182211	0.196162	0.180140	0.182690	0.196162	0.193562	0.196162	0.159492	0.000000	0.187689	0.155236
EscCo.1_04415_1-883_BeL	0.017141	0.192842	0.173037	0.011384	0.172502	0.018680	0.011765	0.172502	0.171917	0.172502	0.153114	0.187689	0.000000	0.187045
KlePn.1_00337_1-883_NEs	0.190033	0.011872	0.194613	0.186086	0.192054	0.187976	0.186563	0.192054	0.192055	0.192054	0.165090	0.155236	0.187045	0.000000
