EscCo.4_02013_1-273_NEs	0.000000	0.291728	0.291728	0.023393	0.290334	0.019736	0.293311	0.366091	0.303285	0.360484	0.019736
SalEn.3_1838_1-272_NEs	0.291728	0.000000	0.000000	0.292261	0.000000	0.288145	0.006163	0.340978	0.009891	0.341159	0.288145
SalEn.4_18861_1-272_NEs	0.291728	0.000000	0.000000	0.292261	0.000000	0.288145	0.006163	0.340978	0.009891	0.341159	0.288145
EscCo.1_02057_1-273_NEs	0.023393	0.292261	0.292261	0.000000	0.290861	0.011048	0.290270	0.357014	0.300221	0.351478	0.011048
SalEn.2_MW18861_1-273_NEs	0.290334	0.000000	0.000000	0.290861	0.000000	0.288145	0.006163	0.340978	0.009891	0.339430	0.288145
EscCo.3_1901_1-272_NEs	0.019736	0.288145	0.288145	0.011048	0.288145	0.000000	0.286168	0.360940	0.296049	0.357195	0.000000
SalEn.11100_1-272_NEs	0.293311	0.006163	0.006163	0.290270	0.006163	0.286168	0.000000	0.349125	0.011143	0.349311	0.286168
KlePn.2_29681_1-272_NEs	0.366091	0.340978	0.340978	0.357014	0.340978	0.360940	0.349125	0.000000	0.348038	0.008703	0.360940
SalEn.50974_1-272_NEs	0.303285	0.009891	0.009891	0.300221	0.009891	0.296049	0.011143	0.348038	0.000000	0.348223	0.296049
KlePn.1_04279_1-273_NEs	0.360484	0.341159	0.341159	0.351478	0.339430	0.357195	0.349311	0.008703	0.348223	0.000000	0.357195
EscCo.51868_1-272	0.019736	0.288145	0.288145	0.011048	0.288145	0.000000	0.286168	0.360940	0.296049	0.357195	0.000000
