SalEn.50608_1-149_NEs	0.000000	0.147180	0.000000	0.168190	0.171316	0.009004	0.168556	0.171316	0.000000	0.000000
CitRo.1_23341_1-149_NEs	0.147180	0.000000	0.147180	0.153408	0.153660	0.147180	0.148271	0.153660	0.147180	0.147180
SalEn.4_22811_1-149_NEs	0.000000	0.147180	0.000000	0.168190	0.171316	0.009004	0.168556	0.171316	0.000000	0.000000
EscCo.1_02452_1-149_NEs	0.168190	0.153408	0.168190	0.000000	0.006728	0.179429	0.015783	0.006728	0.168190	0.168190
EscCo.2_2337_1-149_NEs	0.171316	0.153660	0.171316	0.006728	0.000000	0.179732	0.013488	0.000000	0.171316	0.171316
SalEn.12239_1-149_NEs	0.009004	0.147180	0.009004	0.179429	0.179732	0.000000	0.176951	0.179732	0.009004	0.009004
EscCo.3_01506_1-149_NEs	0.168556	0.148271	0.168556	0.015783	0.013488	0.176951	0.000000	0.013488	0.168556	0.168556
EscCo.42203_1-149	0.171316	0.153660	0.171316	0.006728	0.000000	0.179732	0.013488	0.000000	0.171316	0.171316
SalEn.2_MW22811_1-149_NEs	0.000000	0.147180	0.000000	0.168190	0.171316	0.009004	0.168556	0.171316	0.000000	0.000000
SalEn.3_2226_1-149_NEs	0.000000	0.147180	0.000000	0.168190	0.171316	0.009004	0.168556	0.171316	0.000000	0.000000
