SalEn.3_1663_1-212_NEs	0.000000	0.011123	0.266637	0.000000	0.264080	0.296364	0.006327	0.398352	0.334822	0.264080	0.277456	0.331336	0.000000	0.393141
SalEn.51644_1-212_NEs	0.011123	0.000000	0.270383	0.011123	0.267819	0.300196	0.012747	0.392141	0.339610	0.267819	0.270094	0.328091	0.011123	0.386972
EscCo.1_01439_1-212_BeL	0.266637	0.270383	0.000000	0.266637	0.014285	0.051035	0.266650	0.312174	0.181506	0.014285	0.264166	0.341497	0.266637	0.312174
SalEn.4_17271_1-212_NEs	0.000000	0.011123	0.266637	0.000000	0.264080	0.296364	0.006327	0.398352	0.334822	0.264080	0.277456	0.331336	0.000000	0.393141
EscCo.51256_1-212	0.264080	0.267819	0.014285	0.264080	0.000000	0.051059	0.264094	0.320571	0.181659	0.000000	0.264366	0.341780	0.264080	0.320571
EscCo.2_2140_1-212_NEs	0.296364	0.300196	0.051035	0.296364	0.051059	0.000000	0.296380	0.320501	0.124308	0.051059	0.275466	0.353319	0.296364	0.320501
SalEn.11302_1-212_NEs	0.006327	0.012747	0.266650	0.006327	0.264094	0.296380	0.000000	0.399767	0.336283	0.264094	0.273016	0.328870	0.006327	0.394563
KlePn.1_05485_1-212_NEs	0.398352	0.392141	0.312174	0.398352	0.320571	0.320501	0.399767	0.000000	0.354333	0.320571	0.332348	0.309582	0.398352	0.003160
EscCo.4_02578_1-212_NEs	0.334822	0.339610	0.181506	0.334822	0.181659	0.124308	0.336283	0.354333	0.000000	0.181659	0.318010	0.387137	0.334822	0.359282
EscCo.3_1358_1-212_NEs	0.264080	0.267819	0.014285	0.264080	0.000000	0.051059	0.264094	0.320571	0.181659	0.000000	0.264366	0.341780	0.264080	0.320571
CitRo.1_17491_1-212_NEs	0.277456	0.270094	0.264166	0.277456	0.264366	0.275466	0.273016	0.332348	0.318010	0.264366	0.000000	0.321954	0.277456	0.329941
EntCo.1_08170_1-210_NEs	0.331336	0.328091	0.341497	0.331336	0.341780	0.353319	0.328870	0.309582	0.387137	0.341780	0.321954	0.000000	0.331336	0.307240
SalEn.2_MW17271_1-212_NEs	0.000000	0.011123	0.266637	0.000000	0.264080	0.296364	0.006327	0.398352	0.334822	0.264080	0.277456	0.331336	0.000000	0.393141
KlePn.2_18711_1-212_NEs	0.393141	0.386972	0.312174	0.393141	0.320571	0.320501	0.394563	0.003160	0.359282	0.320571	0.329941	0.307240	0.393141	0.000000
