EscCo.1_02680_1-109_NEs	0.000000	0.722454	0.174701	0.540327	0.015358	0.174701	0.248399	0.327016	0.174701	0.320318	0.228032	0.172711	0.691415	0.015583	0.684879	0.018671	0.174701
EscCo.4_03987_3-99_NEs	0.722454	0.000000	0.696541	0.399709	0.722341	0.696541	0.752158	0.779801	0.696541	0.785091	0.857601	0.682731	0.078747	0.763105	0.074506	0.774336	0.696541
SalEn.50450_1-108_NEs	0.174701	0.696541	0.000000	0.546952	0.166945	0.000000	0.193763	0.314455	0.000000	0.313613	0.245693	0.000000	0.688797	0.177771	0.666238	0.174888	0.000000
EntCo.1_45290_3-95_NEs	0.540327	0.399709	0.546952	0.000000	0.547807	0.546952	0.560661	0.620795	0.546952	0.596997	0.689427	0.546952	0.416112	0.528347	0.381292	0.565374	0.546952
EscCo.4_01326_1-109_NEs	0.015358	0.722341	0.166945	0.547807	0.000000	0.166945	0.265334	0.336202	0.166945	0.329509	0.227877	0.165052	0.691311	0.031428	0.684778	0.028144	0.166945
SalEn.4_24311_1-108_NEs	0.174701	0.696541	0.000000	0.546952	0.166945	0.000000	0.193763	0.314455	0.000000	0.313613	0.245693	0.000000	0.688797	0.177771	0.666238	0.174888	0.000000
CitRo.1_28101_1-110_NEs	0.248399	0.752158	0.193763	0.560661	0.265334	0.193763	0.000000	0.319288	0.193763	0.318919	0.217826	0.199994	0.730212	0.246334	0.732168	0.246800	0.193763
KlePn.1_03837_1-120_NEs	0.327016	0.779801	0.314455	0.620795	0.336202	0.314455	0.319288	0.000000	0.314455	0.008646	0.295486	0.326212	0.799602	0.314810	0.781930	0.329710	0.314455
SalEn.12393_1-108_NEs	0.174701	0.696541	0.000000	0.546952	0.166945	0.000000	0.193763	0.314455	0.000000	0.313613	0.245693	0.000000	0.688797	0.177771	0.666238	0.174888	0.000000
KlePn.2_34061_1-117_NEs	0.320318	0.785091	0.313613	0.596997	0.329509	0.313613	0.318919	0.008646	0.313613	0.000000	0.281027	0.325486	0.810752	0.309154	0.792659	0.322968	0.313613
EntCo.1_38570_1-115_NEs	0.228032	0.857601	0.245693	0.689427	0.227877	0.245693	0.217826	0.295486	0.245693	0.281027	0.000000	0.251811	0.775275	0.228947	0.775692	0.238661	0.245693
SalEn.2_MW24311_1-109_NEs	0.172711	0.682731	0.000000	0.546952	0.165052	0.000000	0.199994	0.326212	0.000000	0.325486	0.251811	0.000000	0.688797	0.177771	0.666238	0.174888	0.000000
EscCo.50005_3-98	0.691415	0.078747	0.688797	0.416112	0.691311	0.688797	0.730212	0.799602	0.688797	0.810752	0.775275	0.688797	0.000000	0.709719	0.024690	0.727195	0.688797
EscCo.52390_1-108	0.015583	0.763105	0.177771	0.528347	0.031428	0.177771	0.246334	0.314810	0.177771	0.309154	0.228947	0.177771	0.709719	0.000000	0.702974	0.028272	0.177771
EscCo.3_0005_3-98_NEs	0.684879	0.074506	0.666238	0.381292	0.684778	0.666238	0.732168	0.781930	0.666238	0.792659	0.775692	0.666238	0.024690	0.702974	0.000000	0.720094	0.666238
EscCo.3_2509_1-108_NEs	0.018671	0.774336	0.174888	0.565374	0.028144	0.174888	0.246800	0.329710	0.174888	0.322968	0.238661	0.174888	0.727195	0.028272	0.720094	0.000000	0.174888
SalEn.3_2375_1-108_NEs	0.174701	0.696541	0.000000	0.546952	0.166945	0.000000	0.193763	0.314455	0.000000	0.313613	0.245693	0.000000	0.688797	0.177771	0.666238	0.174888	0.000000
