EscCo.42749_1-107_BeL	0.000000	0.544315	0.311835	0.448545	0.003114	0.104067	0.453868	0.000000	0.459577	0.544315	0.491223
KlePn.1_01549_1-108_NEs	0.544315	0.000000	0.400282	0.482981	0.536249	0.549481	0.476989	0.544315	0.482981	0.003097	0.410384
CitRo.1_30601_1-107_NEs	0.311835	0.400282	0.000000	0.354535	0.317412	0.381318	0.349440	0.311835	0.364544	0.400282	0.373534
SalEn.12771_12-118_NEs	0.448545	0.482981	0.354535	0.000000	0.447165	0.477220	0.003129	0.448545	0.012583	0.482981	0.501446
EscCo.2_2940_1-107_NEs	0.003114	0.536249	0.317412	0.447165	0.000000	0.107824	0.452466	0.003114	0.458151	0.536249	0.498781
EscCo.3_01024_1-107_NEs	0.104067	0.549481	0.381318	0.477220	0.107824	0.000000	0.482678	0.104067	0.488556	0.549481	0.532921
SalEn.3_2911_12-118_NEs	0.453868	0.476989	0.349440	0.003129	0.452466	0.482678	0.000000	0.453868	0.009418	0.476989	0.501446
EscCo.1_03074_1-107_NEs	0.000000	0.544315	0.311835	0.448545	0.003114	0.104067	0.453868	0.000000	0.459577	0.544315	0.491223
SalEn.52833_12-118_NEs	0.459577	0.482981	0.364544	0.012583	0.458151	0.488556	0.009418	0.459577	0.000000	0.482981	0.519750
KlePn.2_37551_1-108_BeL	0.544315	0.003097	0.400282	0.482981	0.536249	0.549481	0.476989	0.544315	0.482981	0.000000	0.410384
EntCo.1_30040_1-108_NEs	0.491223	0.410384	0.373534	0.501446	0.498781	0.532921	0.501446	0.491223	0.519750	0.410384	0.000000
