SalEn.53312_1-483_NEs	0.000000	0.009017	1.015816	0.006925	0.009017	0.186254	0.146273	0.211669	0.009017	0.184493	0.202443	0.185459	0.187846	1.015816	0.214518
SalEn.3_3939_1-483_NEs	0.009017	0.000000	1.017970	0.006234	0.000000	0.184448	0.144573	0.207824	0.000000	0.182690	0.203304	0.183654	0.186039	1.017970	0.212458
EscCo.41363_4-485	1.015816	1.017970	0.000000	1.023606	1.017970	1.049744	1.069315	1.092074	1.017970	1.051266	1.063015	1.044418	1.047627	0.001381	1.077075
SalEn.13780_1-483_NEs	0.006925	0.006234	1.023606	0.000000	0.006234	0.187178	0.145471	0.209013	0.006234	0.185414	0.202516	0.186382	0.188771	1.023606	0.213659
SalEn.2_MW39561_1-483_NEs	0.009017	0.000000	1.017970	0.006234	0.000000	0.184448	0.144573	0.207824	0.000000	0.182690	0.203304	0.183654	0.186039	1.017970	0.212458
EscCo.3_04652_1-483_NEs	0.186254	0.184448	1.049744	0.187178	0.184448	0.000000	0.182400	0.211048	0.184448	0.013948	0.193661	0.012546	0.011133	1.047272	0.215548
CitRo.1_39061_1-483_NEs	0.146273	0.144573	1.069315	0.145471	0.144573	0.182400	0.000000	0.185689	0.144573	0.177841	0.159892	0.176204	0.175130	1.071535	0.189337
KlePn.1_01815_1-483_NEs	0.211669	0.207824	1.092074	0.209013	0.207824	0.211048	0.185689	0.000000	0.207824	0.206279	0.195539	0.208395	0.206139	1.092074	0.006244
SalEn.4_39561_1-483_NEs	0.009017	0.000000	1.017970	0.006234	0.000000	0.184448	0.144573	0.207824	0.000000	0.182690	0.203304	0.183654	0.186039	1.017970	0.212458
EscCo.1_04300_1-483_NEs	0.184493	0.182690	1.051266	0.185414	0.182690	0.013948	0.177841	0.206279	0.182690	0.000000	0.193233	0.012536	0.008332	1.048794	0.210754
EntCo.1_47240_1-463_BeL	0.202443	0.203304	1.063015	0.202516	0.203304	0.193661	0.159892	0.195539	0.203304	0.193233	0.000000	0.192604	0.188680	1.065308	0.198464
EscCo.43849_1-483	0.185459	0.183654	1.044418	0.186382	0.183654	0.012546	0.176204	0.208395	0.183654	0.012536	0.192604	0.000000	0.011137	1.041961	0.212885
EscCo.2_4124_1-483_NEs	0.187846	0.186039	1.047627	0.188771	0.186039	0.011133	0.175130	0.206139	0.186039	0.008332	0.188680	0.011137	0.000000	1.045157	0.210610
EscCo.2_0810_4-485_NEs	1.015816	1.017970	0.001381	1.023606	1.017970	1.047272	1.071535	1.092074	1.017970	1.048794	1.065308	1.041961	1.045157	0.000000	1.077075
KlePn.2_49681_1-483_NEs	0.214518	0.212458	1.077075	0.213659	0.212458	0.215548	0.189337	0.006244	0.212458	0.210754	0.198464	0.212885	0.210610	1.077075	0.000000
