SalEn.13792_48-442_NEs	0.000000	1.652132	0.200960	1.820463	0.004217	0.004217	1.729967	0.262758	1.822638	0.197847	1.713195	0.011863	1.787622	1.751817	1.857036	1.751817	0.201564	0.004217	1.822638	1.822638	1.579884	0.260556	0.201564	1.775687
KlePn.1_01274_1-378_NEs	1.652132	0.000000	1.511310	0.266357	1.660967	1.660967	0.222199	1.611411	0.266069	1.539451	0.047118	1.636905	0.285713	0.280636	0.264756	0.280636	1.509973	1.660967	0.266069	0.266069	0.238190	1.614185	1.509973	0.268431
EscCo.1_04319_48-438_NEs	0.200960	1.511310	0.000000	1.704943	0.203124	0.203124	1.551249	0.232289	1.716548	0.014590	1.585464	0.198698	1.761405	1.744340	1.717920	1.744340	0.000000	0.203124	1.716548	1.716548	1.527604	0.230111	0.000000	1.759227
SalEn.12947_1-378_NEs	1.820463	0.266357	1.704943	0.000000	1.819939	1.819939	0.235130	1.659671	0.005310	1.693218	0.267895	1.803394	0.240622	0.239539	0.011566	0.239539	1.704164	1.819939	0.005310	0.005310	0.221853	1.647841	1.704164	0.234677
SalEn.3_3951_48-442_NEs	0.004217	1.660967	0.203124	1.819939	0.000000	0.000000	1.735087	0.263910	1.822110	0.200006	1.722365	0.009308	1.792122	1.761577	1.856503	1.761577	0.203735	0.000000	1.822110	1.822110	1.589023	0.261706	0.203735	1.785484
SalEn.2_MW39681_48-442_NEs	0.004217	1.660967	0.203124	1.819939	0.000000	0.000000	1.735087	0.263910	1.822110	0.200006	1.722365	0.009308	1.792122	1.761577	1.856503	1.761577	0.203735	0.000000	1.822110	1.822110	1.589023	0.261706	0.203735	1.785484
EntCo.1_32050_1-378_NEs	1.729967	0.222199	1.551249	0.235130	1.735087	1.735087	0.000000	1.567575	0.234886	1.535480	0.229034	1.728796	0.234614	0.229226	0.233061	0.229226	1.549980	1.735087	0.234886	0.234886	0.221479	1.576204	1.549980	0.221958
KlePn.2_48071_48-442_NEs	0.262758	1.611411	0.232289	1.659671	0.263910	0.263910	1.567575	0.000000	1.670454	0.226403	1.698470	0.254425	1.713946	1.667431	1.681336	1.667431	0.233019	0.263910	1.670454	1.670454	1.564838	0.005937	0.233019	1.701138
SalEn.4_30651_1-378_NEs	1.822638	0.266069	1.716548	0.005310	1.822110	1.822110	0.234886	1.670454	0.000000	1.704681	0.266369	1.805434	0.239192	0.238104	0.015160	0.238104	1.715806	1.822110	0.000000	0.000000	0.222819	1.658492	1.715806	0.233254
EscCo.2_34810_48-438_NEs	0.197847	1.539451	0.014590	1.693218	0.200006	0.200006	1.535480	0.226403	1.704681	0.000000	1.615428	0.195591	1.744245	1.727375	1.705968	1.727375	0.014628	0.200006	1.704681	1.704681	1.490598	0.224236	0.014628	1.742299
KlePn.2_40421_1-378_NEs	1.713195	0.047118	1.585464	0.267895	1.722365	1.722365	0.229034	1.698470	0.266369	1.615428	0.000000	1.696985	0.280254	0.282320	0.266289	0.282320	1.584305	1.722365	0.266369	0.266369	0.239405	1.706004	1.584305	0.271354
SalEn.53617_48-442_NEs	0.011863	1.636905	0.198698	1.803394	0.009308	0.009308	1.728796	0.254425	1.805434	0.195591	1.696985	0.000000	1.781232	1.745854	1.839566	1.745854	0.199293	0.009308	1.805434	1.805434	1.579634	0.252237	0.199293	1.769541
EscCo.4_00796_1-378_NEs	1.787622	0.285713	1.761405	0.240622	1.792122	1.792122	0.234614	1.713946	0.239192	1.744245	0.280254	1.781232	0.000000	0.060983	0.240258	0.060983	1.756121	1.792122	0.239192	0.239192	0.234150	1.702502	1.756121	0.076451
EscCo.52955_1-378	1.751817	0.280636	1.744340	0.239539	1.761577	1.761577	0.229226	1.667431	0.238104	1.727375	0.282320	1.745854	0.060983	0.000000	0.240749	0.000000	1.743696	1.761577	0.238104	0.238104	0.229054	1.647175	1.743696	0.031469
SalEn.53016_1-378_NEs	1.857036	0.264756	1.717920	0.011566	1.856503	1.856503	0.233061	1.681336	0.015160	1.705968	0.266289	1.839566	0.240258	0.240749	0.000000	0.240749	1.717179	1.856503	0.015160	0.015160	0.218066	1.669240	1.717179	0.233495
EscCo.3_3145_1-378_NEs	1.751817	0.280636	1.744340	0.239539	1.761577	1.761577	0.229226	1.667431	0.238104	1.727375	0.282320	1.745854	0.060983	0.000000	0.240749	0.000000	1.743696	1.761577	0.238104	0.238104	0.229054	1.647175	1.743696	0.031469
EscCo.3_4136_48-437_NEs	0.201564	1.509973	0.000000	1.704164	0.203735	0.203735	1.549980	0.233019	1.715806	0.014628	1.584305	0.199293	1.756121	1.743696	1.717179	1.743696	0.000000	0.203735	1.715806	1.715806	1.526325	0.230834	0.000000	1.758643
SalEn.4_39681_48-442_NEs	0.004217	1.660967	0.203124	1.819939	0.000000	0.000000	1.735087	0.263910	1.822110	0.200006	1.722365	0.009308	1.792122	1.761577	1.856503	1.761577	0.203735	0.000000	1.822110	1.822110	1.589023	0.261706	0.203735	1.785484
SalEn.3_3079_1-378_NEs	1.822638	0.266069	1.716548	0.005310	1.822110	1.822110	0.234886	1.670454	0.000000	1.704681	0.266369	1.805434	0.239192	0.238104	0.015160	0.238104	1.715806	1.822110	0.000000	0.000000	0.222819	1.658492	1.715806	0.233254
SalEn.2_MW30651_1-378_NEs	1.822638	0.266069	1.716548	0.005310	1.822110	1.822110	0.234886	1.670454	0.000000	1.704681	0.266369	1.805434	0.239192	0.238104	0.015160	0.238104	1.715806	1.822110	0.000000	0.000000	0.222819	1.658492	1.715806	0.233254
CitRo.1_50311_1-378_NEs	1.579884	0.238190	1.527604	0.221853	1.589023	1.589023	0.221479	1.564838	0.222819	1.490598	0.239405	1.579634	0.234150	0.229054	0.218066	0.229054	1.526325	1.589023	0.222819	0.222819	0.000000	1.563319	1.526325	0.229894
KlePn.1_00408_48-442_NEs	0.260556	1.614185	0.230111	1.647841	0.261706	0.261706	1.576204	0.005937	1.658492	0.224236	1.706004	0.252237	1.702502	1.647175	1.669240	1.647175	0.230834	0.261706	1.658492	1.658492	1.563319	0.000000	0.230834	1.680844
EscCo.53867_48-437	0.201564	1.509973	0.000000	1.704164	0.203735	0.203735	1.549980	0.233019	1.715806	0.014628	1.584305	0.199293	1.756121	1.743696	1.717179	1.743696	0.000000	0.203735	1.715806	1.715806	1.526325	0.230834	0.000000	1.758643
EscCo.1_03317_1-378_NEs	1.775687	0.268431	1.759227	0.234677	1.785484	1.785484	0.221958	1.701138	0.233254	1.742299	0.271354	1.769541	0.076451	0.031469	0.233495	0.031469	1.758643	1.785484	0.233254	0.233254	0.229894	1.680844	1.758643	0.000000
