SalEn.2_MW17921_1-304_NEs	0.000000	0.502406	0.348954	0.016678	0.354437	0.000000	0.000000	1.642361	1.649877	0.343008	0.483728	0.494909	0.343008	0.383377	0.005511	0.346682
EntCo.1_07070_1-304_NEs	0.502406	0.000000	0.460534	0.499467	0.457475	0.502406	0.502406	1.808750	1.825729	0.466194	0.458814	0.461464	0.466194	0.430402	0.496162	0.468517
EscCo.1_01369_1-304_NEs	0.348954	0.460534	0.000000	0.350763	0.018820	0.348954	0.348954	1.899717	1.919149	0.015474	0.466836	0.469522	0.015474	0.352287	0.354264	0.023321
SalEn.51077_1-304_NEs	0.016678	0.499467	0.350763	0.000000	0.356249	0.016678	0.016678	1.621363	1.628449	0.344802	0.472156	0.483180	0.344802	0.390026	0.011086	0.348485
EscCo.4_02687_1-304_NEs	0.354437	0.457475	0.018820	0.356249	0.000000	0.354437	0.354437	1.826284	1.844620	0.023303	0.455964	0.458593	0.023303	0.346367	0.359754	0.028953
SalEn.3_1728_1-304_NEs	0.000000	0.502406	0.348954	0.016678	0.354437	0.000000	0.000000	1.642361	1.649877	0.343008	0.483728	0.494909	0.343008	0.383377	0.005511	0.346682
SalEn.4_17921_1-304_NEs	0.000000	0.502406	0.348954	0.016678	0.354437	0.000000	0.000000	1.642361	1.649877	0.343008	0.483728	0.494909	0.343008	0.383377	0.005511	0.346682
KlePn.1_04608_1-346_BeL	1.642361	1.808750	1.899717	1.621363	1.826284	1.642361	1.642361	0.000000	0.007661	1.911814	2.000374	2.003669	1.911814	1.744333	1.636866	1.919526
KlePn.2_26581_1-345_NEs	1.649877	1.825729	1.919149	1.628449	1.844620	1.649877	1.649877	0.007661	0.000000	1.931166	1.993176	1.996455	1.931166	1.758806	1.644323	1.939137
EscCo.3_1296_1-304_NEs	0.343008	0.466194	0.015474	0.344802	0.023303	0.343008	0.343008	1.911814	1.931166	0.000000	0.454694	0.457333	0.000000	0.346227	0.348276	0.014366
KlePn.1_04360_1-304_NEs	0.483728	0.458814	0.466836	0.472156	0.455964	0.483728	0.483728	2.000374	1.993176	0.454694	0.000000	0.007830	0.454694	0.431825	0.481607	0.462031
KlePn.2_28891_1-304_NEs	0.494909	0.461464	0.469522	0.483180	0.458593	0.494909	0.494909	2.003669	1.996455	0.457333	0.007830	0.000000	0.457333	0.436317	0.492764	0.464695
EscCo.51192_1-304	0.343008	0.466194	0.015474	0.344802	0.023303	0.343008	0.343008	1.911814	1.931166	0.000000	0.454694	0.457333	0.000000	0.346227	0.348276	0.014366
CitRo.1_18261_1-304_NEs	0.383377	0.430402	0.352287	0.390026	0.346367	0.383377	0.383377	1.744333	1.758806	0.346227	0.431825	0.436317	0.346227	0.000000	0.385283	0.345549
SalEn.11237_1-304_NEs	0.005511	0.496162	0.354264	0.011086	0.359754	0.005511	0.005511	1.636866	1.644323	0.348276	0.481607	0.492764	0.348276	0.385283	0.000000	0.351973
EscCo.2_1420_1-304_NEs	0.346682	0.468517	0.023321	0.348485	0.028953	0.346682	0.346682	1.919526	1.939137	0.014366	0.462031	0.464695	0.014366	0.345549	0.351973	0.000000
