CitRo.1_22821_1-279_NEs	0.000000	0.715463	0.252831	0.708663	0.269990	0.708663	0.221343	0.221343	0.250442	0.230723	0.252831	0.276413	0.254476	0.233515	0.272707	0.704498	0.252518
EscCo.3_03613_1-277_NEs	0.715463	0.000000	0.752734	0.020659	0.758934	0.018207	0.729917	0.729917	0.748193	0.726589	0.752734	0.761233	0.749504	0.707833	0.678019	0.021820	0.739197
SalEn.3_2171_1-279_NEs	0.252831	0.752734	0.000000	0.746480	0.274869	0.746480	0.282885	0.282885	0.007229	0.293386	0.000000	0.281230	0.001198	0.292211	0.315083	0.744610	0.010849
EscCo.40355_1-276_BeL	0.708663	0.020659	0.746480	0.000000	0.751693	0.002396	0.729880	0.729880	0.741963	0.718344	0.746480	0.754063	0.743259	0.702448	0.684743	0.020599	0.732990
KlePn.2_31941_1-277_NEs	0.269990	0.758934	0.274869	0.751693	0.000000	0.751693	0.302124	0.302124	0.276852	0.309943	0.274869	0.007341	0.276567	0.312237	0.286503	0.740013	0.272825
EscCo.2_0411_1-276_NEs	0.708663	0.018207	0.746480	0.002396	0.751693	0.000000	0.729880	0.729880	0.741963	0.718344	0.746480	0.754063	0.743259	0.702448	0.684743	0.018155	0.732990
EscCo.42154_1-278_BeL	0.221343	0.729917	0.282885	0.729880	0.302124	0.729880	0.000000	0.000000	0.280927	0.021926	0.282885	0.302045	0.284563	0.035574	0.282546	0.727684	0.282599
EscCo.2_2289_1-278_NEs	0.221343	0.729917	0.282885	0.729880	0.302124	0.729880	0.000000	0.000000	0.280927	0.021926	0.282885	0.302045	0.284563	0.035574	0.282546	0.727684	0.282599
SalEn.12187_1-279_NEs	0.250442	0.748193	0.007229	0.741963	0.276852	0.741963	0.280927	0.280927	0.000000	0.291407	0.007229	0.283228	0.008438	0.290243	0.312345	0.740126	0.010857
EscCo.1_02404_1-279_NEs	0.230723	0.726589	0.293386	0.718344	0.309943	0.718344	0.021926	0.021926	0.291407	0.000000	0.293386	0.310795	0.295071	0.037948	0.281483	0.718816	0.287979
SalEn.4_22261_1-279_NEs	0.252831	0.752734	0.000000	0.746480	0.274869	0.746480	0.282885	0.282885	0.007229	0.293386	0.000000	0.281230	0.001198	0.292211	0.315083	0.744610	0.010849
KlePn.1_03988_1-278_NEs	0.276413	0.761233	0.281230	0.754063	0.007341	0.754063	0.302045	0.302045	0.283228	0.310795	0.281230	0.000000	0.282936	0.316679	0.286427	0.747898	0.279169
SalEn.2_MW22261_1-279_NEs	0.254476	0.749504	0.001198	0.743259	0.276567	0.743259	0.284563	0.284563	0.008438	0.295071	0.001198	0.282936	0.000000	0.293888	0.316889	0.741410	0.012061
EscCo.3_01555_1-279_NEs	0.233515	0.707833	0.292211	0.702448	0.312237	0.702448	0.035574	0.035574	0.290243	0.037948	0.292211	0.316679	0.293888	0.000000	0.280838	0.703007	0.288500
EntCo.1_40130_14-288_NEs	0.272707	0.678019	0.315083	0.684743	0.286503	0.684743	0.282546	0.282546	0.312345	0.281483	0.315083	0.286427	0.316889	0.280838	0.000000	0.690897	0.316544
EscCo.1_00395_1-277_NEs	0.704498	0.021820	0.744610	0.020599	0.740013	0.018155	0.727684	0.727684	0.740126	0.718816	0.744610	0.747898	0.741410	0.703007	0.690897	0.000000	0.731210
SalEn.50661_1-279_NEs	0.252518	0.739197	0.010849	0.732990	0.272825	0.732990	0.282599	0.282599	0.010857	0.287979	0.010849	0.279169	0.012061	0.288500	0.316544	0.731210	0.000000
