SalEn.4_38131_1-205_NEs	0.000000	1.843529	1.599654	0.494116	1.843529	0.230265	0.213539	0.236898	0.000000	1.757546	1.595237	1.599654	0.004896	0.225781	1.816010	1.843529	1.594482	1.584539	1.599654	0.232872	1.859909	0.509385	0.502807	0.239052	0.227941	1.098175	1.806877	0.000000
EscCo.51850_1-213	1.843529	0.000000	0.179222	1.753556	0.001558	2.031715	1.929739	2.124442	1.843529	0.219399	0.183540	0.179222	1.866468	1.842399	0.154568	0.000000	0.181475	0.150750	0.179222	1.838635	0.009381	1.865613	1.873421	1.814831	1.851214	1.757514	0.211640	1.843529
SalEn.3_1818_1-213_NEs	1.599654	0.179222	0.000000	1.622829	0.181146	1.741332	1.607505	1.768771	1.599654	0.216997	0.007853	0.000000	1.617716	1.710629	0.142648	0.179222	0.006275	0.125866	0.000000	1.698328	0.181057	1.611292	1.593067	1.713171	1.719325	1.542713	0.207494	1.599654
CitRo.1_48441_1-201_NEs	0.494116	1.753556	1.622829	0.000000	1.753556	0.508519	0.488902	0.513500	0.494116	1.812983	1.637142	1.622829	0.495534	0.531844	1.771878	1.753556	1.625279	1.584911	1.622829	0.531518	1.741662	0.466469	0.457751	0.521712	0.535125	1.136734	1.841484	0.494116
EscCo.1_02039_1-213_NEs	1.843529	0.001558	0.181146	1.753556	0.000000	2.040556	1.929739	2.133201	1.843529	0.221445	0.185475	0.181146	1.866468	1.850293	0.154568	0.001558	0.183405	0.150750	0.181146	1.846533	0.010952	1.874023	1.881960	1.822882	1.859083	1.757514	0.213678	1.843529
KlePn.2_47401_1-205_NEs	0.230265	2.031715	1.741332	0.508519	2.040556	0.000000	0.201639	0.009885	0.230265	1.817690	1.739549	1.741332	0.225616	0.221018	1.925051	2.031715	1.730376	1.657180	1.741332	0.220811	2.050459	0.514938	0.501507	0.229206	0.223186	1.036826	1.839640	0.230265
CitRo.1_40321_1-205_NEs	0.213539	1.929739	1.607505	0.488902	1.929739	0.201639	0.000000	0.203791	0.213539	1.889771	1.629574	1.607505	0.216114	0.236991	1.893563	1.929739	1.610516	1.734098	1.607505	0.237542	1.955011	0.479559	0.458548	0.239234	0.239175	0.981285	1.946423	0.213539
KlePn.1_00479_1-205_NEs	0.236898	2.124442	1.768771	0.513500	2.133201	0.009885	0.203791	0.000000	0.236898	1.885167	1.766613	1.768771	0.232215	0.230455	2.011023	2.124442	1.757491	1.725108	1.768771	0.230236	2.143036	0.523194	0.509664	0.234387	0.232647	1.022446	1.910276	0.236898
SalEn.2_MW38131_1-205_NEs	0.000000	1.843529	1.599654	0.494116	1.843529	0.230265	0.213539	0.236898	0.000000	1.757546	1.595237	1.599654	0.004896	0.225781	1.816010	1.843529	1.594482	1.584539	1.599654	0.232872	1.859909	0.509385	0.502807	0.239052	0.227941	1.098175	1.806877	0.000000
KlePn.1_04296_1-214_NEs	1.757546	0.219399	0.216997	1.812983	0.221445	1.817690	1.889771	1.885167	1.757546	0.000000	0.219600	0.216997	1.779187	1.642903	0.227589	0.219399	0.213170	0.205249	0.216997	1.640167	0.223524	1.693773	1.680355	1.676149	1.650793	1.709266	0.004730	1.757546
SalEn.50993_1-213_NEs	1.595237	0.183540	0.007853	1.637142	0.185475	1.739549	1.629574	1.766613	1.595237	0.219600	0.000000	0.007853	1.613464	1.727086	0.146690	0.183540	0.004700	0.124197	0.007853	1.714623	0.185384	1.643629	1.624876	1.749501	1.735884	1.527504	0.210062	1.595237
SalEn.4_18651_1-213_NEs	1.599654	0.179222	0.000000	1.622829	0.181146	1.741332	1.607505	1.768771	1.599654	0.216997	0.007853	0.000000	1.617716	1.710629	0.142648	0.179222	0.006275	0.125866	0.000000	1.698328	0.181057	1.611292	1.593067	1.713171	1.719325	1.542713	0.207494	1.599654
SalEn.13645_1-205_NEs	0.004896	1.866468	1.617716	0.495534	1.866468	0.225616	0.216114	0.232215	0.004896	1.779187	1.613464	1.617716	0.000000	0.228399	1.838742	1.866468	1.612696	1.602443	1.617716	0.235527	1.882951	0.510458	0.503865	0.241729	0.230568	1.075940	1.829754	0.004896
