EscCo.1_03265_4-441_NEs	0.000000	0.263821	0.199981	0.212286	0.209317	0.263821	0.012280	0.012280	0.198689	0.038132	0.199981	0.222548	0.199981
KlePn.1_01322_1-438_NEs	0.263821	0.000000	0.249393	0.246713	0.251421	0.001530	0.262985	0.262985	0.240193	0.263523	0.249393	0.241071	0.249393
SalEn.3_3034_1-380_NEs	0.199981	0.249393	0.000000	0.011498	0.014187	0.250644	0.201609	0.201609	0.195728	0.201969	0.000000	0.206417	0.000000
SalEn.52976_1-438_NEs	0.212286	0.246713	0.011498	0.000000	0.006173	0.247791	0.213738	0.213738	0.187790	0.210269	0.011498	0.214967	0.011498
SalEn.12901_1-380_NEs	0.209317	0.251421	0.014187	0.006173	0.000000	0.252672	0.210984	0.210984	0.202509	0.207033	0.014187	0.210791	0.014187
KlePn.2_40081_1-438_NEs	0.263821	0.001530	0.250644	0.247791	0.252672	0.000000	0.263032	0.263032	0.238142	0.265700	0.250644	0.239004	0.250644
EscCo.2_3101_4-441_NEs	0.012280	0.262985	0.201609	0.213738	0.210984	0.263032	0.000000	0.000000	0.203925	0.036495	0.201609	0.225169	0.201609
EscCo.42908_4-441_BeL	0.012280	0.262985	0.201609	0.213738	0.210984	0.263032	0.000000	0.000000	0.203925	0.036495	0.201609	0.225169	0.201609
CitRo.1_49251_1-438_NEs	0.198689	0.240193	0.195728	0.187790	0.202509	0.238142	0.203925	0.203925	0.000000	0.213153	0.195728	0.212656	0.195728
EscCo.3_00848_4-441_NEs	0.038132	0.263523	0.201969	0.210269	0.207033	0.265700	0.036495	0.036495	0.213153	0.000000	0.201969	0.232589	0.201969
SalEn.4_30181_1-380_NEs	0.199981	0.249393	0.000000	0.011498	0.014187	0.250644	0.201609	0.201609	0.195728	0.201969	0.000000	0.206417	0.000000
EntCo.1_31480_3-439_NEs	0.222548	0.241071	0.206417	0.214967	0.210791	0.239004	0.225169	0.225169	0.212656	0.232589	0.206417	0.000000	0.206417
SalEn.2_MW30181_1-380_NEs	0.199981	0.249393	0.000000	0.011498	0.014187	0.250644	0.201609	0.201609	0.195728	0.201969	0.000000	0.206417	0.000000
