SalEn.4_19481_1-104_NEs	0.000000	0.016246	0.216724	0.225667	0.205235	0.029534	0.220336	0.000000	1.013075	0.343485	0.215460	0.000000
SalEn.11041_1-104_NEs	0.016246	0.000000	0.220564	0.229532	0.200597	0.039673	0.224173	0.016246	1.033988	0.342577	0.219276	0.016246
EscCo.4_01887_1-104_NEs	0.216724	0.220564	0.000000	0.022822	0.197172	0.221108	0.016255	0.216724	1.047456	0.303001	0.012951	0.216724
EscCo.51937_1-104	0.225667	0.229532	0.022822	0.000000	0.199700	0.230101	0.019561	0.225667	0.984005	0.310047	0.016235	0.225667
CitRo.1_20171_1-104_NEs	0.205235	0.200597	0.197172	0.199700	0.000000	0.227016	0.210108	0.205235	1.001253	0.309847	0.205346	0.205235
SalEn.50909_1-104_NEs	0.029534	0.039673	0.221108	0.230101	0.227016	0.000000	0.230304	0.029534	1.010773	0.371473	0.225324	0.029534
EscCo.1_02172_1-104_NEs	0.220336	0.224173	0.016255	0.019561	0.210108	0.230304	0.000000	0.220336	1.031214	0.311867	0.003212	0.220336
SalEn.3_1897_1-104_NEs	0.000000	0.016246	0.216724	0.225667	0.205235	0.029534	0.220336	0.000000	1.013075	0.343485	0.215460	0.000000
EntCo.1_28740_1-85_NEs	1.013075	1.033988	1.047456	0.984005	1.001253	1.010773	1.031214	1.013075	0.000000	1.333292	1.023957	1.013075
EntCo.1_42270_1-104_NEs	0.343485	0.342577	0.303001	0.310047	0.309847	0.371473	0.311867	0.343485	1.333292	0.000000	0.305984	0.343485
EscCo.3_2040_1-104_NEs	0.215460	0.219276	0.012951	0.016235	0.205346	0.225324	0.003212	0.215460	1.023957	0.305984	0.000000	0.215460
SalEn.2_MW19481_1-104_NEs	0.000000	0.016246	0.216724	0.225667	0.205235	0.029534	0.220336	0.000000	1.013075	0.343485	0.215460	0.000000
