EscCo.1_01356_1-148_BeL	0.000000	0.006786	0.235938	0.235938	0.235938	0.011339	0.263125	0.240561	0.240561	0.006786	0.011339	0.235938	0.223848	0.236369
EscCo.3_1285_1-148_BeL	0.006786	0.000000	0.232507	0.232507	0.232507	0.004513	0.253279	0.237127	0.237127	0.000000	0.004513	0.232507	0.224258	0.232929
SalEn.3_1739_6-153_NEs	0.235938	0.232507	0.000000	0.000000	0.000000	0.232507	0.272596	0.294330	0.294330	0.232507	0.232507	0.000000	0.219169	0.009065
SalEn.11226_6-153_NEs	0.235938	0.232507	0.000000	0.000000	0.000000	0.232507	0.272596	0.294330	0.294330	0.232507	0.232507	0.000000	0.219169	0.009065
SalEn.2_MW18031_6-153_NEs	0.235938	0.232507	0.000000	0.000000	0.000000	0.232507	0.272596	0.294330	0.294330	0.232507	0.232507	0.000000	0.219169	0.009065
EscCo.2_1290_11-158_NEs	0.011339	0.004513	0.232507	0.232507	0.232507	0.000000	0.253279	0.237127	0.237127	0.004513	0.009047	0.232507	0.218337	0.232929
EntCo.1_06990_1-146_NEs	0.263125	0.253279	0.272596	0.272596	0.272596	0.253279	0.000000	0.215046	0.215046	0.253279	0.259517	0.272596	0.229702	0.276344
KlePn.2_28981_1-148_NEs	0.240561	0.237127	0.294330	0.294330	0.294330	0.237127	0.215046	0.000000	0.000000	0.237127	0.240140	0.294330	0.223248	0.298192
KlePn.1_04351_1-148_NEs	0.240561	0.237127	0.294330	0.294330	0.294330	0.237127	0.215046	0.000000	0.000000	0.237127	0.240140	0.294330	0.223248	0.298192
EscCo.51181_6-153	0.006786	0.000000	0.232507	0.232507	0.232507	0.004513	0.253279	0.237127	0.237127	0.000000	0.004513	0.232507	0.224258	0.232929
EscCo.4_02699_1-148_NEs	0.011339	0.004513	0.232507	0.232507	0.232507	0.009047	0.259517	0.240140	0.240140	0.004513	0.000000	0.232507	0.221301	0.232929
SalEn.4_18031_6-153_NEs	0.235938	0.232507	0.000000	0.000000	0.000000	0.232507	0.272596	0.294330	0.294330	0.232507	0.232507	0.000000	0.219169	0.009065
CitRo.1_18351_1-148_NEs	0.223848	0.224258	0.219169	0.219169	0.219169	0.218337	0.229702	0.223248	0.223248	0.224258	0.221301	0.219169	0.000000	0.228523
SalEn.51066_6-153_NEs	0.236369	0.232929	0.009065	0.009065	0.009065	0.232929	0.276344	0.298192	0.298192	0.232929	0.232929	0.009065	0.228523	0.000000
