SalEn.3_1679_1-215_NEs	0.000000	1.361694	0.261721	1.628087	1.513928	1.461769	0.235810	1.361694	0.000000	0.259014	1.646829	1.533859	1.628087	1.324368	1.531789	1.628087	0.000000	0.259522	0.259014	1.533859	0.257428	1.357398	1.637459	1.460973	0.263621	0.007791	0.012498	1.403629	1.524066
EscCo.43434_1-197	1.361694	0.000000	1.250806	1.550109	1.440313	1.373281	1.247854	0.000000	1.361694	1.272619	1.533720	1.532658	1.550109	0.015333	1.539319	1.550109	1.361694	1.250806	1.265762	1.532658	1.222884	0.008480	1.541916	1.381812	1.232253	1.378957	1.395753	0.182147	1.530011
EscCo.41242_1-215	0.261721	1.250806	0.000000	1.507709	1.483836	1.425602	0.222242	1.250806	0.261721	0.301844	1.493154	1.538763	1.507709	1.227853	1.521289	1.507709	0.261721	0.001551	0.301844	1.538763	0.007784	1.261221	1.500431	1.409601	0.015646	0.262093	0.262139	1.258244	1.536439
SalEn.4_15211_1-221_NEs	1.628087	1.550109	1.507709	0.000000	0.239561	0.322004	1.475760	1.550109	1.628087	1.459776	0.003025	0.258692	0.000000	1.522707	0.260377	0.000000	1.628087	1.507709	1.460068	0.258692	1.509179	1.541801	0.004541	0.324241	1.555413	1.647892	1.655660	1.624024	0.260639
CitRo.1_15091_1-221_BeL	1.513928	1.440313	1.483836	0.239561	0.000000	0.266148	1.491262	1.440313	1.513928	1.447572	0.239625	0.246460	0.239561	1.466105	0.252291	0.239561	1.513928	1.483836	1.455511	0.246460	1.476775	1.451038	0.243763	0.268248	1.475848	1.530694	1.522523	1.513564	0.246368
KlePn.1_05052_1-221_NEs	1.461769	1.373281	1.425602	0.322004	0.266148	0.000000	1.397375	1.373281	1.461769	1.433605	0.319735	0.285237	0.322004	1.401237	0.281758	0.322004	1.461769	1.432674	1.424923	0.285237	1.426993	1.377990	0.324374	0.003024	1.426497	1.452850	1.452577	1.480414	0.287384
CitRo.1_17671_1-215_NEs	0.235810	1.247854	0.222242	1.475760	1.491262	1.397375	0.000000	1.247854	0.235810	0.248321	1.468291	1.486714	1.475760	1.215940	1.497859	1.475760	0.235810	0.220144	0.248321	1.486714	0.224283	1.251498	1.475760	1.396626	0.226199	0.235622	0.235661	1.306983	1.492988
EscCo.2_3683_1-197_NEs	1.361694	0.000000	1.250806	1.550109	1.440313	1.373281	1.247854	0.000000	1.361694	1.272619	1.533720	1.532658	1.550109	0.015333	1.539319	1.550109	1.361694	1.250806	1.265762	1.532658	1.222884	0.008480	1.541916	1.381812	1.232253	1.378957	1.395753	0.182147	1.530011
SalEn.4_17431_1-215_NEs	0.000000	1.361694	0.261721	1.628087	1.513928	1.461769	0.235810	1.361694	0.000000	0.259014	1.646829	1.533859	1.628087	1.324368	1.531789	1.628087	0.000000	0.259522	0.259014	1.533859	0.257428	1.357398	1.637459	1.460973	0.263621	0.007791	0.012498	1.403629	1.524066
KlePn.1_04474_1-215_NEs	0.259014	1.272619	0.301844	1.459776	1.447572	1.433605	0.248321	1.272619	0.259014	0.000000	1.460975	1.435523	1.459776	1.244949	1.442614	1.459776	0.259014	0.299482	0.003105	1.435523	0.297248	1.276190	1.452290	1.440821	0.303796	0.255003	0.255040	1.338682	1.434709
SalEn.51442_1-221_NEs	1.646829	1.533720	1.493154	0.003025	0.239625	0.319735	1.468291	1.533720	1.646829	1.460975	0.000000	0.260836	0.003025	1.506589	0.262521	0.003025	1.646829	1.493154	1.461267	0.260836	1.494618	1.525522	0.004542	0.321968	1.540719	1.666820	1.674577	1.625471	0.262787
EscCo.41529_1-221	1.533859	1.532658	1.538763	0.258692	0.246460	0.285237	1.486714	1.532658	1.533859	1.435523	0.260836	0.000000	0.258692	1.531033	0.026089	0.258692	1.533859	1.546000	1.435810	0.000000	1.531805	1.542166	0.260836	0.285197	1.546525	1.523546	1.548464	1.598939	0.006053
SalEn.2_MW15211_1-221_NEs	1.628087	1.550109	1.507709	0.000000	0.239561	0.322004	1.475760	1.550109	1.628087	1.459776	0.003025	0.258692	0.000000	1.522707	0.260377	0.000000	1.628087	1.507709	1.460068	0.258692	1.509179	1.541801	0.004541	0.324241	1.555413	1.647892	1.655660	1.624024	0.260639
EscCo.3_00265_1-198_NEs	1.324368	0.015333	1.227853	1.522707	1.466105	1.401237	1.215940	0.015333	1.324368	1.244949	1.506589	1.531033	1.522707	0.000000	1.537599	1.522707	1.324368	1.227853	1.238225	1.531033	1.200390	0.016963	1.514649	1.409635	1.209724	1.340948	1.357398	0.186605	1.528433
EscCo.3_02318_1-221_NEs	1.531789	1.539319	1.521289	0.260377	0.252291	0.281758	1.497859	1.539319	1.531789	1.442614	0.262521	0.026089	0.260377	1.537599	0.000000	0.260377	1.531789	1.528463	1.442899	0.026089	1.529921	1.548685	0.262521	0.281719	1.544520	1.521590	1.538773	1.656439	0.026079
SalEn.3_1451_1-221_NEs	1.628087	1.550109	1.507709	0.000000	0.239561	0.322004	1.475760	1.550109	1.628087	1.459776	0.003025	0.258692	0.000000	1.522707	0.260377	0.000000	1.628087	1.507709	1.460068	0.258692	1.509179	1.541801	0.004541	0.324241	1.555413	1.647892	1.655660	1.624024	0.260639
SalEn.2_MW17431_1-215_NEs	0.000000	1.361694	0.261721	1.628087	1.513928	1.461769	0.235810	1.361694	0.000000	0.259014	1.646829	1.533859	1.628087	1.324368	1.531789	1.628087	0.000000	0.259522	0.259014	1.533859	0.257428	1.357398	1.637459	1.460973	0.263621	0.007791	0.012498	1.403629	1.524066
EscCo.2_1344_1-215_NEs	0.259522	1.250806	0.001551	1.507709	1.483836	1.432674	0.220144	1.250806	0.259522	0.299482	1.493154	1.546000	1.507709	1.227853	1.528463	1.507709	0.259522	0.000000	0.299482	1.546000	0.009349	1.261221	1.500431	1.416654	0.017224	0.259891	0.259936	1.258244	1.543670
KlePn.2_27941_1-215_NEs	0.259014	1.265762	0.301844	1.460068	1.455511	1.424923	0.248321	1.265762	0.259014	0.003105	1.461267	1.435810	1.460068	1.238225	1.442899	1.460068	0.259014	0.299482	0.000000	1.435810	0.297248	1.269365	1.452581	1.432126	0.303796	0.255003	0.255040	1.331568	1.434995
EscCo.2_1599_1-221_NEs	1.533859	1.532658	1.538763	0.258692	0.246460	0.285237	1.486714	1.532658	1.533859	1.435523	0.260836	0.000000	0.258692	1.531033	0.026089	0.258692	1.533859	1.546000	1.435810	0.000000	1.531805	1.542166	0.260836	0.285197	1.546525	1.523546	1.548464	1.598939	0.006053
EscCo.1_01424_1-215_NEs	0.257428	1.222884	0.007784	1.509179	1.476775	1.426993	0.224283	1.222884	0.257428	0.297248	1.494618	1.531805	1.509179	1.200390	1.529921	1.509179	0.257428	0.009349	0.297248	1.531805	0.000000	1.248432	1.501899	1.410980	0.014073	0.257794	0.257838	1.229847	1.529486
EscCo.1_03857_1-198_NEs	1.357398	0.008480	1.261221	1.541801	1.451038	1.377990	1.251498	0.008480	1.357398	1.276190	1.525522	1.542166	1.541801	0.016963	1.548685	1.541801	1.357398	1.261221	1.269365	1.542166	1.248432	0.000000	1.533662	1.386422	1.242663	1.374517	1.391209	0.184333	1.539527
SalEn.11530_1-221_NEs	1.637459	1.541916	1.500431	0.004541	0.243763	0.324374	1.475760	1.541916	1.637459	1.452290	0.004542	0.260836	0.004541	1.514649	0.262521	0.004541	1.637459	1.500431	1.452581	0.260836	1.501899	1.533662	0.000000	0.326616	1.548067	1.657358	1.665121	1.615496	0.262787
KlePn.2_21961_1-221_BeL	1.460973	1.381812	1.409601	0.324241	0.268248	0.003024	1.396626	1.381812	1.460973	1.440821	0.321968	0.285197	0.324241	1.409635	0.281719	0.324241	1.460973	1.416654	1.432126	0.285197	1.410980	1.386422	0.326616	0.000000	1.410610	1.452066	1.451793	1.489726	0.287344
EscCo.3_02594_1-215_NEs	0.263621	1.232253	0.015646	1.555413	1.475848	1.426497	0.226199	1.232253	0.263621	0.303796	1.540719	1.546525	1.555413	1.209724	1.544520	1.555413	0.263621	0.017224	0.303796	1.546525	0.014073	1.242663	1.548067	1.410610	0.000000	0.263996	0.264042	1.230756	1.544212
SalEn.11288_1-215_NEs	0.007791	1.378957	0.262093	1.647892	1.530694	1.452850	0.235622	1.378957	0.007791	0.255003	1.666820	1.523546	1.647892	1.340948	1.521590	1.647892	0.007791	0.259891	0.255003	1.523546	0.257794	1.374517	1.657358	1.452066	0.263996	0.000000	0.007785	1.403977	1.513862
SalEn.51659_1-215_NEs	0.012498	1.395753	0.262139	1.655660	1.522523	1.452577	0.235661	1.395753	0.012498	0.255040	1.674577	1.548464	1.655660	1.357398	1.538773	1.655660	0.012498	0.259936	0.255040	1.548464	0.257838	1.391209	1.665121	1.451793	0.264042	0.007785	0.000000	1.403977	1.538748
CitRo.1_43911_1-197_NEs	1.403629	0.182147	1.258244	1.624024	1.513564	1.480414	1.306983	0.182147	1.403629	1.338682	1.625471	1.598939	1.624024	0.186605	1.656439	1.624024	1.403629	1.258244	1.331568	1.598939	1.229847	0.184333	1.615496	1.489726	1.230756	1.403977	1.403977	0.000000	1.606186
EscCo.1_01694_1-221_NEs	1.524066	1.530011	1.536439	0.260639	0.246368	0.287384	1.492988	1.530011	1.524066	1.434709	0.262787	0.006053	0.260639	1.528433	0.026079	0.260639	1.524066	1.543670	1.434995	0.006053	1.529486	1.539527	0.262787	0.287344	1.544212	1.513862	1.538748	1.606186	0.000000
