SalEn.4_02651_4-331_NEs	0.000000	2.362181	1.993299	1.031006	0.000000	2.312002	2.333681	2.133077	0.711085	1.945690	0.016411	0.000000	2.127087
KlePn.1_05265_17-338_NEs	2.362181	0.000000	0.766994	2.242230	2.362181	0.005334	0.268000	0.708947	2.716406	0.757926	2.368611	2.362181	1.614921
KlePn.1_04419_5-321_NEs	1.993299	0.766994	0.000000	2.388059	1.993299	0.763727	0.737505	0.639744	2.411094	0.006378	2.024929	1.993299	1.492910
EntCo.1_07360_19-346_NEs	1.031006	2.242230	2.388059	0.000000	1.031006	2.271832	2.112898	2.300951	1.085601	2.410594	1.042300	1.031006	2.735441
SalEn.2_MW02651_4-331_NEs	0.000000	2.362181	1.993299	1.031006	0.000000	2.312002	2.333681	2.133077	0.711085	1.945690	0.016411	0.000000	2.127087
KlePn.2_19671_17-333_NEs	2.312002	0.005334	0.763727	2.271832	2.312002	0.000000	0.261701	0.702930	2.734323	0.754658	2.317763	2.312002	1.604345
EntCo.1_09070_17-334_NEs	2.333681	0.268000	0.737505	2.112898	2.333681	0.261701	0.000000	0.698158	2.491101	0.742314	2.350204	2.333681	1.521340
EscCo.4_00932_14-338_NEs	2.133077	0.708947	0.639744	2.300951	2.133077	0.702930	0.698158	0.000000	2.474586	0.641381	2.119282	2.133077	1.714994
CitRo.1_27831_1-343_NEs	0.711085	2.716406	2.411094	1.085601	0.711085	2.734323	2.491101	2.474586	0.000000	2.440988	0.719266	0.711085	2.244034
KlePn.2_28431_17-336_NEs	1.945690	0.757926	0.006378	2.410594	1.945690	0.754658	0.742314	0.641381	2.440988	0.000000	1.976364	1.945690	1.482442
SalEn.52596_4-331_NEs	0.016411	2.368611	2.024929	1.042300	0.016411	2.317763	2.350204	2.119282	0.719266	1.976364	0.000000	0.016411	2.141849
SalEn.3_0261_4-331_NEs	0.000000	2.362181	1.993299	1.031006	0.000000	2.312002	2.333681	2.133077	0.711085	1.945690	0.016411	0.000000	2.127087
EscCo.2_42800_32-361_NEs	2.127087	1.614921	1.492910	2.735441	2.127087	1.604345	1.521340	1.714994	2.244034	1.482442	2.141849	2.127087	0.000000
