KlePn.2_17161_2-215_NEs	0.000000	0.362082	0.288813	0.362082	0.367738	0.367198	0.362082	0.323359	0.322379	0.332086	0.323359	0.000000
SalEn.2_MW12161_2-212_NEs	0.362082	0.000000	0.247867	0.000000	0.012709	0.011101	0.000000	0.268673	0.268619	0.270190	0.268673	0.362082
CitRo.1_11671_1-212_NEs	0.288813	0.247867	0.000000	0.247867	0.254130	0.254474	0.247867	0.239429	0.241545	0.237302	0.239429	0.288813
SalEn.4_12161_2-212_NEs	0.362082	0.000000	0.247867	0.000000	0.012709	0.011101	0.000000	0.268673	0.268619	0.270190	0.268673	0.362082
SalEn.11842_2-212_NEs	0.367738	0.012709	0.254130	0.012709	0.000000	0.011118	0.012709	0.268371	0.268318	0.269888	0.268371	0.367738
SalEn.51713_2-212_NEs	0.367198	0.011101	0.254474	0.011101	0.011118	0.000000	0.011101	0.275595	0.275539	0.277105	0.275595	0.367198
SalEn.3_1144_2-212_NEs	0.362082	0.000000	0.247867	0.000000	0.012709	0.011101	0.000000	0.268673	0.268619	0.270190	0.268673	0.362082
EscCo.3_1170_2-213_NEs	0.323359	0.268673	0.239429	0.268673	0.268371	0.275595	0.268673	0.000000	0.007904	0.019121	0.000000	0.323359
EscCo.1_01243_2-213_BeL	0.322379	0.268619	0.241545	0.268619	0.268318	0.275539	0.268619	0.007904	0.000000	0.017465	0.007904	0.322379
EscCo.4_02807_2-213_NEs	0.332086	0.270190	0.237302	0.270190	0.269888	0.277105	0.270190	0.019121	0.017465	0.000000	0.019121	0.332086
EscCo.51105_2-213	0.323359	0.268673	0.239429	0.268673	0.268371	0.275595	0.268673	0.000000	0.007904	0.019121	0.000000	0.323359
KlePn.1_03580_2-215_NEs	0.000000	0.362082	0.288813	0.362082	0.367738	0.367198	0.362082	0.323359	0.322379	0.332086	0.323359	0.000000
