EscCo.2_49810_3-268_NEs	0.000000	0.943343	0.356092	0.967920	0.290344	1.027226	0.278513	1.038364	0.017636	0.945085	0.282755	1.046362	0.016368	0.938938	0.019593	0.945085	0.282755	1.046362	0.282755	1.046362	0.787786	0.966283	0.356092	0.960753	0.024057	0.930795	0.278744	1.042469
EscCo.2_49810_289-563_Ess	0.943343	0.000000	0.956158	0.287014	0.932371	0.281866	1.002666	0.269444	0.948672	0.012180	1.003145	0.274935	0.939404	0.007273	0.923190	0.012180	1.003145	0.274935	1.003145	0.274935	1.005069	0.648135	0.958568	0.284835	0.928803	0.023327	0.991167	0.272784
KlePn.1_03299_2-269_NEs	0.356092	0.956158	0.000000	0.869422	0.280338	0.951832	0.312905	1.023831	0.361924	0.970496	0.309230	1.017378	0.359743	0.956024	0.351888	0.970496	0.309230	1.017378	0.309230	1.017378	0.721550	0.927093	0.001258	0.862996	0.355632	0.943569	0.316437	1.018506
KlePn.1_03299_278-560_NEs	0.967920	0.287014	0.869422	0.000000	0.860671	0.261128	0.966508	0.324127	0.977859	0.296521	0.963043	0.326418	0.977859	0.292536	0.949574	0.296521	0.963043	0.326418	0.963043	0.326418	0.883961	0.587729	0.869422	0.001197	0.963615	0.292660	0.960103	0.327843
CitRo.1_08341_1-257_NEs	0.290344	0.932371	0.280338	0.860671	0.000000	0.911316	0.235641	1.046463	0.291181	0.951711	0.231649	1.044888	0.289375	0.936565	0.293052	0.951711	0.231649	1.044888	0.231649	1.044888	0.687171	0.928894	0.280338	0.854034	0.292788	0.931935	0.231867	1.040803
CitRo.1_08341_277-552_NEs	1.027226	0.281866	0.951832	0.261128	0.911316	0.000000	1.028638	0.271188	1.030356	0.284387	1.029152	0.273164	1.017680	0.285988	0.995098	0.284387	1.029152	0.273164	1.029152	0.273164	0.928012	0.626953	0.948350	0.260842	1.025711	0.286781	1.035226	0.274557
SalEn.10794_2-269_NEs	0.278513	1.002666	0.312905	0.966508	0.235641	1.028638	0.000000	1.051553	0.278525	1.009318	0.004998	1.054722	0.276303	0.997643	0.278416	1.009318	0.004998	1.054722	0.004998	1.054722	0.771547	1.007117	0.312905	0.959230	0.262679	1.007262	0.007499	1.055731
SalEn.10794_290-563_NEs	1.038364	0.269444	1.023831	0.324127	1.046463	0.271188	1.051553	0.000000	1.028432	0.270773	1.043277	0.008559	1.018288	0.269444	0.992490	0.270773	1.043277	0.008559	1.043277	0.008559	0.986748	0.648531	1.031104	0.323745	1.021728	0.265566	1.030313	0.007324
EscCo.50829_2-268	0.017636	0.948672	0.361924	0.977859	0.291181	1.030356	0.278525	1.028432	0.000000	0.959734	0.286345	1.036287	0.001243	0.944224	0.001287	0.959734	0.286345	1.036287	0.286345	1.036287	0.775533	0.966336	0.363949	0.970568	0.018912	0.936086	0.278754	1.032486
EscCo.50829_289-563	0.945085	0.012180	0.970496	0.296521	0.951711	0.284387	1.009318	0.270773	0.959734	0.000000	1.009803	0.276265	0.950381	0.007278	0.934312	0.000000	1.009803	0.276265	1.009803	0.276265	1.016134	0.649537	0.972878	0.296187	0.947723	0.027119	0.997720	0.274112
SalEn.3_0824_2-269_NEs	0.282755	1.003145	0.309230	0.963043	0.231649	1.029152	0.004998	1.043277	0.286345	1.009803	0.000000	1.046403	0.284134	0.998116	0.286549	1.009803	0.000000	1.046403	0.000000	1.046403	0.768661	1.013013	0.309230	0.955786	0.270342	1.007744	0.007501	1.047442
SalEn.3_0824_290-563_NEs	1.046362	0.274935	1.017378	0.326418	1.044888	0.273164	1.054722	0.008559	1.036287	0.276265	1.046403	0.000000	1.026062	0.274935	1.000264	0.276265	1.046403	0.000000	1.046403	0.000000	0.988871	0.637773	1.024673	0.326033	1.029561	0.271024	1.038309	0.006103
EscCo.1_00889_3-268_NEs	0.016368	0.939404	0.359743	0.977859	0.289375	1.017680	0.276303	1.018288	0.001243	0.950381	0.284134	1.026062	0.000000	0.935031	0.002577	0.950381	0.284134	1.026062	0.284134	1.026062	0.775533	0.971328	0.361772	0.970568	0.017642	0.926885	0.276531	1.022324
EscCo.1_00889_289-563_NEs	0.938938	0.007273	0.956024	0.292536	0.936565	0.285988	0.997643	0.269444	0.944224	0.007278	0.998116	0.274935	0.935031	0.000000	0.914714	0.007278	0.998116	0.274935	0.998116	0.274935	0.994958	0.656369	0.958421	0.292208	0.924529	0.023325	0.986263	0.272784
EscCo.3_0896_1-257_NEs	0.019593	0.923190	0.351888	0.949574	0.293052	0.995098	0.278416	0.992490	0.001287	0.934312	0.286549	1.000264	0.002577	0.914714	0.000000	0.934312	0.286549	1.000264	0.286549	1.000264	0.752627	0.902416	0.353969	0.942336	0.019592	0.910450	0.278654	0.996585
EscCo.3_0896_278-552_NEs	0.945085	0.012180	0.970496	0.296521	0.951711	0.284387	1.009318	0.270773	0.959734	0.000000	1.009803	0.276265	0.950381	0.007278	0.934312	0.000000	1.009803	0.276265	1.009803	0.276265	1.016134	0.649537	0.972878	0.296187	0.947723	0.027119	0.997720	0.274112
SalEn.2_MW08991_2-269_NEs	0.282755	1.003145	0.309230	0.963043	0.231649	1.029152	0.004998	1.043277	0.286345	1.009803	0.000000	1.046403	0.284134	0.998116	0.286549	1.009803	0.000000	1.046403	0.000000	1.046403	0.768661	1.013013	0.309230	0.955786	0.270342	1.007744	0.007501	1.047442
SalEn.2_MW08991_290-563_NEs	1.046362	0.274935	1.017378	0.326418	1.044888	0.273164	1.054722	0.008559	1.036287	0.276265	1.046403	0.000000	1.026062	0.274935	1.000264	0.276265	1.046403	0.000000	1.046403	0.000000	0.988871	0.637773	1.024673	0.326033	1.029561	0.271024	1.038309	0.006103
SalEn.4_08991_2-269_NEs	0.282755	1.003145	0.309230	0.963043	0.231649	1.029152	0.004998	1.043277	0.286345	1.009803	0.000000	1.046403	0.284134	0.998116	0.286549	1.009803	0.000000	1.046403	0.000000	1.046403	0.768661	1.013013	0.309230	0.955786	0.270342	1.007744	0.007501	1.047442
SalEn.4_08991_290-563_NEs	1.046362	0.274935	1.017378	0.326418	1.044888	0.273164	1.054722	0.008559	1.036287	0.276265	1.046403	0.000000	1.026062	0.274935	1.000264	0.276265	1.046403	0.000000	1.046403	0.000000	0.988871	0.637773	1.024673	0.326033	1.029561	0.271024	1.038309	0.006103
KlePn.1_05585_6-260_NEs	0.787786	1.005069	0.721550	0.883961	0.687171	0.928012	0.771547	0.986748	0.775533	1.016134	0.768661	0.988871	0.775533	0.994958	0.752627	1.016134	0.768661	0.988871	0.768661	0.988871	0.000000	1.033659	0.725155	0.890030	0.782861	1.010569	0.770491	0.990132
KlePn.1_05585_262-526_NEs	0.966283	0.648135	0.927093	0.587729	0.928894	0.626953	1.007117	0.648531	0.966336	0.649537	1.013013	0.637773	0.971328	0.656369	0.902416	0.649537	1.013013	0.637773	1.013013	0.637773	1.033659	0.000000	0.927093	0.586757	0.969649	0.650647	1.013823	0.642140
KlePn.2_14281_1-269_NEs	0.356092	0.958568	0.001258	0.869422	0.280338	0.948350	0.312905	1.031104	0.363949	0.972878	0.309230	1.024673	0.361772	0.958421	0.353969	0.972878	0.309230	1.024673	0.309230	1.024673	0.725155	0.927093	0.000000	0.862996	0.355632	0.946008	0.316437	1.025773
KlePn.2_14281_278-560_NEs	0.960753	0.284835	0.862996	0.001197	0.854034	0.260842	0.959230	0.323745	0.970568	0.296187	0.955786	0.326033	0.970568	0.292208	0.942336	0.296187	0.955786	0.326033	0.955786	0.326033	0.890030	0.586757	0.862996	0.000000	0.956449	0.292331	0.952895	0.327456
EscCo.4_03166_3-268_NEs	0.024057	0.928803	0.355632	0.963615	0.292788	1.025711	0.262679	1.021728	0.018912	0.947723	0.270342	1.029561	0.017642	0.924529	0.019592	0.947723	0.270342	1.029561	0.270342	1.029561	0.782861	0.969649	0.355632	0.956449	0.000000	0.924721	0.262892	1.025786
