EscCo.1_04849_1-516_NEs	0.000000	0.228162	0.022910	0.230547	0.011706	0.230547	0.229098	0.230483	0.252076	0.007781	0.217871
SalEn.54609_1-516_NEs	0.228162	0.000000	0.224853	0.011726	0.223847	0.011726	0.011087	0.011730	0.262634	0.224704	0.206411
EscCo.3_04014_1-516_NEs	0.022910	0.224853	0.000000	0.229855	0.024241	0.229855	0.228405	0.228054	0.251924	0.022913	0.211207
SalEn.2_MW45081_1-516_NEs	0.230547	0.011726	0.229855	0.000000	0.227958	0.000000	0.000000	0.009105	0.259903	0.228818	0.204738
EscCo.2_4736_1-516_NEs	0.011706	0.223847	0.024241	0.227958	0.000000	0.227958	0.226511	0.226163	0.247305	0.009093	0.210210
SalEn.4_45081_1-516_NEs	0.230547	0.011726	0.229855	0.000000	0.227958	0.000000	0.000000	0.009105	0.259903	0.228818	0.204738
SalEn.3_4493_1-515_NEs	0.229098	0.011087	0.228405	0.000000	0.226511	0.000000	0.000000	0.009122	0.258393	0.227370	0.203404
SalEn.14327_1-516_NEs	0.230483	0.011730	0.228054	0.009105	0.226163	0.009105	0.009122	0.000000	0.264714	0.227021	0.206355
EntCo.1_45020_1-511_NEs	0.252076	0.262634	0.251924	0.259903	0.247305	0.259903	0.258393	0.264714	0.000000	0.253907	0.240240
EscCo.44380_1-516_BeL	0.007781	0.224704	0.022913	0.228818	0.009093	0.228818	0.227370	0.227021	0.253907	0.000000	0.211918
CitRo.1_49031_1-516_NEs	0.217871	0.206411	0.211207	0.204738	0.210210	0.204738	0.203404	0.206355	0.240240	0.211918	0.000000
