SalEn.2_MW28641_7-115_BeL	0.000000	1.780018	1.428366	1.022549	0.000000	0.921332	1.005902	0.257802	1.428366	1.756840	1.022549	1.428366	1.015587	1.496529	1.417661	1.022549	0.000000
SalEn.3_1481_4-110_NEs	1.780018	0.000000	1.474844	0.701846	1.780018	1.685372	0.705280	1.726413	1.474844	0.031612	0.701846	1.474844	0.705280	1.488478	1.477097	0.701846	1.780018
SalEn.3_2469_7-109_NEs	1.428366	1.474844	0.000000	1.349229	1.428366	1.701947	1.318950	1.636886	0.000000	1.455527	1.349229	0.000000	1.318950	0.768700	0.023109	1.349229	1.428366
SalEn.4_20431_3-108_NEs	1.022549	0.701846	1.349229	0.000000	1.022549	1.342636	0.006284	1.098866	1.349229	0.692016	0.000000	1.349229	0.009439	1.313037	1.425644	0.000000	1.022549
SalEn.3_2881_7-115_NEs	0.000000	1.780018	1.428366	1.022549	0.000000	0.921332	1.005902	0.257802	1.428366	1.756840	1.022549	1.428366	1.015587	1.496529	1.417661	1.022549	0.000000
CitRo.1_38081_1-108_BeL	0.921332	1.685372	1.701947	1.342636	0.921332	0.000000	1.318620	0.896368	1.701947	1.632909	1.342636	1.701947	1.330304	1.782033	1.676315	1.342636	0.921332
SalEn.12008_3-108_NEs	1.005902	0.705280	1.318950	0.006284	1.005902	1.318620	0.000000	1.080770	1.318950	0.688339	0.006284	1.318950	0.003129	1.282855	1.393371	0.006284	1.005902
KlePn.1_01567_2-110_BeL	0.257802	1.726413	1.636886	1.098866	0.257802	0.896368	1.080770	0.000000	1.636886	1.615157	1.098866	1.636886	1.090875	1.582649	1.617057	1.098866	0.257802
SalEn.2_MW25251_7-109_BeL	1.428366	1.474844	0.000000	1.349229	1.428366	1.701947	1.318950	1.636886	0.000000	1.455527	1.349229	0.000000	1.318950	0.768700	0.023109	1.349229	1.428366
SalEn.11501_4-110_NEs	1.756840	0.031612	1.455527	0.692016	1.756840	1.632909	0.688339	1.615157	1.455527	0.000000	0.692016	1.455527	0.688339	1.501137	1.439900	0.692016	1.756840
SalEn.3_1987_3-108_NEs	1.022549	0.701846	1.349229	0.000000	1.022549	1.342636	0.006284	1.098866	1.349229	0.692016	0.000000	1.349229	0.009439	1.313037	1.425644	0.000000	1.022549
SalEn.4_25251_7-109_NEs	1.428366	1.474844	0.000000	1.349229	1.428366	1.701947	1.318950	1.636886	0.000000	1.455527	1.349229	0.000000	1.318950	0.768700	0.023109	1.349229	1.428366
SalEn.50866_3-108_NEs	1.015587	0.705280	1.318950	0.009439	1.015587	1.330304	0.003129	1.090875	1.318950	0.688339	0.009439	1.318950	0.000000	1.295479	1.393371	0.009439	1.015587
EntCo.1_03110_4-105_BeL	1.496529	1.488478	0.768700	1.313037	1.496529	1.782033	1.282855	1.582649	0.768700	1.501137	1.313037	0.768700	1.295479	0.000000	0.804931	1.313037	1.496529
SalEn.12488_7-109_NEs	1.417661	1.477097	0.023109	1.425644	1.417661	1.676315	1.393371	1.617057	0.023109	1.439900	1.425644	0.023109	1.393371	0.804931	0.000000	1.425644	1.417661
SalEn.2_MW20431_3-108_NEs	1.022549	0.701846	1.349229	0.000000	1.022549	1.342636	0.006284	1.098866	1.349229	0.692016	0.000000	1.349229	0.009439	1.313037	1.425644	0.000000	1.022549
SalEn.4_28641_7-115_NEs	0.000000	1.780018	1.428366	1.022549	0.000000	0.921332	1.005902	0.257802	1.428366	1.756840	1.022549	1.428366	1.015587	1.496529	1.417661	1.022549	0.000000
