EscCo.4_02078_1-636_NEs	0.000000	1.333766	0.034286	0.201444	1.291409	1.012800	1.422221	0.948352	1.472980	0.194216	1.330281	0.034831	0.941391	1.460359	0.962297	1.451560	0.038671	0.941391	1.449744	0.224755	0.950338	1.461586	0.221754	0.194216	1.333766	0.194216	0.195574	1.333766	0.931169	1.415959	0.194225
SalEn.3_0797_1-670_NEs	1.333766	0.000000	1.349537	1.372069	0.204494	0.196676	0.268286	0.194729	0.261306	1.352329	0.005971	1.352269	0.198936	0.245878	0.226772	0.208474	1.344871	0.198936	0.244343	1.355796	0.228277	0.211014	1.371702	1.352329	0.000000	1.352329	1.371586	0.000000	0.195491	0.251995	1.354366
EscCo.3_1840_1-636_NEs	0.034286	1.349537	0.000000	0.201675	1.289897	1.035701	1.446691	0.955716	1.522650	0.191853	1.347640	0.000523	0.952971	1.485915	0.969343	1.488375	0.010000	0.952971	1.474849	0.229309	0.957401	1.498456	0.226295	0.191853	1.349537	0.191853	0.193205	1.349537	0.946953	1.445516	0.191861
CitRo.1_18471_1-636_NEs	0.201444	1.372069	0.201675	0.000000	1.292952	1.017595	1.432990	1.027158	1.599638	0.200297	1.376138	0.202343	1.004602	1.575164	0.973530	1.459020	0.201770	1.004602	1.562867	0.187012	0.966355	1.464359	0.184157	0.200297	1.372069	0.200297	0.203032	1.372069	0.978784	1.505840	0.203033
CitRo.1_08041_10-706_NEs	1.291409	0.204494	1.289897	1.292952	0.000000	0.220744	0.262410	0.184510	0.229275	1.328801	0.195953	1.292451	0.186560	0.218436	0.178436	0.201294	1.284790	0.186560	0.216966	1.223166	0.178268	0.199979	1.231905	1.328801	0.204494	1.328801	1.338777	0.204494	0.183391	0.224943	1.336463
EntCo.1_19390_11-286_NEs	1.012800	0.196676	1.035701	1.017595	0.220744	0.000000	1.336463	0.232092	0.922839	1.019948	0.194675	1.035701	0.235482	0.922839	0.198105	0.688068	1.035701	0.235482	0.922839	1.027962	0.199487	0.688068	1.023224	1.019948	0.196676	1.019948	1.023581	0.196676	0.232436	0.922839	1.023709
EntCo.1_19390_378-709_NEs	1.422221	0.268286	1.446691	1.432990	0.262410	1.336463	0.000000	1.023709	0.244816	1.560586	0.270005	1.451949	1.451949	0.248046	0.248046	0.245760	1.453778	1.453778	0.246423	1.416559	1.416559	0.245688	1.439205	1.560586	0.268286	1.560586	1.578336	0.268286	0.268286	0.246109	1.576924
EscCo.4_03195_10-287_NEs	0.948352	0.194729	0.955716	1.027158	0.184510	0.232092	1.023709	0.000000	0.661036	1.030273	0.180484	0.955716	0.034807	0.661036	0.216958	0.565804	0.955716	0.034807	0.661036	1.007541	0.219924	0.565804	1.002953	1.030273	0.194729	1.030273	1.033809	0.194729	0.033578	0.661036	1.033935
EscCo.4_03195_363-697_NEs	1.472980	0.261306	1.522650	1.599638	0.229275	0.922839	0.244816	0.661036	0.000000	1.536664	0.264295	1.527943	0.661036	0.044039	0.943638	0.234099	1.523801	0.661036	0.042965	1.470648	0.943638	0.235415	1.487280	1.536664	0.261306	1.536664	1.530488	0.261306	0.661036	0.043968	1.510423
SalEn.2_MW18131_1-636_NEs	0.194216	1.352329	0.191853	0.200297	1.328801	1.019948	1.560586	1.030273	1.536664	0.000000	1.345788	0.192514	1.013343	1.557562	1.036487	1.470640	0.194634	1.013343	1.545544	0.238334	1.028838	1.463206	0.233156	0.000000	1.352329	0.000000	0.009490	1.352329	1.006218	1.483148	0.011614
