SalEn.3_3309_1-229_BeL	0.000000	0.404294	0.403216	0.315213	0.486520	0.000000	0.299465	0.488865	0.978307	0.010291	0.493396	0.315213	0.486703	0.307790	0.486703	0.000000	0.312779
KlePn.1_00971_1-229_NEs	0.404294	0.000000	0.010381	0.363491	0.572017	0.404294	0.425159	0.570501	0.930461	0.402623	0.576287	0.363491	0.569032	0.366956	0.569032	0.404294	0.363099
KlePn.2_42761_1-229_NEs	0.403216	0.010381	0.000000	0.365926	0.576138	0.403216	0.421278	0.574633	0.920657	0.401555	0.580399	0.365926	0.573154	0.369408	0.573154	0.403216	0.365531
EscCo.3_3484_1-229_NEs	0.315213	0.363491	0.365926	0.000000	0.453182	0.315213	0.255436	0.444810	1.001681	0.325991	0.454316	0.000000	0.447854	0.017703	0.447854	0.315213	0.007331
SalEn.51791_1-226_BeL	0.486520	0.572017	0.576138	0.453182	0.000000	0.486520	0.521990	0.005861	1.137299	0.501479	0.004386	0.453182	0.004386	0.461047	0.004386	0.486520	0.460899
SalEn.4_33361_1-229_BeL	0.000000	0.404294	0.403216	0.315213	0.486520	0.000000	0.299465	0.488865	0.978307	0.010291	0.493396	0.315213	0.486703	0.307790	0.486703	0.000000	0.312779
CitRo.1_45991_1-229_NEs	0.299465	0.425159	0.421278	0.255436	0.521990	0.299465	0.000000	0.517332	0.935162	0.299335	0.526091	0.255436	0.519179	0.259540	0.519179	0.299465	0.259475
SalEn.10990_1-226_BeL	0.488865	0.570501	0.574633	0.444810	0.005861	0.488865	0.517332	0.000000	1.148903	0.503845	0.004392	0.444810	0.004392	0.457956	0.004392	0.488865	0.452467
EntCo.1_30190_2-231_NEs	0.978307	0.930461	0.920657	1.001681	1.137299	0.978307	0.935162	1.148903	0.000000	0.986996	1.141194	1.001681	1.143391	1.015601	1.143391	0.978307	1.021462
SalEn.13170_1-229_NEs	0.010291	0.402623	0.401555	0.325991	0.501479	0.010291	0.299335	0.503845	0.986996	0.000000	0.508433	0.325991	0.501670	0.318470	0.501670	0.010291	0.323527
SalEn.2_MW11381_1-227_BeL	0.493396	0.576287	0.580399	0.454316	0.004386	0.493396	0.526091	0.004392	1.141194	0.508433	0.000000	0.454316	0.000000	0.467556	0.000000	0.493396	0.462023
EscCo.53223_1-229	0.315213	0.363491	0.365926	0.000000	0.453182	0.315213	0.255436	0.444810	1.001681	0.325991	0.454316	0.000000	0.447854	0.017703	0.447854	0.315213	0.007331
SalEn.3_1067_1-226_BeL	0.486703	0.569032	0.573154	0.447854	0.004386	0.486703	0.519179	0.004392	1.143391	0.501670	0.000000	0.447854	0.000000	0.461047	0.000000	0.486703	0.455537
EscCo.4_00475_1-229_NEs	0.307790	0.366956	0.369408	0.017703	0.461047	0.307790	0.259540	0.457956	1.015601	0.318470	0.467556	0.017703	0.461047	0.000000	0.461047	0.307790	0.016206
SalEn.4_11381_1-226_NEs	0.486703	0.569032	0.573154	0.447854	0.004386	0.486703	0.519179	0.004392	1.143391	0.501670	0.000000	0.447854	0.000000	0.461047	0.000000	0.486703	0.455537
SalEn.2_MW33361_1-229_NEs	0.000000	0.404294	0.403216	0.315213	0.486520	0.000000	0.299465	0.488865	0.978307	0.010291	0.493396	0.315213	0.486703	0.307790	0.486703	0.000000	0.312779
EscCo.1_03660_1-229_NEs	0.312779	0.363099	0.365531	0.007331	0.460899	0.312779	0.259475	0.452467	1.021462	0.323527	0.462023	0.007331	0.455537	0.016206	0.455537	0.312779	0.000000
