SalEn.50568_1-141_NEs	0.000000	0.310995	0.011916	0.360561	0.281425	0.011916	0.281487	0.274033	0.011916	0.340626	0.281487	0.011916
CitRo.1_26651_1-141_NEs	0.310995	0.000000	0.306769	0.378009	0.273627	0.306769	0.274754	0.267392	0.299779	0.365029	0.274754	0.306769
SalEn.2_MW23191_1-141_BeL	0.011916	0.306769	0.000000	0.371183	0.281941	0.000000	0.282003	0.274532	0.009504	0.350967	0.282003	0.000000
KlePn.1_03921_1-140_NEs	0.360561	0.378009	0.371183	0.000000	0.402572	0.371183	0.404403	0.397593	0.355854	0.014451	0.404403	0.371183
EscCo.1_02499_1-141_NEs	0.281425	0.273627	0.281941	0.402572	0.000000	0.281941	0.014349	0.009527	0.281941	0.384940	0.014349	0.281941
SalEn.4_23191_1-141_BeL	0.011916	0.306769	0.000000	0.371183	0.281941	0.000000	0.282003	0.274532	0.009504	0.350967	0.282003	0.000000
EscCo.52251_1-141	0.281487	0.274754	0.282003	0.404403	0.014349	0.282003	0.000000	0.009556	0.282003	0.386644	0.000000	0.282003
EscCo.4_01457_1-141_NEs	0.274033	0.267392	0.274532	0.397593	0.009527	0.274532	0.009556	0.000000	0.274532	0.380143	0.009556	0.274532
SalEn.12277_1-141_NEs	0.011916	0.299779	0.009504	0.355854	0.281941	0.009504	0.282003	0.274532	0.000000	0.336109	0.282003	0.009504
KlePn.2_32681_1-141_NEs	0.340626	0.365029	0.350967	0.014451	0.384940	0.350967	0.386644	0.380143	0.336109	0.000000	0.386644	0.350967
EscCo.3_2385_1-141_NEs	0.281487	0.274754	0.282003	0.404403	0.014349	0.282003	0.000000	0.009556	0.282003	0.386644	0.000000	0.282003
SalEn.3_2264_1-141_BeL	0.011916	0.306769	0.000000	0.371183	0.281941	0.000000	0.282003	0.274532	0.009504	0.350967	0.282003	0.000000
