KlePn.2_33981_1-398_NEs	0.000000	1.591818	1.593142	1.780487	1.617318	1.587532	1.648007	1.594952	0.495072	0.004245	0.463607	1.758224	1.700725	0.468077	1.761856	0.463607	1.649981
SalEn.2_MW12851_2-395_NEs	1.591818	0.000000	0.000000	0.384092	0.015429	0.000848	0.377603	0.009400	1.692875	1.572241	1.647995	0.379307	0.379841	1.657524	0.380601	1.647995	0.377727
SalEn.4_12851_2-394_NEs	1.593142	0.000000	0.000000	0.384092	0.015429	0.000848	0.377603	0.009400	1.688351	1.573471	1.643297	0.379307	0.379841	1.652907	0.380601	1.643297	0.377727
EscCo.1_01977_1-394_NEs	1.780487	0.384092	0.384092	0.000000	0.389567	0.385840	0.442804	0.391570	1.865027	1.766542	1.844478	0.015197	0.017691	1.812245	0.016046	1.844478	0.441258
SalEn.51158_2-394_NEs	1.617318	0.015429	0.015429	0.389567	0.000000	0.014559	0.386497	0.016329	1.716262	1.597392	1.675186	0.386306	0.386038	1.674827	0.387611	1.675186	0.386625
SalEn.3_1214_2-394_NEs	1.587532	0.000848	0.000848	0.385840	0.014559	0.000000	0.377931	0.008538	1.694025	1.568029	1.648740	0.381045	0.379508	1.658346	0.382342	1.648740	0.378055
KlePn.2_17991_1-394_NEs	1.648007	0.377603	0.377603	0.442804	0.386497	0.377931	0.000000	0.386513	1.672211	1.639968	1.619936	0.442429	0.441411	1.622310	0.443825	1.619936	0.005214
SalEn.11773_2-394_NEs	1.594952	0.009400	0.009400	0.391570	0.016329	0.008538	0.386513	0.000000	1.716356	1.575385	1.670592	0.388301	0.388026	1.652491	0.389611	1.670592	0.386642
EscCo.1_00381_1-394_NEs	0.495072	1.692875	1.688351	1.865027	1.716262	1.694025	1.672211	1.716356	0.000000	0.496047	0.020348	1.875806	1.860525	0.014924	1.875806	0.020348	1.681340
KlePn.1_03845_1-399_NEs	0.004245	1.572241	1.573471	1.766542	1.597392	1.568029	1.639968	1.575385	0.496047	0.000000	0.464511	1.744540	1.688317	0.468987	1.748136	0.464511	1.641909
EscCo.3_0397_1-384_NEs	0.463607	1.647995	1.643297	1.844478	1.675186	1.648740	1.619936	1.670592	0.020348	0.464511	0.000000	1.857029	1.848322	0.023949	1.857029	0.000000	1.628996
EscCo.3_1823_1-393_NEs	1.758224	0.379307	0.379307	0.015197	0.386306	0.381045	0.442429	0.388301	1.875806	1.744540	1.857029	0.000000	0.022094	1.831028	0.000834	1.857029	0.440880
EscCo.4_02090_1-394_NEs	1.700725	0.379841	0.379841	0.017691	0.386038	0.379508	0.441411	0.388026	1.860525	1.688317	1.848322	0.022094	0.000000	1.816240	0.022950	1.848322	0.439872
EscCo.2_44460_1-385_NEs	0.468077	1.657524	1.652907	1.812245	1.674827	1.658346	1.622310	1.652491	0.014924	0.468987	0.023949	1.831028	1.816240	0.000000	1.831028	0.023949	1.631383
EscCo.51791_1-393	1.761856	0.380601	0.380601	0.016046	0.387611	0.382342	0.443825	0.389611	1.875806	1.748136	1.857029	0.000834	0.022950	1.831028	0.000000	1.857029	0.442274
EscCo.50341_1-384	0.463607	1.647995	1.643297	1.844478	1.675186	1.648740	1.619936	1.670592	0.020348	0.464511	0.000000	1.857029	1.848322	0.023949	1.857029	0.000000	1.628996
KlePn.1_03643_1-394_NEs	1.649981	0.377727	0.377727	0.441258	0.386625	0.378055	0.005214	0.386642	1.681340	1.641909	1.628996	0.440880	0.439872	1.631383	0.442274	1.628996	0.000000
