KlePn.1_01918_1-174_Ess	0.000000	0.001944	0.169709	0.163516	0.158789	0.158789	0.347184	0.136824	0.136441	0.163618	0.565827	0.158789	0.433096	0.134383	0.134383	0.111930
KlePn.2_00531_1-174_Ess	0.001944	0.000000	0.169444	0.160795	0.156089	0.156089	0.346458	0.134277	0.133903	0.160895	0.571911	0.156089	0.428092	0.131849	0.131849	0.109491
CitRo.1_36301_1-176_Ess	0.169709	0.169444	0.000000	0.136171	0.131673	0.131673	0.433114	0.183232	0.168194	0.131673	0.580770	0.131673	0.527177	0.170407	0.170407	0.209024
SalEn.54161_1-176_Ess	0.163516	0.160795	0.136171	0.000000	0.003799	0.003799	0.403024	0.165052	0.162224	0.007614	0.657041	0.003799	0.504793	0.167292	0.167292	0.179248
SalEn.2_MW42061_42-217_Ess	0.158789	0.156089	0.131673	0.003799	0.000000	0.000000	0.406885	0.160344	0.157540	0.003801	0.648386	0.000000	0.500951	0.162580	0.162580	0.174424
SalEn.3_4192_1-176_Ess	0.158789	0.156089	0.131673	0.003799	0.000000	0.000000	0.406885	0.160344	0.157540	0.003801	0.648386	0.000000	0.500951	0.162580	0.162580	0.174424
SalEn.54237_1-162_NEs	0.347184	0.346458	0.433114	0.403024	0.406885	0.406885	0.000000	0.362041	0.362089	0.406885	0.679991	0.406885	0.511577	0.369823	0.369823	0.362748
EscCo.3_04413_1-178_Ess	0.136824	0.134277	0.183232	0.165052	0.160344	0.160344	0.362041	0.000000	0.016976	0.160344	0.611305	0.160344	0.435848	0.016998	0.016998	0.131850
EscCo.1_04540_1-178_Ess	0.136441	0.133903	0.168194	0.162224	0.157540	0.157540	0.362089	0.016976	0.000000	0.157540	0.598393	0.157540	0.420268	0.003742	0.003742	0.133778
SalEn.14025_1-176_Ess	0.163618	0.160895	0.131673	0.007614	0.003801	0.003801	0.406885	0.160344	0.157540	0.000000	0.648386	0.003801	0.504774	0.162580	0.162580	0.176945
KlePn.1_00256_1-173_NEs	0.565827	0.571911	0.580770	0.657041	0.648386	0.648386	0.679991	0.611305	0.598393	0.648386	0.000000	0.648386	0.529344	0.588688	0.588688	0.612627
SalEn.4_42061_42-217_Ess	0.158789	0.156089	0.131673	0.003799	0.000000	0.000000	0.406885	0.160344	0.157540	0.003801	0.648386	0.000000	0.500951	0.162580	0.162580	0.174424
KlePn.1_05695_1-170_NEs	0.433096	0.428092	0.527177	0.504793	0.500951	0.500951	0.511577	0.435848	0.420268	0.504774	0.529344	0.500951	0.000000	0.424673	0.424673	0.418884
EscCo.2_4369_1-178_Ess	0.134383	0.131849	0.170407	0.167292	0.162580	0.162580	0.369823	0.016998	0.003742	0.162580	0.588688	0.162580	0.424673	0.000000	0.000000	0.133972
EscCo.44059_1-178	0.134383	0.131849	0.170407	0.167292	0.162580	0.162580	0.369823	0.016998	0.003742	0.162580	0.588688	0.162580	0.424673	0.000000	0.000000	0.133972
EntCo.1_04900_1-176_Ess	0.111930	0.109491	0.209024	0.179248	0.174424	0.174424	0.362748	0.131850	0.133778	0.176945	0.612627	0.174424	0.418884	0.133972	0.133972	0.000000
