KlePn.1_02623_1-82_NEs	0.000000	1.032810	0.020751	1.317046	1.234570	3.194336	0.922514	0.264150	0.922514	1.429099	1.115057	1.351527
SalEn.3_2645_1-72	1.032810	0.000000	1.003012	0.776730	0.706223	1.682200	0.478042	1.115438	0.478042	1.128900	0.742069	0.750712
KlePn.1_02175_1-82_NEs	0.020751	1.003012	0.000000	1.354517	1.305327	3.555134	0.954297	0.270407	0.954297	1.472222	1.133362	1.353967
KlePn.2_14921_1-72	1.317046	0.776730	1.354517	0.000000	0.197437	1.644242	0.760586	1.304835	0.760586	1.455868	0.656715	0.538400
SalEn.53445_1-72	1.234570	0.706223	1.305327	0.197437	0.000000	1.854203	0.788626	1.193649	0.788626	1.246696	0.545578	0.575563
EscCo.3_01361_1-91_NEs	3.194336	1.682200	3.555134	1.644242	1.854203	0.000000	1.782086	3.351041	1.822656	2.304763	1.858428	1.832010
SalEn.2_MW31741_1-94_NEs	0.922514	0.478042	0.954297	0.760586	0.788626	1.782086	0.000000	0.900287	0.000000	1.261071	0.589514	0.647423
SalEn.54523_1-79_NEs	0.264150	1.115438	0.270407	1.304835	1.193649	3.351041	0.900287	0.000000	0.900287	1.595730	1.115455	1.364960
SalEn.4_31741_1-72	0.922514	0.478042	0.954297	0.760586	0.788626	1.822656	0.000000	0.900287	0.000000	1.261071	0.589514	0.647423
EscCo.1_00315_1-167_NEs	1.429099	1.128900	1.472222	1.455868	1.246696	2.304763	1.261071	1.595730	1.261071	0.000000	1.470584	1.890727
SalEn.54294_1-72	1.115057	0.742069	1.133362	0.656715	0.545578	1.858428	0.589514	1.115455	0.589514	1.470584	0.000000	0.440972
SalEn.3_2665_1-72	1.351527	0.750712	1.353967	0.538400	0.575563	1.832010	0.647423	1.364960	0.647423	1.890727	0.440972	0.000000
