SalEn.13560_1-205_NEs	0.000000	1.052607	0.325077	0.990221	0.997317	1.042779	0.990221	1.045164	0.004869	1.045164	0.004869	1.014198	0.273881	0.014681	0.004869	1.045164	1.014198	0.288040	0.279843	0.275826	0.300305	0.278519	0.300632	0.986802	1.047120
CitRo.1_01611_1-207_NEs	1.052607	0.000000	1.000278	0.198091	0.193610	0.189242	0.198091	0.188793	1.064013	0.188793	1.064013	0.223252	1.085947	1.033658	1.064013	0.188793	0.225459	1.061489	1.115799	1.107977	1.015230	1.085947	1.022132	0.202057	0.197791
EntCo.1_02640_1-205_NEs	0.325077	1.000278	0.000000	0.980609	1.002835	0.996724	0.980609	1.014911	0.322626	1.014911	0.322626	0.962849	0.290569	0.327376	0.322626	1.014911	0.968284	0.320584	0.282560	0.283106	0.252664	0.285832	0.252230	0.982033	1.005225
EscCo.40157_1-207_BeL	0.990221	0.198091	0.980609	0.000000	0.012999	0.186178	0.000000	0.186212	0.979363	0.186212	0.979363	0.246963	1.070181	0.995432	0.979363	0.186212	0.249215	1.045194	1.067881	1.066750	0.936643	1.070181	0.943371	0.008089	0.188423
EscCo.3_03819_1-207_NEs	0.997317	0.193610	1.002835	0.012999	0.000000	0.188375	0.012999	0.188410	0.986465	0.188410	0.986465	0.248737	1.077235	0.997694	0.986465	0.188410	0.250989	1.048700	1.061832	1.073787	0.944178	1.077235	0.950877	0.014617	0.190629
SalEn.50206_1-207_NEs	1.042779	0.189242	0.996724	0.186178	0.188375	0.000000	0.186178	0.013039	1.042779	0.013039	1.042779	0.227178	0.995523	1.036436	1.042779	0.013039	0.229390	1.026124	1.041275	1.021534	0.990384	0.995523	0.993060	0.184355	0.013047
EscCo.2_0153_1-207_NEs	0.990221	0.198091	0.980609	0.000000	0.012999	0.186178	0.000000	0.186212	0.979363	0.186212	0.979363	0.246963	1.070181	0.995432	0.979363	0.186212	0.249215	1.045194	1.067881	1.066750	0.936643	1.070181	0.943371	0.008089	0.188423
SalEn.2_MW02111_1-207_NEs	1.045164	0.188793	1.014911	0.186212	0.188410	0.013039	0.186212	0.000000	1.045164	0.000000	1.045164	0.229001	0.997571	1.038794	1.045164	0.000000	0.231213	1.040006	1.043195	1.023520	0.992434	0.997571	0.995108	0.184389	0.013050
SalEn.3_3704_1-205_NEs	0.004869	1.064013	0.322626	0.979363	0.986465	1.042779	0.979363	1.045164	0.000000	1.045164	0.000000	1.014198	0.273881	0.016331	0.000000	1.045164	1.014198	0.283357	0.279843	0.275826	0.300305	0.278519	0.300632	0.976008	1.047120
SalEn.4_02111_1-207_BeL	1.045164	0.188793	1.014911	0.186212	0.188410	0.013039	0.186212	0.000000	1.045164	0.000000	1.045164	0.229001	0.997571	1.038794	1.045164	0.000000	0.231213	1.040006	1.043195	1.023520	0.992434	0.997571	0.995108	0.184389	0.013050
SalEn.4_37271_1-205_NEs	0.004869	1.064013	0.322626	0.979363	0.986465	1.042779	0.979363	1.045164	0.000000	1.045164	0.000000	1.014198	0.273881	0.016331	0.000000	1.045164	1.014198	0.283357	0.279843	0.275826	0.300305	0.278519	0.300632	0.976008	1.047120
KlePn.2_06631_1-207_NEs	1.014198	0.223252	0.962849	0.246963	0.248737	0.227178	0.246963	0.229001	1.014198	0.229001	1.014198	0.000000	1.000627	1.019038	1.014198	0.229001	0.001626	1.049007	0.981113	1.021152	0.976885	1.000627	0.977301	0.251170	0.229102
EscCo.2_3887_1-205_NEs	0.273881	1.085947	0.290569	1.070181	1.077235	0.995523	1.070181	0.997571	0.273881	0.997571	0.273881	1.000627	0.000000	0.273881	0.273881	0.997571	0.995012	0.262465	0.023145	0.013075	0.307531	0.003243	0.307865	1.065666	0.976720
SalEn.53780_1-205_NEs	0.014681	1.033658	0.327376	0.995432	0.997694	1.036436	0.995432	1.038794	0.016331	1.038794	0.016331	1.019038	0.273881	0.000000	0.016331	1.038794	1.019038	0.285572	0.282308	0.275826	0.297881	0.278519	0.298205	0.991980	1.040729
SalEn.2_MW37271_1-205_NEs	0.004869	1.064013	0.322626	0.979363	0.986465	1.042779	0.979363	1.045164	0.000000	1.045164	0.000000	1.014198	0.273881	0.016331	0.000000	1.045164	1.014198	0.283357	0.279843	0.275826	0.300305	0.278519	0.300632	0.976008	1.047120
SalEn.3_0206_1-207_NEs	1.045164	0.188793	1.014911	0.186212	0.188410	0.013039	0.186212	0.000000	1.045164	0.000000	1.045164	0.229001	0.997571	1.038794	1.045164	0.000000	0.231213	1.040006	1.043195	1.023520	0.992434	0.997571	0.995108	0.184389	0.013050
KlePn.1_02513_1-207_NEs	1.014198	0.225459	0.968284	0.249215	0.250989	0.229390	0.249215	0.231213	1.014198	0.231213	1.014198	0.001626	0.995012	1.019038	1.014198	0.231213	0.000000	1.054735	0.975617	1.015449	0.982335	0.995012	0.982721	0.253429	0.231315
CitRo.1_41701_1-204_NEs	0.288040	1.061489	0.320584	1.045194	1.048700	1.026124	1.045194	1.040006	0.283357	1.040006	0.283357	1.049007	0.262465	0.285572	0.283357	1.040006	1.054735	0.000000	0.267621	0.262562	0.297571	0.257861	0.297896	1.041342	1.012834
EscCo.3_00038_1-205_NEs	0.279843	1.115799	0.282560	1.067881	1.061832	1.041275	1.067881	1.043195	0.279843	1.043195	0.279843	0.981113	0.023145	0.282308	0.279843	1.043195	0.975617	0.267621	0.000000	0.029886	0.312183	0.023145	0.312524	1.063400	1.027266
EscCo.1_04094_1-205_BeL	0.275826	1.107977	0.283106	1.066750	1.073787	1.021534	1.066750	1.023520	0.275826	1.023520	0.275826	1.021152	0.013075	0.275826	0.275826	1.023520	1.015449	0.262562	0.029886	0.000000	0.307882	0.009788	0.308217	1.062272	1.002167
KlePn.2_46361_1-205_NEs	0.300305	1.015230	0.252664	0.936643	0.944178	0.990384	0.936643	0.992434	0.300305	0.992434	0.300305	0.976885	0.307531	0.297881	0.300305	0.992434	0.982335	0.297571	0.312183	0.307882	0.000000	0.307531	0.006555	0.938805	0.976500
EscCo.43646_1-205_BeL	0.278519	1.085947	0.285832	1.070181	1.077235	0.995523	1.070181	0.997571	0.278519	0.997571	0.278519	1.000627	0.003243	0.278519	0.278519	0.997571	0.995012	0.257861	0.023145	0.009788	0.307531	0.000000	0.307865	1.065666	0.976720
KlePn.1_00585_1-205_NEs	0.300632	1.022132	0.252230	0.943371	0.950877	0.993060	0.943371	0.995108	0.300632	0.995108	0.300632	0.977301	0.307865	0.298205	0.300632	0.995108	0.982721	0.297896	0.312524	0.308217	0.006555	0.307865	0.000000	0.935291	0.979099
EscCo.1_00167_1-207_NEs	0.986802	0.202057	0.982033	0.008089	0.014617	0.184355	0.008089	0.184389	0.976008	0.184389	0.976008	0.251170	1.065666	0.991980	0.976008	0.184389	0.253429	1.041342	1.063400	1.062272	0.938805	1.065666	0.935291	0.000000	0.186597
SalEn.10210_1-207_NEs	1.047120	0.197791	1.005225	0.188423	0.190629	0.013047	0.188423	0.013050	1.047120	0.013050	1.047120	0.229102	0.976720	1.040729	1.047120	0.013050	0.231315	1.012834	1.027266	1.002167	0.976500	0.976720	0.979099	0.186597	0.000000
