SalEn.2_MW39491_1-493_Ess	0.000000	1.273792	0.193683	1.517263	1.284401	1.273792	1.277275	0.175148	0.175011	0.185476	1.279695	1.270915	1.286508	0.007462	0.175852	1.387549	0.008151	1.274365	0.000000	1.284788	0.175852	1.390587	0.209997	1.329009	0.000676	0.181179
SalEn.3_2901_1-475_NEs	1.273792	0.000000	1.271481	1.595047	0.156363	0.000000	0.014166	1.320477	1.323741	1.266855	0.171743	0.000701	0.146655	1.265705	1.327492	1.482195	1.281822	0.003515	1.273792	0.169066	1.327492	1.494564	1.358340	0.193591	1.270915	1.317434
KlePn.1_01809_1-492_Ess	0.193683	1.271481	0.000000	1.394710	1.248049	1.271481	1.293477	0.172210	0.175359	0.013027	1.228035	1.268566	1.215027	0.194921	0.171935	1.336076	0.196224	1.279997	0.193304	1.221441	0.171935	1.342196	0.174980	1.263735	0.192440	0.173702
EntCo.1_10250_1-492_NEs	1.517263	1.595047	1.394710	0.000000	1.577924	1.595047	1.594593	1.508697	1.420881	1.388715	1.503812	1.591194	1.483161	1.509664	1.375610	0.288756	1.521016	1.599607	1.517263	1.495142	1.375610	0.290948	1.480506	1.525956	1.517263	1.398175
CitRo.1_30711_1-475_NEs	1.284401	0.156363	1.248049	1.577924	0.000000	0.156363	0.157351	1.260137	1.256804	1.255681	0.157769	0.157228	0.156989	1.279172	1.267951	1.474712	1.290364	0.157228	1.284401	0.158593	1.267951	1.479257	1.268814	0.178185	1.281509	1.258416
SalEn.2_MW28851_1-475_NEs	1.273792	0.000000	1.271481	1.595047	0.156363	0.000000	0.014166	1.320477	1.323741	1.266855	0.171743	0.000701	0.146655	1.265705	1.327492	1.482195	1.281822	0.003515	1.273792	0.169066	1.327492	1.494564	1.358340	0.193591	1.270915	1.317434
SalEn.52823_1-475_NEs	1.277275	0.014166	1.293477	1.594593	0.157351	0.014166	0.000000	1.335623	1.339402	1.288680	0.176411	0.014881	0.155147	1.272068	1.343102	1.496450	1.285298	0.012016	1.277275	0.173715	1.343102	1.508999	1.372237	0.195534	1.274412	1.338541
CitRo.1_39131_1-497_Ess	0.175148	1.320477	0.172210	1.508697	1.260137	1.320477	1.335623	0.000000	0.160892	0.170513	1.238988	1.317461	1.265720	0.176142	0.157760	1.331947	0.178059	1.330476	0.173689	1.238477	0.157760	1.331311	0.208131	1.202123	0.172847	0.160149
EscCo.3_04658_1-497_Ess	0.175011	1.323741	0.175359	1.420881	1.256804	1.323741	1.339402	0.160892	0.000000	0.175335	1.296272	1.327209	1.274065	0.173474	0.022362	1.361602	0.176376	1.330748	0.173567	1.292252	0.022362	1.360955	0.203252	1.277078	0.172734	0.022389
KlePn.2_49621_1-491_Ess	0.185476	1.266855	0.013027	1.388715	1.255681	1.266855	1.288680	0.170513	0.175335	0.000000	1.214947	1.263958	1.214170	0.188425	0.170213	1.333829	0.189703	1.275286	0.185083	1.208422	0.170213	1.339909	0.174955	1.244888	0.184227	0.171975
KlePn.2_37411_1-475_NEs	1.279695	0.171743	1.228035	1.503812	0.157769	0.171743	0.176411	1.238988	1.296272	1.214947	0.000000	0.170881	0.156090	1.274882	1.308925	1.436425	1.279939	0.171946	1.279695	0.003527	1.308925	1.440131	1.226621	0.180420	1.276768	1.300540
SalEn.4_28851_1-475_NEs	1.270915	0.000701	1.268566	1.591194	0.157228	0.000701	0.014881	1.317461	1.327209	1.263958	0.170881	0.000000	0.147513	1.262842	1.330955	1.478628	1.278915	0.004220	1.270915	0.168207	1.330955	1.490977	1.355298	0.192701	1.268041	1.320895
EscCo.1_03063_1-475_NEs	1.286508	0.146655	1.215027	1.483161	0.156989	0.146655	0.155147	1.265720	1.274065	1.214170	0.156090	0.147513	0.000000	1.287472	1.262541	1.462906	1.296021	0.150232	1.286508	0.155201	1.262541	1.474704	1.269535	0.164808	1.283564	1.265300
SalEn.53319_1-492_Ess	0.007462	1.265705	0.194921	1.509664	1.279172	1.265705	1.272068	0.176142	0.173474	0.188425	1.274882	1.262842	1.287472	0.000000	0.176003	1.393555	0.006110	1.266272	0.007462	1.279957	0.176003	1.396594	0.211287	1.320552	0.006782	0.181334
EscCo.43843_1-497	0.175852	1.327492	0.171935	1.375610	1.267951	1.327492	1.343102	0.157760	0.022362	0.170213	1.308925	1.330955	1.262541	0.176003	0.000000	1.347123	0.177220	1.334488	0.174407	1.304870	0.000000	1.346486	0.208245	1.274779	0.173574	0.016215
KlePn.1_03629_2-497_NEs	1.387549	1.482195	1.336076	0.288756	1.474712	1.482195	1.496450	1.331947	1.361602	1.333829	1.436425	1.478628	1.462906	1.393555	1.347123	0.000000	1.413808	1.482983	1.387549	1.435817	1.347123	0.004757	1.385181	1.496057	1.387549	1.365663
SalEn.13773_1-492_Ess	0.008151	1.281822	0.196224	1.521016	1.290364	1.281822	1.285298	0.178059	0.176376	0.189703	1.279939	1.278915	1.296021	0.006110	0.177220	1.413808	0.000000	1.282404	0.008151	1.285048	0.177220	1.416885	0.209529	1.335728	0.007470	0.180866
SalEn.12761_1-475_NEs	1.274365	0.003515	1.279997	1.599607	0.157228	0.003515	0.012016	1.330476	1.330748	1.275286	0.171946	0.004220	0.150232	1.266272	1.334488	1.482983	1.282404	0.000000	1.274365	0.169266	1.334488	1.495361	1.364072	0.192911	1.271487	1.336333
