EscCo.3_0230_1-523_BeL	0.000000	0.024713	0.024055	0.000000	0.024055	0.024055	0.024055	0.593073	0.000000	0.000000	0.002551	0.739302	0.565076	0.024055	0.000637	0.024055	0.038119	0.024055	0.590143	0.590143	0.038063	0.758176	1.222863	0.000000	0.556452	0.024055	0.024055	0.000637	0.000637	0.000637	0.024055	0.024055	0.024055	0.590143	0.590143	0.587209	0.735232	0.024055	0.024055	0.024055	0.024055	0.000637	0.615938	0.000000	0.590143	0.024055	0.024055	0.024055	0.006396	0.765394	0.619301	0.764493	0.590143	0.000637	0.024055
CitRo.1_08991_1-523_BeL	0.024713	0.000000	0.000637	0.024713	0.000637	0.000637	0.000637	0.606539	0.024713	0.024713	0.027345	0.750245	0.579336	0.000637	0.025370	0.000637	0.040147	0.000637	0.603565	0.603565	0.033998	0.767374	1.239284	0.024713	0.568680	0.000637	0.000637	0.025371	0.025370	0.025370	0.000637	0.000637	0.000637	0.603565	0.603565	0.599097	0.744910	0.000637	0.000637	0.000637	0.000637	0.025370	0.619798	0.024713	0.603565	0.000637	0.000637	0.000637	0.031339	0.774656	0.623175	0.775361	0.603565	0.025370	0.000637
CitRo.1_13911_1-523_BeL	0.024055	0.000637	0.000000	0.024055	0.000000	0.000000	0.000000	0.605143	0.024055	0.024055	0.026686	0.748636	0.577972	0.000000	0.024712	0.000000	0.039476	0.000000	0.602173	0.602173	0.033333	0.765751	1.236639	0.024055	0.567235	0.000000	0.000000	0.024713	0.024712	0.024712	0.000000	0.000000	0.000000	0.602173	0.602173	0.597706	0.743139	0.000000	0.000000	0.000000	0.000000	0.024712	0.619798	0.024055	0.602173	0.000000	0.000000	0.000000	0.030677	0.773023	0.623175	0.773718	0.602173	0.024712	0.000000
EscCo.3_2953_1-523_BeL	0.000000	0.024713	0.024055	0.000000	0.024055	0.024055	0.024055	0.593073	0.000000	0.000000	0.002551	0.739302	0.565076	0.024055	0.000637	0.024055	0.038119	0.024055	0.590143	0.590143	0.038063	0.758176	1.222863	0.000000	0.556452	0.024055	0.024055	0.000637	0.000637	0.000637	0.024055	0.024055	0.024055	0.590143	0.590143	0.587209	0.735232	0.024055	0.024055	0.024055	0.024055	0.000637	0.615938	0.000000	0.590143	0.024055	0.024055	0.024055	0.006396	0.765394	0.619301	0.764493	0.590143	0.000637	0.024055
CitRo.1_38851_1-523_BeL	0.024055	0.000637	0.000000	0.024055	0.000000	0.000000	0.000000	0.605143	0.024055	0.024055	0.026686	0.748636	0.577972	0.000000	0.024712	0.000000	0.039476	0.000000	0.602173	0.602173	0.033333	0.765751	1.236639	0.024055	0.567235	0.000000	0.000000	0.024713	0.024712	0.024712	0.000000	0.000000	0.000000	0.602173	0.602173	0.597706	0.743139	0.000000	0.000000	0.000000	0.000000	0.024712	0.619798	0.024055	0.602173	0.000000	0.000000	0.000000	0.030677	0.773023	0.623175	0.773718	0.602173	0.024712	0.000000
CitRo.1_06821_1-523_BeL	0.024055	0.000637	0.000000	0.024055	0.000000	0.000000	0.000000	0.605143	0.024055	0.024055	0.026686	0.748636	0.577972	0.000000	0.024712	0.000000	0.039476	0.000000	0.602173	0.602173	0.033333	0.765751	1.236639	0.024055	0.567235	0.000000	0.000000	0.024713	0.024712	0.024712	0.000000	0.000000	0.000000	0.602173	0.602173	0.597706	0.743139	0.000000	0.000000	0.000000	0.000000	0.024712	0.619798	0.024055	0.602173	0.000000	0.000000	0.000000	0.030677	0.773023	0.623175	0.773718	0.602173	0.024712	0.000000
CitRo.1_28231_1-523_BeL	0.024055	0.000637	0.000000	0.024055	0.000000	0.000000	0.000000	0.605143	0.024055	0.024055	0.026686	0.748636	0.577972	0.000000	0.024712	0.000000	0.039476	0.000000	0.602173	0.602173	0.033333	0.765751	1.236639	0.024055	0.567235	0.000000	0.000000	0.024713	0.024712	0.024712	0.000000	0.000000	0.000000	0.602173	0.602173	0.597706	0.743139	0.000000	0.000000	0.000000	0.000000	0.024712	0.619798	0.024055	0.602173	0.000000	0.000000	0.000000	0.030677	0.773023	0.623175	0.773718	0.602173	0.024712	0.000000
EscCo.2_32360_7-512_BeL	0.593073	0.606539	0.605143	0.593073	0.605143	0.605143	0.605143	0.000000	0.593073	0.593073	0.597161	0.536319	0.087444	0.605143	0.594434	0.605143	0.595911	0.605143	0.001323	0.001323	0.607985	0.559884	1.377542	0.593073	0.040190	0.605143	0.605143	0.594451	0.594434	0.594434	0.605143	0.605143	0.605143	0.001323	0.001323	0.036702	0.554866	0.605143	0.605143	0.605143	0.605143	0.594434	0.008149	0.593073	0.001323	0.605143	0.605143	0.605143	0.603954	0.562912	0.008894	0.567732	0.001323	0.594434	0.605143
EscCo.3_1939_1-523_BeL	0.000000	0.024713	0.024055	0.000000	0.024055	0.024055	0.024055	0.593073	0.000000	0.000000	0.002551	0.739302	0.565076	0.024055	0.000637	0.024055	0.038119	0.024055	0.590143	0.590143	0.038063	0.758176	1.222863	0.000000	0.556452	0.024055	0.024055	0.000637	0.000637	0.000637	0.024055	0.024055	0.024055	0.590143	0.590143	0.587209	0.735232	0.024055	0.024055	0.024055	0.024055	0.000637	0.615938	0.000000	0.590143	0.024055	0.024055	0.024055	0.006396	0.765394	0.619301	0.764493	0.590143	0.000637	0.024055
EscCo.3_2616_1-523_BeL	0.000000	0.024713	0.024055	0.000000	0.024055	0.024055	0.024055	0.593073	0.000000	0.000000	0.002551	0.739302	0.565076	0.024055	0.000637	0.024055	0.038119	0.024055	0.590143	0.590143	0.038063	0.758176	1.222863	0.000000	0.556452	0.024055	0.024055	0.000637	0.000637	0.000637	0.024055	0.024055	0.024055	0.590143	0.590143	0.587209	0.735232	0.024055	0.024055	0.024055	0.024055	0.000637	0.615938	0.000000	0.590143	0.024055	0.024055	0.024055	0.006396	0.765394	0.619301	0.764493	0.590143	0.000637	0.024055
