EscCo.4_01986_1-266_NEs	0.000000	0.021553	0.507727	0.366666	0.356288	0.366666	0.022833	0.367899	0.021544	0.505893	0.366666	0.364195
EscCo.3_1928_1-266_NEs	0.021553	0.000000	0.507012	0.368747	0.361299	0.368747	0.013838	0.363861	0.012568	0.505173	0.368747	0.362207
KlePn.2_29791_1-262_NEs	0.507727	0.507012	0.000000	0.470296	0.515953	0.470296	0.511744	0.469099	0.511614	0.003855	0.467876	0.469551
SalEn.4_19121_1-267_NEs	0.366666	0.368747	0.470296	0.000000	0.328443	0.000000	0.368685	0.012597	0.366601	0.473249	0.001250	0.007531
CitRo.1_19491_1-266_NEs	0.356288	0.361299	0.515953	0.328443	0.000000	0.328443	0.365330	0.325835	0.363161	0.512611	0.328443	0.328011
SalEn.2_MW19121_1-267_NEs	0.366666	0.368747	0.470296	0.000000	0.328443	0.000000	0.368685	0.012597	0.366601	0.473249	0.001250	0.007531
EscCo.1_02085_1-266_NEs	0.022833	0.013838	0.511744	0.368685	0.365330	0.368685	0.000000	0.367834	0.003752	0.509904	0.368685	0.364219
SalEn.50948_1-267_NEs	0.367899	0.363861	0.469099	0.012597	0.325835	0.012597	0.367834	0.000000	0.365757	0.472040	0.013866	0.010056
EscCo.51897_1-266	0.021544	0.012568	0.511614	0.366601	0.363161	0.366601	0.003752	0.365757	0.000000	0.509774	0.366601	0.362147
KlePn.1_04268_1-262_NEs	0.505893	0.505173	0.003855	0.473249	0.512611	0.473249	0.509904	0.472040	0.509774	0.000000	0.470819	0.472497
SalEn.3_1863_1-267_NEs	0.366666	0.368747	0.467876	0.001250	0.328443	0.001250	0.368685	0.013866	0.366601	0.470819	0.000000	0.008792
SalEn.11075_1-267_NEs	0.364195	0.362207	0.469551	0.007531	0.328011	0.007531	0.364219	0.010056	0.362147	0.472497	0.008792	0.000000
