KlePn.2_05301_1-176_NEs	0.000000	1.109825	1.220752	0.257953	1.103416	0.227226	0.294007	1.212743	0.257816	1.194116	0.236778	1.235927	1.194116	1.098714	0.266615	0.302358	0.294007	1.093776	0.297165	1.220752	0.263591	1.220752	1.110592	1.099950	1.088280	0.021141	0.294007	1.152831	0.266615
EscCo.3_3602_1-184_NEs	1.109825	0.000000	0.223403	1.131898	0.001816	1.126616	1.331923	0.220954	1.134509	0.292454	1.193049	0.223403	0.294542	0.227349	1.124499	1.315142	1.331923	1.240092	1.355927	0.223403	1.143658	0.223403	0.162218	1.268809	0.018461	1.103747	1.331923	0.024109	1.124499
SalEn.3_3425_1-183_BeL	1.220752	0.223403	0.000000	1.097807	0.221036	1.160930	1.251580	0.003648	1.074548	0.313563	1.173117	0.003649	0.313563	0.249914	1.090558	1.220165	1.251580	1.428361	1.229307	0.000000	1.116592	0.000000	0.237175	1.460693	0.233820	1.206384	1.251580	0.229300	1.090558
EscCo.1_00047_1-176_NEs	0.257953	1.131898	1.097807	0.000000	1.125415	0.218314	0.187921	1.090485	0.019158	1.172840	0.206635	1.104373	1.172840	1.039449	0.007616	0.192324	0.187921	1.032000	0.195500	1.097807	0.007609	1.097807	1.005085	1.037443	1.155222	0.253026	0.187921	1.153081	0.007616
EscCo.53351_1-184	1.103416	0.001816	0.221036	1.125415	0.000000	1.120180	1.324475	0.218593	1.128096	0.289881	1.186145	0.221036	0.291948	0.224958	1.118036	1.307785	1.324475	1.232880	1.348379	0.221036	1.137108	0.221036	0.160042	1.261560	0.016601	1.097395	1.324475	0.022236	1.118036
EntCo.1_45610_1-176_NEs	0.227226	1.126616	1.160930	0.218314	1.120180	0.000000	0.260380	1.153423	0.215811	1.223314	0.224154	1.167628	1.223314	1.026041	0.212562	0.277423	0.260380	1.063446	0.269663	1.160930	0.220481	1.160930	1.071112	1.069203	1.106878	0.226763	0.260380	1.161635	0.212562
SalEn.3_0086_1-176_NEs	0.294007	1.331923	1.251580	0.187921	1.324475	0.260380	0.000000	1.258980	0.200016	1.355431	0.224300	1.258980	1.355431	1.161174	0.177737	0.021066	0.000000	1.047018	0.011442	1.251580	0.187595	1.251580	1.181380	1.052436	1.279700	0.286082	0.000000	1.347163	0.177737
SalEn.54047_1-183_NEs	1.212743	0.220954	0.003648	1.090485	0.218593	1.153423	1.258980	0.000000	1.080973	0.310751	1.165134	0.007311	0.310751	0.249817	1.083267	1.227428	1.258980	1.436907	1.236599	0.003648	1.109157	0.003648	0.234649	1.469257	0.231337	1.198476	1.258980	0.226826	1.083267
EscCo.4_03944_1-176_NEs	0.257816	1.134509	1.074548	0.019158	1.128096	0.215811	0.200016	1.080973	0.000000	1.156074	0.206014	1.080973	1.156074	1.050590	0.026995	0.194683	0.200016	1.038821	0.207704	1.074548	0.023068	1.074548	1.016078	1.044326	1.157600	0.252892	0.200016	1.155497	0.026995
KlePn.2_43741_1-183_BeL	1.194116	0.292454	0.313563	1.172840	0.289881	1.223314	1.355431	0.310751	1.156074	0.000000	1.269631	0.319110	0.000000	0.264723	1.180119	1.344520	1.355431	1.165818	1.389569	0.313563	1.162278	0.313563	0.278254	1.193075	0.289222	1.163870	1.355431	0.283535	1.180119
CitRo.1_00521_1-176_NEs	0.236778	1.193049	1.173117	0.206635	1.186145	0.224154	0.224300	1.165134	0.206014	1.269631	0.000000	1.180239	1.269631	1.059829	0.205963	0.226942	0.224300	1.001941	0.224619	1.173117	0.211236	1.173117	1.111559	1.007029	1.243698	0.231090	0.224300	1.231990	0.205963
SalEn.13286_1-183_BeL	1.235927	0.223403	0.003649	1.104373	0.221036	1.167628	1.258980	0.007311	1.080973	0.319110	1.180239	0.000000	0.319110	0.252433	1.097101	1.227428	1.258980	1.428361	1.236599	0.003649	1.123251	0.003649	0.237175	1.460693	0.233820	1.221374	1.258980	0.229300	1.097101
KlePn.1_00849_1-182_NEs	1.194116	0.294542	0.313563	1.172840	0.291948	1.223314	1.355431	0.310751	1.156074	0.000000	1.269631	0.319110	0.000000	0.264723	1.180119	1.344520	1.355431	1.165818	1.389569	0.313563	1.162278	0.313563	0.280236	1.193075	0.289222	1.163870	1.355431	0.283535	1.180119
EntCo.1_25520_1-183_BeL	1.098714	0.227349	0.249914	1.039449	0.224958	1.026041	1.161174	0.249817	1.050590	0.264723	1.059829	0.252433	0.264723	0.000000	1.026001	1.186471	1.161174	1.178891	1.208094	0.249914	1.056740	0.249914	0.220768	1.206661	0.224285	1.092635	1.161174	0.222816	1.026001
EscCo.50046_1-176	0.266615	1.124499	1.090558	0.007616	1.118036	0.212562	0.177737	1.083267	0.026995	1.180119	0.205963	1.097101	1.180119	1.026001	0.000000	0.182103	0.177737	1.010699	0.185198	1.090558	0.011431	1.090558	0.992031	1.015905	1.140874	0.256332	0.177737	1.138668	0.000000
SalEn.10087_1-176_NEs	0.302358	1.315142	1.220165	0.192324	1.307785	0.277423	0.021066	1.227428	0.194683	1.344520	0.226942	1.227428	1.344520	1.186471	0.182103	0.000000	0.021066	1.061713	0.023034	1.220165	0.191990	1.220165	1.188902	1.067273	1.282535	0.291687	0.021066	1.330060	0.182103
SalEn.2_MW00901_1-176_NEs	0.294007	1.331923	1.251580	0.187921	1.324475	0.260380	0.000000	1.258980	0.200016	1.355431	0.224300	1.258980	1.355431	1.161174	0.177737	0.021066	0.000000	1.047018	0.011442	1.251580	0.187595	1.251580	1.181380	1.052436	1.279700	0.286082	0.000000	1.347163	0.177737
KlePn.1_01354_1-184_NEs	1.093776	1.240092	1.428361	1.032000	1.232880	1.063446	1.047018	1.436907	1.038821	1.165818	1.001941	1.428361	1.165818	1.178891	1.010699	1.061713	1.047018	0.000000	1.079608	1.428361	1.034185	1.428361	1.313258	0.005473	1.181918	1.080117	1.047018	1.199051	1.010699
SalEn.50088_1-176_NEs	0.297165	1.355927	1.229307	0.195500	1.348379	0.269663	0.011442	1.236599	0.207704	1.389569	0.224619	1.236599	1.389569	1.208094	0.185198	0.023034	0.011442	1.079608	0.000000	1.229307	0.195158	1.229307	1.210846	1.085391	1.324181	0.289209	0.011442	1.371569	0.185198
SalEn.4_34501_1-183_BeL	1.220752	0.223403	0.000000	1.097807	0.221036	1.160930	1.251580	0.003648	1.074548	0.313563	1.173117	0.003649	0.313563	0.249914	1.090558	1.220165	1.251580	1.428361	1.229307	0.000000	1.116592	0.000000	0.237175	1.460693	0.233820	1.206384	1.251580	0.229300	1.090558
EscCo.2_40980_1-176_NEs	0.263591	1.143658	1.116592	0.007609	1.137108	0.220481	0.187595	1.109157	0.023068	1.162278	0.211236	1.123251	1.162278	1.056740	0.011431	0.191990	0.187595	1.034185	0.195158	1.116592	0.000000	1.116592	1.015403	1.039620	1.167366	0.258637	0.187595	1.165271	0.011431
SalEn.2_MW34501_1-183_BeL	1.220752	0.223403	0.000000	1.097807	0.221036	1.160930	1.251580	0.003648	1.074548	0.313563	1.173117	0.003649	0.313563	0.249914	1.090558	1.220165	1.251580	1.428361	1.229307	0.000000	1.116592	0.000000	0.237175	1.460693	0.233820	1.206384	1.251580	0.229300	1.090558
CitRo.1_44671_1-184_NEs	1.110592	0.162218	0.237175	1.005085	0.160042	1.071112	1.181380	0.234649	1.016078	0.278254	1.111559	0.237175	0.280236	0.220768	0.992031	1.188902	1.181380	1.313258	1.210846	0.237175	1.015403	0.237175	0.000000	1.342854	0.167655	1.085874	1.181380	0.163481	0.992031
KlePn.2_39411_1-186_NEs	1.099950	1.268809	1.460693	1.037443	1.261560	1.069203	1.052436	1.469257	1.044326	1.193075	1.007029	1.460693	1.193075	1.206661	1.015905	1.067273	1.052436	0.005473	1.085391	1.460693	1.039620	1.460693	1.342854	0.000000	1.209861	1.086121	1.052436	1.226940	1.015905
EscCo.1_03773_1-183_BeL	1.088280	0.018461	0.233820	1.155222	0.016601	1.106878	1.279700	0.231337	1.157600	0.289222	1.243698	0.233820	0.289222	0.224285	1.140874	1.282535	1.279700	1.181918	1.324181	0.233820	1.167366	0.233820	0.167655	1.209861	0.000000	1.089821	1.279700	0.027867	1.140874
KlePn.1_02379_1-176_NEs	0.021141	1.103747	1.206384	0.253026	1.097395	0.226763	0.286082	1.198476	0.252892	1.163870	0.231090	1.221374	1.163870	1.092635	0.256332	0.291687	0.286082	1.080117	0.289209	1.206384	0.258637	1.206384	1.085874	1.086121	1.089821	0.000000	0.286082	1.131921	0.256332
SalEn.4_00901_1-176_NEs	0.294007	1.331923	1.251580	0.187921	1.324475	0.260380	0.000000	1.258980	0.200016	1.355431	0.224300	1.258980	1.355431	1.161174	0.177737	0.021066	0.000000	1.047018	0.011442	1.251580	0.187595	1.251580	1.181380	1.052436	1.279700	0.286082	0.000000	1.347163	0.177737
EscCo.4_00343_1-183_BeL	1.152831	0.024109	0.229300	1.153081	0.022236	1.161635	1.347163	0.226826	1.155497	0.283535	1.231990	0.229300	0.283535	0.222816	1.138668	1.330060	1.347163	1.199051	1.371569	0.229300	1.165271	0.229300	0.163481	1.226940	0.027867	1.131921	1.347163	0.000000	1.138668
EscCo.3_0046_1-176_NEs	0.266615	1.124499	1.090558	0.007616	1.118036	0.212562	0.177737	1.083267	0.026995	1.180119	0.205963	1.097101	1.180119	1.026001	0.000000	0.182103	0.177737	1.010699	0.185198	1.090558	0.011431	1.090558	0.992031	1.015905	1.140874	0.256332	0.177737	1.138668	0.000000
