SalEn.4_14581_1-206_NEs	0.000000	0.006483	0.011377	0.000000	0.368359	0.353027	0.000000	0.345430	0.384805	0.405976	0.342456	0.342456	0.381458
SalEn.11592_1-206_NEs	0.006483	0.000000	0.008106	0.006483	0.371522	0.355118	0.006483	0.347516	0.380217	0.405493	0.344536	0.344536	0.376887
SalEn.51323_1-206_NEs	0.011377	0.008106	0.000000	0.011377	0.376877	0.355294	0.011377	0.347686	0.377670	0.402843	0.344705	0.344705	0.374351
SalEn.3_1387_1-206_NEs	0.000000	0.006483	0.011377	0.000000	0.368359	0.353027	0.000000	0.345430	0.384805	0.405976	0.342456	0.342456	0.381458
CitRo.1_14361_1-206_NEs	0.368359	0.371522	0.376877	0.368359	0.000000	0.327952	0.368359	0.319721	0.329133	0.441058	0.319254	0.319254	0.328645
EscCo.4_02250_1-206_NEs	0.353027	0.355118	0.355294	0.353027	0.327952	0.000000	0.353027	0.016366	0.321181	0.395841	0.014703	0.014703	0.320708
SalEn.2_MW14581_1-206_NEs	0.000000	0.006483	0.011377	0.000000	0.368359	0.353027	0.000000	0.345430	0.384805	0.405976	0.342456	0.342456	0.381458
EscCo.1_01809_1-206_NEs	0.345430	0.347516	0.347686	0.345430	0.319721	0.016366	0.345430	0.000000	0.321376	0.402612	0.001619	0.001619	0.320903
KlePn.2_25501_1-206_NEs	0.384805	0.380217	0.377670	0.384805	0.329133	0.321181	0.384805	0.321376	0.000000	0.375584	0.318491	0.318491	0.001631
EntCo.1_13010_1-202_NEs	0.405976	0.405493	0.402843	0.405976	0.441058	0.395841	0.405976	0.402612	0.375584	0.000000	0.399262	0.399262	0.374979
EscCo.3_1666_1-206_NEs	0.342456	0.344536	0.344705	0.342456	0.319254	0.014703	0.342456	0.001619	0.318491	0.399262	0.000000	0.000000	0.318024
EscCo.51631_1-206	0.342456	0.344536	0.344705	0.342456	0.319254	0.014703	0.342456	0.001619	0.318491	0.399262	0.000000	0.000000	0.318024
KlePn.1_04706_2-207_NEs	0.381458	0.376887	0.374351	0.381458	0.328645	0.320708	0.381458	0.320903	0.001631	0.374979	0.318024	0.318024	0.000000
