SalEn.13457_1-335_NEs	0.000000	1.888897	1.909246	2.016485	1.924603	2.088488	2.088488	0.032765	1.883298	1.930563	2.109967	2.259646	2.085543	1.794562	1.963478	0.032765	2.127400	1.994372	1.930922	0.032765	0.023324
KlePn.1_02787_3-333_NEs	1.888897	0.000000	0.959571	1.505436	0.975637	1.684548	1.684548	1.870130	0.001009	1.732882	1.686638	1.786569	1.697851	1.561497	1.634671	1.886556	1.707270	1.487819	1.742371	1.886556	1.900518
CitRo.1_04001_3-332_NEs	1.909246	0.959571	0.000000	1.770475	0.744884	1.615508	1.615508	1.899571	0.956538	1.656771	1.587478	1.830647	1.603980	1.629059	1.492193	1.899571	1.595604	1.731599	1.661050	1.899571	1.929586
KlePn.1_00425_1-327_NEs	2.016485	1.505436	1.770475	0.000000	1.530444	0.280443	0.280443	2.007891	1.511320	1.354555	0.287569	1.310290	0.280443	0.251954	0.256206	2.007891	0.290594	0.006150	1.364119	2.007891	2.008643
EntCo.1_22820_1-328_NEs	1.924603	0.975637	0.744884	1.530444	0.000000	1.634326	1.634326	1.966520	0.979404	1.757592	1.634452	1.716977	1.642319	1.557809	1.490558	1.966520	1.613408	1.515628	1.767513	1.966520	1.961038
SalEn.4_38701_1-332_NEs	2.088488	1.684548	1.615508	0.280443	1.634326	0.000000	0.000000	2.043169	1.690961	1.448896	0.011004	1.306081	0.000000	0.229998	0.181158	2.043169	0.020135	0.283113	1.454792	2.043169	2.057533
SalEn.3_3853_1-332_NEs	2.088488	1.684548	1.615508	0.280443	1.634326	0.000000	0.000000	2.043169	1.690961	1.448896	0.011004	1.306081	0.000000	0.229998	0.181158	2.043169	0.020135	0.283113	1.454792	2.043169	2.057533
SalEn.2_MW36241_1-336_NEs	0.032765	1.870130	1.899571	2.007891	1.966520	2.043169	2.043169	0.000000	1.864633	1.948599	2.057887	2.347788	2.040503	1.788067	1.932957	0.000000	2.089178	1.986166	1.948864	0.000000	0.036961
KlePn.2_09221_3-333_NEs	1.883298	0.001009	0.956538	1.511320	0.979404	1.690961	1.690961	1.864633	0.000000	1.727350	1.693099	1.786569	1.704282	1.556560	1.640960	1.881009	1.713870	1.493620	1.736822	1.881009	1.894888
KlePn.2_11121_1-326_NEs	1.930563	1.732882	1.656771	1.354555	1.757592	1.448896	1.448896	1.948599	1.727350	0.000000	1.427915	0.299056	1.448896	1.300214	1.327495	1.948599	1.420374	1.357016	0.002069	1.948599	1.908335
SalEn.13700_1-332_NEs	2.109967	1.686638	1.587478	0.287569	1.634452	0.011004	0.011004	2.057887	1.693099	1.427915	0.000000	1.311246	0.011004	0.231151	0.183548	2.057887	0.012018	0.290185	1.433746	2.057887	2.078609
EntCo.1_21990_1-323_BeL	2.259646	1.786569	1.830647	1.310290	1.716977	1.306081	1.306081	2.347788	1.786569	0.299056	1.311246	0.000000	1.306081	1.290245	1.363177	2.347788	1.302555	1.322009	0.302194	2.347788	2.384462
SalEn.2_MW38701_1-333_NEs	2.085543	1.697851	1.603980	0.280443	1.642319	0.000000	0.000000	2.040503	1.704282	1.448896	0.011004	1.306081	0.000000	0.229998	0.181158	2.040503	0.020135	0.283113	1.450263	2.040503	2.054788
EntCo.1_04390_1-327_BeL	1.794562	1.561497	1.629059	0.251954	1.557809	0.229998	0.229998	1.788067	1.556560	1.300214	0.231151	1.290245	0.229998	0.000000	0.210277	1.788067	0.233962	0.257483	1.300214	1.788067	1.794050
CitRo.1_39861_1-332_NEs	1.963478	1.634671	1.492193	0.256206	1.490558	0.181158	0.181158	1.932957	1.640960	1.327495	0.183548	1.363177	0.181158	0.210277	0.000000	1.932957	0.190153	0.259009	1.336892	1.932957	1.952607
SalEn.4_36241_1-335_NEs	0.032765	1.886556	1.899571	2.007891	1.966520	2.043169	2.043169	0.000000	1.881009	1.948599	2.057887	2.347788	2.040503	1.788067	1.932957	0.000000	2.089178	1.986166	1.948864	0.000000	0.036961
SalEn.53633_1-332_NEs	2.127400	1.707270	1.595604	0.290594	1.613408	0.020135	0.020135	2.089178	1.713870	1.420374	0.012018	1.302555	0.020135	0.233962	0.190153	2.089178	0.000000	0.293189	1.426157	2.089178	2.095654
KlePn.2_47951_1-330_NEs	1.994372	1.487819	1.731599	0.006150	1.515628	0.283113	0.283113	1.986166	1.493620	1.357016	0.290185	1.322009	0.283113	0.257483	0.259009	1.986166	0.293189	0.000000	1.366526	1.986166	1.986889
KlePn.1_02979_1-327_NEs	1.930922	1.742371	1.661050	1.364119	1.767513	1.454792	1.454792	1.948864	1.736822	0.002069	1.433746	0.302194	1.450263	1.300214	1.336892	1.948864	1.426157	1.366526	0.000000	1.948864	1.908795
SalEn.3_3599_1-335_NEs	0.032765	1.886556	1.899571	2.007891	1.966520	2.043169	2.043169	0.000000	1.881009	1.948599	2.057887	2.347788	2.040503	1.788067	1.932957	0.000000	2.089178	1.986166	1.948864	0.000000	0.036961
SalEn.53882_1-335_NEs	0.023324	1.900518	1.929586	2.008643	1.961038	2.057533	2.057533	0.036961	1.894888	1.908335	2.078609	2.384462	2.054788	1.794050	1.952607	0.036961	2.095654	1.986889	1.908795	0.036961	0.000000
