SalEn.51709_1-434_NEs	0.000000	0.006152	0.154163	0.006152	1.268729	0.202391	0.179674	2.265551	0.005381	0.180907	0.182549	0.005381	0.203377	1.260406	0.179674	1.484050
SalEn.4_12201_1-434_NEs	0.006152	0.000000	0.156060	0.000000	1.282435	0.199414	0.178726	2.275753	0.000767	0.179956	0.181598	0.002302	0.200397	1.273875	0.178726	1.475602
CitRo.1_11721_1-434_NEs	0.154163	0.156060	0.000000	0.156060	1.336734	0.193076	0.175914	2.404404	0.155109	0.181934	0.184311	0.155113	0.194051	1.321450	0.175914	1.435349
SalEn.2_MW12201_1-434_NEs	0.006152	0.000000	0.156060	0.000000	1.282435	0.199414	0.178726	2.275753	0.000767	0.179956	0.181598	0.002302	0.200397	1.273875	0.178726	1.475602
KlePn.2_07471_2-388_NEs	1.268729	1.282435	1.336734	1.282435	0.000000	1.291463	1.336180	2.135357	1.282435	1.326733	1.341302	1.278167	1.291463	0.011360	1.336180	2.140296
KlePn.1_03584_1-434_NEs	0.202391	0.199414	0.193076	0.199414	1.291463	0.000000	0.207900	2.374446	0.198401	0.210219	0.208858	0.200397	0.002315	1.270927	0.207900	1.438586
EscCo.2_1174_1-434_NEs	0.179674	0.178726	0.175914	0.178726	1.336180	0.207900	0.000000	2.361888	0.177751	0.007683	0.024824	0.177754	0.207900	1.322333	0.000000	1.498641
CitRo.1_25411_1-418_NEs	2.265551	2.275753	2.404404	2.275753	2.135357	2.374446	2.361888	0.000000	2.275753	2.402451	2.396726	2.271132	2.368218	2.181096	2.361888	2.082230
SalEn.3_1148_1-434_NEs	0.005381	0.000767	0.155109	0.000767	1.282435	0.198401	0.177751	2.275753	0.000000	0.178979	0.180620	0.001534	0.199382	1.273875	0.177751	1.479826
EscCo.1_01247_1-434_NEs	0.180907	0.179956	0.181934	0.179956	1.326733	0.210219	0.007683	2.402451	0.178979	0.000000	0.028013	0.178982	0.210219	1.313170	0.007683	1.503216
EscCo.3_02803_1-434_NEs	0.182549	0.181598	0.184311	0.181598	1.341302	0.208858	0.024824	2.396726	0.180620	0.028013	0.000000	0.180623	0.209846	1.327269	0.024824	1.487001
SalEn.11838_1-434_NEs	0.005381	0.002302	0.155113	0.002302	1.278167	0.200397	0.177754	2.271132	0.001534	0.178982	0.180623	0.000000	0.201380	1.269680	0.177754	1.485057
KlePn.2_17201_1-434_NEs	0.203377	0.200397	0.194051	0.200397	1.291463	0.002315	0.207900	2.368218	0.199382	0.210219	0.209846	0.201380	0.000000	1.270927	0.207900	1.437803
KlePn.1_02609_2-390_NEs	1.260406	1.273875	1.321450	1.273875	0.011360	1.270927	1.322333	2.181096	1.273875	1.313170	1.327269	1.269680	1.270927	0.000000	1.322333	2.159862
EscCo.41109_1-434_BeL	0.179674	0.178726	0.175914	0.178726	1.336180	0.207900	0.000000	2.361888	0.177751	0.007683	0.024824	0.177754	0.207900	1.322333	0.000000	1.498641
EntCo.1_09900_1-376_NEs	1.484050	1.475602	1.435349	1.475602	2.140296	1.438586	1.498641	2.082230	1.479826	1.503216	1.487001	1.485057	1.437803	2.159862	1.498641	0.000000
