SalEn.2_MW39861_1-292_NEs	0.000000	0.000000	0.261620	0.257109	0.567085	0.012660	0.000000	0.249396	0.286009	0.258662	0.009178
SalEn.4_39861_1-292_NEs	0.000000	0.000000	0.261620	0.257109	0.567085	0.012660	0.000000	0.249396	0.286009	0.258662	0.009178
CitRo.1_38801_1-292_NEs	0.261620	0.261620	0.000000	0.288621	0.525914	0.253651	0.261620	0.283826	0.223155	0.286926	0.254870
EscCo.53881_1-292	0.257109	0.257109	0.288621	0.000000	0.577009	0.255094	0.257109	0.029093	0.318707	0.001140	0.252126
EscCo.4_04623_5-296_NEs	0.567085	0.567085	0.525914	0.577009	0.000000	0.560288	0.567085	0.558103	0.576939	0.574544	0.554590
SalEn.13810_1-292_NEs	0.012660	0.012660	0.253651	0.255094	0.560288	0.000000	0.012660	0.247407	0.276149	0.256641	0.008030
SalEn.3_3968_1-292_NEs	0.000000	0.000000	0.261620	0.257109	0.567085	0.012660	0.000000	0.249396	0.286009	0.258662	0.009178
EscCo.3_4151_1-292_NEs	0.249396	0.249396	0.283826	0.029093	0.558103	0.247407	0.249396	0.000000	0.310143	0.030273	0.244455
EntCo.1_00290_1-291_NEs	0.286009	0.286009	0.223155	0.318707	0.576939	0.276149	0.286009	0.310143	0.000000	0.320403	0.277436
EscCo.1_04335_1-292_NEs	0.258662	0.258662	0.286926	0.001140	0.574544	0.256641	0.258662	0.030273	0.320403	0.000000	0.253670
SalEn.53599_1-292_NEs	0.009178	0.009178	0.254870	0.252126	0.554590	0.008030	0.009178	0.244455	0.277436	0.253670	0.000000
