SalEn.51352_2-187_NEs	0.000000	1.922972	1.937460	1.962743	1.548434	1.541454	1.562649	0.097436	0.233690	1.940484	1.962743	1.844673	1.548434	1.793999	1.133580	1.133580	1.911579	1.947745	2.205635	1.133580	1.660278	0.147432	0.205529
CitRo.1_36621_1-176_NEs	1.922972	0.000000	0.048792	0.052871	0.731538	0.643120	0.645819	2.021744	1.832279	0.015312	0.052871	1.059878	0.731538	0.858956	1.491173	1.491173	0.052728	0.032825	1.316786	1.501923	0.748694	1.876315	1.776333
EscCo.1_02607_1-176_NEs	1.937460	0.048792	0.000000	0.011477	0.696107	0.614879	0.617587	2.065693	1.847722	0.036834	0.011477	1.020150	0.696107	0.872050	1.485694	1.485694	0.019203	0.034923	1.295723	1.496235	0.712111	1.893049	1.834534
EscCo.3_03086_1-176_NEs	1.962743	0.052871	0.011477	0.000000	0.699163	0.612273	0.614988	2.045520	1.869410	0.040845	0.000000	1.003327	0.699163	0.852391	1.485835	1.485835	0.019225	0.027010	1.288594	1.496481	0.705686	1.874426	1.855203
SalEn.53432_1-174_NEs	1.548434	0.731538	0.696107	0.699163	0.000000	0.719993	0.717846	1.381947	1.826881	0.716074	0.699163	0.613032	0.000000	0.724250	1.429568	1.429568	0.725789	0.716117	1.374053	1.429568	0.161296	1.258337	1.648469
SalEn.2_MW31851_6-180_NEs	1.541454	0.643120	0.614879	0.612273	0.719993	0.000000	0.011555	1.506038	1.664953	0.613211	0.612273	0.913250	0.719993	0.791028	1.545758	1.545758	0.596623	0.632159	1.156094	1.545758	0.705245	1.448752	1.439704
SalEn.4_31851_2-176_NEs	1.562649	0.645819	0.617587	0.614988	0.717846	0.011555	0.000000	1.520376	1.617096	0.615911	0.614988	0.915883	0.717846	0.792828	1.553262	1.553262	0.599323	0.634868	1.172762	1.553262	0.702892	1.525859	1.481345
EscCo.3_03030_2-108_NEs	0.097436	2.021744	2.065693	2.045520	1.381947	1.506038	1.520376	0.000000	1.481345	2.048475	2.045520	1.703751	1.381947	1.609081	0.843568	0.843568	2.027003	2.019808	1.679155	0.843568	1.492496	0.146439	0.146439
EscCo.3_03030_120-187_NEs	0.233690	1.832279	1.847722	1.869410	1.826881	1.664953	1.617096	1.481345	0.000000	1.789319	1.869410	1.644267	1.826881	1.879558	2.139353	2.139353	1.928686	1.869410	4.060982	2.139353	1.806730	0.386586	0.220463
EscCo.1_02128_1-176_NEs	1.940484	0.015312	0.036834	0.040845	0.716074	0.613211	0.615911	2.048475	1.789319	0.000000	0.040845	1.029897	0.716074	0.846672	1.493588	1.493588	0.040736	0.036846	1.296758	1.504251	0.742678	1.902248	1.776333
EscCo.3_05007_1-176_NEs	1.962743	0.052871	0.011477	0.000000	0.699163	0.612273	0.614988	2.045520	1.869410	0.040845	0.000000	1.003327	0.699163	0.852391	1.485835	1.485835	0.019225	0.027010	1.288594	1.496481	0.705686	1.874426	1.855203
KlePn.1_03350_1-176_BeL	1.844673	1.059878	1.020150	1.003327	0.613032	0.913250	0.915883	1.703751	1.644267	1.029897	1.003327	0.000000	0.613032	0.411692	1.566680	1.566680	1.030149	1.029413	1.628597	1.545692	0.604286	1.617286	1.903577
SalEn.54306_1-174_NEs	1.548434	0.731538	0.696107	0.699163	0.000000	0.719993	0.717846	1.381947	1.826881	0.716074	0.699163	0.613032	0.000000	0.724250	1.429568	1.429568	0.725789	0.716117	1.374053	1.429568	0.161296	1.258337	1.648469
KlePn.2_14811_1-176_NEs	1.793999	0.858956	0.872050	0.852391	0.724250	0.791028	0.792828	1.609081	1.879558	0.846672	0.852391	0.411692	0.724250	0.000000	1.322434	1.322434	0.857744	0.868425	1.397469	1.324874	0.657724	1.524384	2.609671
SalEn.3_4136_1-210_NEs	1.133580	1.491173	1.485694	1.485835	1.429568	1.545758	1.553262	0.843568	2.139353	1.493588	1.485835	1.566680	1.429568	1.322434	0.000000	0.000000	1.475311	1.500861	1.870069	0.000000	1.465063	0.719433	2.032880
SalEn.4_41501_1-210_NEs	1.133580	1.491173	1.485694	1.485835	1.429568	1.545758	1.553262	0.843568	2.139353	1.493588	1.485835	1.566680	1.429568	1.322434	0.000000	0.000000	1.475311	1.500861	1.870069	0.000000	1.465063	0.719433	2.032880
